Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,12.5700,12.5700,12.5700,2011-11-28
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,12.5700,12.5700,12.5700,2011-11-28
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,27.1167,26.8455,27.1167,2011-11-28
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.1220,11.0108,11.1220,2011-11-28
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,27.1167,26.8455,27.1167,2011-11-28
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,18.3701,18.1864,18.3701,2011-11-28
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.2723,11.1596,11.2723,2011-11-28
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,18.3701,18.1864,18.3701,2011-11-28
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.1428,11.0314,11.1428,2011-11-28
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,37.4590,37.0844,37.4590,2011-11-28
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.7006,11.5836,11.7006,2011-11-28
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,11.0823,11.0269,11.0823,2011-11-28
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.1364,10.0857,10.1364,2011-11-28
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.0700,10.0197,10.0700,2011-11-28
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,12.0777,12.0777,12.0777,2011-11-28
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,11.5745,11.5745,11.5745,2011-11-28
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.1879,10.1879,10.1879,2011-11-28
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,11.7930,11.7930,11.7930,2011-11-28
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.1879,10.1879,10.1879,2011-11-28
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,12.3240,12.3240,12.3240,2011-11-28
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,12.0688,12.0688,12.0688,2011-11-28
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1284,10.1284,10.1284,2011-11-28
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.0538,10.0538,10.0538,2011-11-28
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,11.9101,11.9101,11.9101,2011-11-28
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1279,10.1279,10.1279,2011-11-28
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1321,10.1321,10.1321,2011-11-28
114530,Daiwa Treasury Advantage Fund - Daily Dividend,-,INF752K01057,1000.1084,1000.1084,1000.1084,2011-11-28
114529,Daiwa Treasury Advantage Fund - Growth,INF752K01040,-,1152.3461,1152.3461,1152.3461,2011-11-28
114532,Daiwa Treasury Advantage Fund - Monthly Dividend,INF752K01081,INF752K01073,1000.8205,1000.8205,1000.8205,2011-11-28
114531,Daiwa Treasury Advantage Fund - Weekly Dividend,-,INF752K01065,1000.1084,1000.1084,1000.1084,2011-11-28
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,10.6641,10.5575,10.6641,2011-11-28
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,9.9268,10.0271,2011-11-28
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1628,10.0612,10.1628,2011-11-28
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,13.8019,13.6639,13.8019,2011-11-28
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.3117,10.2086,10.3117,2011-11-28
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1065,10.0054,10.1065,2011-11-28
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.4680,10.3633,10.4680,2011-11-28
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,13.3509,13.2174,13.3509,2011-11-28
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0806,9.9798,10.0806,2011-11-28
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0243,9.9241,10.0243,2011-11-28
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.3179,10.2147,10.3179,2011-11-28
