Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,13.3452,13.3452,13.3452,2007-06-21
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.8494,10.8494,10.8494,2007-06-21
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.9094,10.9094,10.9094,2007-06-21
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2007-06-21
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.7137,11.7137,11.7137,2007-06-21
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.029,10.029,10.029,2007-06-21
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2007-06-21
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,0.0,0.0,0.0,2007-06-21
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,0.0,0.0,0.0,2007-06-21
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2007-06-21
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2007-06-21
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.5799,11.5799,11.5799,2007-06-21
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0266,10.0266,10.0266,2007-06-21
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0,10.0,10.0,2007-06-21
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,9.998,9.998,9.998,2007-06-21
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.7871,11.7871,11.7871,2007-06-21
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.2423,10.2423,10.2423,2007-06-21
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.2492,10.2492,10.2492,2007-06-21
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,9.9982,9.9982,9.9982,2007-06-21
105781,ABN AMRO Flexible Short Term Plan - Series A - Regular Plan - Growth Option - Compulsory Redemption,,,10.0954,9.9944,10.0954,2007-06-21
105742,ABN AMRO Flexible Short Term Plan - Series A - Regular Plan - Growth Option - Compulsory Renewal,,,10.0954,9.9944,10.0954,2007-06-21
105779,ABN AMRO Flexible Short Term Plan - Series A - Regular Plan - Monthly Dividend Option- Compulsory Redemption,,,10.0654,9.9647,10.0654,2007-06-21
105744,ABN AMRO Flexible Short Term Plan - Series A - Regular Plan - Monthly Dividend Option- Compulsory Renewal,,,0.0,0.0,0.0,2007-06-21
105780,ABN AMRO Flexible Short Term Plan - Series A - Regular Plan - Quarterly Dividend Option- Compulsory Redemption,,,10.0954,9.9944,10.0954,2007-06-21
105743,ABN AMRO Flexible Short Term Plan - Series A - Regular Plan - Quarterly Dividend Option- Compulsory Renewal,,,10.0954,9.9944,10.0954,2007-06-21
105787,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES B - Regular Plan - Growth Option - Compulsory Redemption,,,10.0409,9.9405,10.0409,2007-06-21
105782,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES B - Regular Plan - Growth Option - Compulsory Renewal,,,10.0409,9.9405,10.0409,2007-06-21
105785,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES B - Regular Plan - Monthly Dividend Option - Compulsory Redemption,,,10.0409,9.9405,10.0409,2007-06-21
105783,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES B - Regular Plan - Monthly Dividend Option - Compulsory Renewal,,,10.0409,9.9405,10.0409,2007-06-21
105786,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES B - Regular Plan - Quarterly Dividend Option - Compulsory Redemption,,,10.0409,9.9405,10.0409,2007-06-21
105784,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES B - Regular Plan - Quarterly Dividend Option - Compulsory Renewal,,,10.0409,9.9405,10.0409,2007-06-21
