Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120373,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct,INF515L01AJ6,,67.8226,,,2018-07-24
109493,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION,INF515L01494,,64.2373,,,2018-07-24
120374,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct,INF515L01AH0,INF515L01AI8,23.1166,,,2018-07-24
109494,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION,INF515L01478,INF515L01486,22.709,,,2018-07-24
101529,Sahara Growth Fund-Dividend,INF515L01155,INF515L01163,41.0102,,,2018-07-24
120288,Sahara Growth Fund-Dividend- Direct,INF515L01759,INF515L01767,41.7346,,,2018-07-24
101528,Sahara Growth Fund-Growth,INF515L01171,,141.2302,,,2018-07-24
120289,Sahara Growth Fund-Growth- Direct,INF515L01775,,156.691,,,2018-07-24
120352,Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend,INF515L01924,INF515L01932,20.328,,,2018-07-24
120353,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth,INF515L01940,,27.3129,,,2018-07-24
103730,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option,INF515L01320,INF515L01338,18.6336,,,2018-07-24
103731,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Growth Option,INF515L01346,,25.5172,,,2018-07-24
120354,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Dividend,INF515L01957,INF515L01965,22.3093,,,2018-07-24
120355,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Growth,INF515L01973,,30.0766,,,2018-07-24
103732,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Dividend Option,INF515L01353,INF515L01361,21.6575,,,2018-07-24
103733,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Growth Option,INF515L01379,,29.4407,,,2018-07-24
100798,Sahara Midcap Fund-Auto Payout,INF515L01247,,77.4842,,,2018-07-24
120295,Sahara Midcap Fund-Auto Payout- Direct,INF515L01841,,82.3524,,,2018-07-24
100799,Sahara Midcap Fund-Bonus,INF515L01254,,77.4842,,,2018-07-24
120296,Sahara Midcap Fund-Bonus- Direct,INF515L01858,,82.3524,,,2018-07-24
120298,Sahara Midcap Fund-Dividend -Direct,INF515L01817,INF515L01825,34.6607,,,2018-07-24
100797,Sahara Midcap Fund-Dividend Plan,INF515L01213,INF515L01221,34.1731,,,2018-07-24
120297,Sahara Midcap Fund-Growth Option - Direct,INF515L01833,,82.3524,,,2018-07-24
100796,Sahara Midcap Fund-Growth Plan,INF515L01239,,77.4842,,,2018-07-24
108320,Sahara Power & Natural Resources Fund - Dividend Option,INF515L01445,INF515L01452,18.0202,,,2018-07-24
120371,Sahara Power & Natural resources Fund- Growth - Direct,INF515L01AG2,,22.6133,,,2018-07-24
108321,Sahara Power & Natural resources Fund- Growth Option,INF515L01460,,21.1277,,,2018-07-24
