Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
113184,DHFL Pramerica Liquid Fund - Dividend Option - Daily,,INF663L01088,1000.1500,1000.1500,1000.1500,2012-07-07
113187,DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly,INF663L01120,INF663L01104,1002.9353,1002.9353,1002.9353,2012-07-07
113186,DHFL Pramerica Liquid Fund - Dividend Option - Monthly,INF663L01138,INF663L01112,1002.8902,1002.8902,1002.8902,2012-07-07
113183,DHFL Pramerica Liquid Fund - Growth Option,INF663L01070,,1175.4425,1175.4425,1175.4425,2012-07-07
113185,DHFL Pramerica Liquid Fund -Dividend Option- Weekly,,INF663L01096,1001.0841,1001.0841,1001.0841,2012-07-07
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2012-07-07
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1404.8189,1404.8189,1404.8189,2012-07-07
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1001.8233,1001.8233,1001.8233,2012-07-07
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2012-07-07
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1398.0912,1398.0912,1398.0912,2012-07-07
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1001.8148,1001.8148,1001.8148,2012-07-07
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2012-07-07
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1377.8705,1377.8705,1377.8705,2012-07-07
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1003.2804,1003.2804,1003.2804,2012-07-07
106516,PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option,INF178L01582,INF178L01590,1005.0639,1005.0639,1005.0639,2012-07-07
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1001.7816,1001.7816,1001.7816,2012-07-07
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2012-07-07
