Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9554,11.9554,11.9554,2008-12-25
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,12.8108,12.8108,12.8108,2008-12-25
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.2255,10.2255,10.2255,2008-12-25
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.4718,10.4718,10.4718,2008-12-25
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.4484,10.4484,10.4484,2008-12-25
101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,,,10.0952,10.0952,10.0952,2008-12-25
100989,DBS Chola Liquid Fund-Cum -Institutional Plus,,,17.5068,17.5068,17.5068,2008-12-25
104329,DBS Chola Liquid Fund-Cum -Super Institutional,,,11.9064,11.9064,11.9064,2008-12-25
100978,DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan,,,10.0521,10.0521,10.0521,2008-12-25
100975,DBS Chola Liquid Fund-Regular Cumulative,,,17.3326,17.3326,17.3326,2008-12-25
101307,DBS Chola Liquid Fund - Regular Weekly Dividend,,,11.9897,11.9897,11.9897,2008-12-25
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,10.7625,10.7625,10.7625,2008-12-25
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,11.1968,11.1968,11.1968,2008-12-25
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.02,10.02,10.02,2008-12-25
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.301,10.301,10.301,2008-12-25
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.9597,10.9597,10.9597,2008-12-25
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3673,10.3673,10.3673,2008-12-25
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,14.4984,14.4984,14.4984,2008-12-25
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0195,10.0195,10.0195,2008-12-25
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,13.5978,13.5978,13.5978,2008-12-25
106861,DSP BlackRock Cash Manager Fund - Institutional Plan - Daily Dividend Reinvest,,,1000.1,1000.1,1000.1,2008-12-25
106863,DSP BlackRock Cash Manager Fund - Institutional Plan - Growth,,,1107.225,1107.225,1107.225,2008-12-25
106862,DSP BlackRock Cash Manager Fund - Institutional Plan - Weekly Dividend Reinvest,,,1000.2,1000.2,1000.2,2008-12-25
106859,DSP BlackRock Cash Manager Fund - Regular Plan - Growth,,,1106.4816,1106.4816,1106.4816,2008-12-25
106860,DSP BlackRock Cash Manager Fund - Regular Plan - Weekly Dividend Reinvest,,,1000.2,1000.2,1000.2,2008-12-25
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,10.0,10.0,10.0,2008-12-25
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,10.3048,10.3048,10.3048,2008-12-25
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,10.0559,10.0559,10.0559,2008-12-25
