Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,12.1977,12.1977,12.1977,2009-09-13
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,13.0717,13.0717,13.0717,2009-09-13
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.3650,10.3650,10.3650,2009-09-13
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.4092,10.4092,10.4092,2009-09-13
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.6612,10.6612,10.6612,2009-09-13
101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,,,10.1057,10.1057,10.1057,2009-09-13
100989,DBS Chola Liquid Fund-Cum -Institutional Plus,,,18.1847,18.1847,18.1847,2009-09-13
104329,DBS Chola Liquid Fund-Cum -Super Institutional,,,12.3768,12.3768,12.3768,2009-09-13
100978,DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan,,,10.1042,10.1042,10.1042,2009-09-13
100975,DBS Chola Liquid Fund-Regular Cumulative,,,17.9869,17.9869,17.9869,2009-09-13
101307,DBS Chola Liquid Fund - Regular Weekly Dividend,,,11.9928,11.9928,11.9928,2009-09-13
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.2145,11.2145,11.2145,2009-09-13
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,11.6833,11.6833,11.6833,2009-09-13
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.0304,10.0304,10.0304,2009-09-13
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2009-09-13
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.9925,10.9925,10.9925,2009-09-13
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3542,10.3542,10.3542,2009-09-13
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,15.1004,15.1004,15.1004,2009-09-13
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2009-09-13
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,14.1785,14.1785,14.1785,2009-09-13
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.0799,10.0799,10.0799,2009-09-13
106861,DSP BlackRock Cash Manager Fund - Institutional Plan - Daily Dividend Reinvest,,,1000.1000,1000.1000,1000.1000,2009-09-13
106863,DSP BlackRock Cash Manager Fund - Institutional Plan - Growth,,,1149.2420,1149.2420,1149.2420,2009-09-13
106862,DSP BlackRock Cash Manager Fund - Institutional Plan - Weekly Dividend Reinvest,,,1000.4724,1000.4724,1000.4724,2009-09-13
111969,DSP BlackRock Cash Manager Fund - Regular Plan - Daily Dividend Reinvest,,,1000.0000,1000.0000,1000.0000,2009-09-13
