Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,13.0020,13.0020,13.0020,2012-04-16
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,13.0020,13.0020,13.0020,2012-04-16
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,28.2077,27.9256,28.2077,2012-04-16
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.3257,11.2124,11.3257,2012-04-16
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,28.2077,27.9256,28.2077,2012-04-16
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,19.2556,19.0630,19.2556,2012-04-16
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.5671,11.4514,11.5671,2012-04-16
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,19.2556,19.0630,19.2556,2012-04-16
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.3308,11.2175,11.3308,2012-04-16
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,39.0758,38.6850,39.0758,2012-04-16
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.8385,11.7201,11.8385,2012-04-16
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,11.5447,11.4870,11.5447,2012-04-16
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2341,10.1829,10.2341,2012-04-16
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.1291,10.0785,10.1291,2012-04-16
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,12.2508,12.2508,12.2508,2012-04-16
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,11.5366,11.5366,11.5366,2012-04-16
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0831,10.0831,10.0831,2012-04-16
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,12.2341,12.2341,12.2341,2012-04-16
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0832,10.0832,10.0832,2012-04-16
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,12.7849,12.7849,12.7849,2012-04-16
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,12.5504,12.5504,12.5504,2012-04-16
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1857,10.1857,10.1857,2012-04-16
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.0462,10.0462,10.0462,2012-04-16
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,12.3569,12.3569,12.3569,2012-04-16
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1829,10.1829,10.1829,2012-04-16
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1380,10.1380,10.1380,2012-04-16
114530,Daiwa Treasury Advantage Fund - Daily Dividend,-,INF752K01057,1000.1084,1000.1084,1000.1084,2012-04-16
114529,Daiwa Treasury Advantage Fund - Growth,INF752K01040,-,1193.2423,1193.2423,1193.2423,2012-04-16
114532,Daiwa Treasury Advantage Fund - Monthly Dividend,INF752K01081,INF752K01073,1006.6259,1006.6259,1006.6259,2012-04-16
114531,Daiwa Treasury Advantage Fund - Weekly Dividend,-,INF752K01065,1000.1084,1000.1084,1000.1084,2012-04-16
