Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106270,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND,,,10.5602,10.5602,0.0,2009-02-04
106269,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH,,,10.5602,10.5602,0.0,2009-02-04
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,10.5784,10.5784,0.0,2009-02-04
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,10.5784,10.5784,0.0,2009-02-04
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.2073,10.0032,10.2073,2009-02-04
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,10.4192,10.2108,10.4192,2009-02-04
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,21.0186,20.8925,21.0186,2009-02-04
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,10.3667,10.3045,10.3667,2009-02-04
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,21.0186,20.8925,21.0186,2009-02-04
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,14.9253,14.9253,14.9253,2009-02-04
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,10.9784,10.9784,10.9784,2009-02-04
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,14.9253,14.9253,14.9253,2009-02-04
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.0423,9.9419,10.0423,2009-02-04
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,28.2339,27.9516,28.2339,2009-02-04
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,10.4618,10.3572,10.4618,2009-02-04
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.7464,10.6389,10.7464,2009-02-04
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.1503,10.1503,0.0,2009-02-04
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.2865,10.2865,0.0,2009-02-04
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0976,10.0976,0.0,2009-02-04
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.3626,10.3626,0.0,2009-02-04
109931,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Institutional Plan- Dividend Option,,,10.1848,10.1848,0.0,2009-02-04
109930,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Institutional Plan- Growth Option,,,10.293,10.293,0.0,2009-02-04
109933,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Retail Plan- Dividend Option,,,10.1789,10.1789,0.0,2009-02-04
109932,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Retail Plan- Growth Option,,,10.4706,10.4706,0.0,2009-02-04
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,13.9711,13.9711,13.9711,2009-02-04
105738,DBS Chola Freedom Income -Short Term Fund-Daily Dividend Re-investment Plan,,,10.1552,10.1552,10.1552,2009-02-04
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,13.7829,13.7829,13.7829,2009-02-04
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,11.2696,11.2696,11.2696,2009-02-04
105693,DBS Chola Freedom Income -Short Term Fund-Weekly Dividend- Institutional Plan,,,10.4121,10.4121,10.4121,2009-02-04
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,13.1016,13.1016,13.1016,2009-02-04
106643,DBS Chola Interval Income Fund - Institutional Plan - Cumulative Option,,,11.3424,11.1723,11.3424,2009-02-04
106644,DBS Chola Interval Income Fund - Institutional Plan - Dividend Option,,,10.109,9.9574,10.109,2009-02-04
106641,DBS Chola Interval Income Fund - Retail Plan - Cumulative Option,,,11.3342,11.1642,11.3342,2009-02-04
106642,DBS Chola Interval Income Fund - Retail Plan - Dividend Option,,,10.109,9.9574,10.109,2009-02-04
107547,DBS Chola Interval Income Fund - Quarterly Plan C (Institutional Plan - Cumulative Option),,,11.0616,11.0063,11.0616,2009-02-04
107546,DBS Chola Interval Income Fund - Quarterly Plan C (Institutional Plan - Dividend Option),,,10.2993,10.2478,10.2993,2009-02-04
107548,DBS Chola Interval Income Fund - Quarterly Plan C (Retail Plan - Cumulative Option),,,11.0617,11.0064,11.0617,2009-02-04
107549,DBS Chola Interval Income Fund - Quarterly Plan C (Retail Plan - Dividend Option),,,10.3074,10.2559,10.3074,2009-02-04
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9533,11.9533,11.9533,2009-02-04
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,11.5424,11.5424,11.5424,2009-02-04
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,16.6645,16.6645,16.6645,2009-02-04
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,11.436,11.436,11.436,2009-02-04
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,12.8528,12.8528,12.8528,2009-02-04
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.259,10.259,10.259,2009-02-04
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.4342,10.4342,10.4342,2009-02-04
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.4827,10.4827,10.4827,2009-02-04
100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,,,11.5838,11.5838,11.5838,2009-02-04
100563,DBS Chola Triple Ace-Regular -Cumulative,,,24.5893,24.5893,24.5893,2009-02-04
100573,DBS Chola Triple Ace-Regular Bonus,,,13.6765,13.6765,13.6765,2009-02-04
100569,DBS Chola Triple Ace-Semi Annual Dividend,,,10.4349,10.4349,10.4349,2009-02-04
101784,DBS CholaFreedom Income-STF-Institutional Monthly Dividend,,,12.345,12.345,12.345,2009-02-04
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.02,10.02,10.02,2009-02-04
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1515,10.1312,10.1515,2009-02-04
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,11.5694,11.5463,11.5694,2009-02-04
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.205,10.1846,10.205,2009-02-04
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1122,10.092,10.1122,2009-02-04
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.2085,10.183,10.2085,2009-02-04
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,11.0385,11.0109,11.0385,2009-02-04
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0863,10.0863,10.0863,2009-02-04
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.02,10.02,10.02,2009-02-04
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.4875,10.477,10.4875,2009-02-04
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,11.3133,11.302,11.3133,2009-02-04
106884,DWS Income Advantage FUND- Inst-Div,INF223J01BW2,INF223J01BX0,10.5186,10.5081,10.5186,2009-02-04
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.0082,9.9932,10.0082,2009-02-04
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,12.1069,12.0887,12.1069,2009-02-04
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,10.2765,10.2611,10.2765,2009-02-04
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,10.3207,10.3207,10.3207,2009-02-04
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,10.0259,10.0109,10.0259,2009-02-04
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,12.6358,12.6168,12.6358,2009-02-04
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.3637,10.3482,10.3637,2009-02-04
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1678,10.1525,10.1678,2009-02-04
104427,DWS Low Duration Fund - Weekly Dividend,INF223J01CH1,INF223J01CI9,10.1441,10.1289,10.1441,2009-02-04
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,12.6567,12.5934,12.6567,2009-02-04
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,14.5838,14.5838,14.8755,2009-02-04
111554,DWS Premier Bond Fund - Institutional Plan - Growth,INF223J01CT6,,10.059,10.059,0.0,2009-02-04
111552,DWS Premier Bond Fund - Institutional Plan - Monthly Dividend,INF223J01CU4,INF223J01CV2,9.9633,9.9633,0.0,2009-02-04
