Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,46.6362,46.1698,46.6362,2017-06-15
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,14.0840,13.9432,14.0840,2017-06-15
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,45.4861,45.0312,45.4861,2017-06-15
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,12.6475,12.5210,12.6475,2017-06-15
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,32.1487,31.8272,32.1487,2017-06-15
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,32.7637,32.4361,32.7637,2017-06-15
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,14.1003,13.9593,14.1003,2017-06-15
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,13.3777,13.2439,13.3777,2017-06-15
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,12.8099,12.6818,12.8099,2017-06-15
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,65.7183,65.0611,65.7183,2017-06-15
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,63.7242,63.0870,63.7242,2017-06-15
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,13.3899,13.2560,13.3899,2017-06-15
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.6433,12.5169,12.6433,2017-06-15
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,13.9446,13.8052,13.9446,2017-06-15
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,15.1795,15.1795,15.1795,2017-06-15
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.2675,11.2675,11.2675,2017-06-15
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,14.7380,14.7380,14.7380,2017-06-15
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.5837,10.5837,10.5837,2017-06-15
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,18.9888,18.9888,18.9888,2017-06-15
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1795,10.1795,10.1795,2017-06-15
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1233,10.1233,10.1233,2017-06-15
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,18.6364,18.6364,18.6364,2017-06-15
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1767,10.1767,10.1767,2017-06-15
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1231,10.1231,10.1231,2017-06-15
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1025.0534,1014.8029,1025.0534,2017-06-15
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,2547.9178,2522.4386,2547.9178,2017-06-15
111785,DSP BlackRock Strategic Bond Fund - Regular Plan - Daily Dividend,,,1050.9458,1050.9458,1050.9458,2017-06-15
105665,DSP BlackRock Strategic Bond Fund - Regular Plan - Dividend,INF740K01QT7,INF740K01QW1,1375.0053,1375.0053,1375.0053,2017-06-15
105666,DSP BlackRock Strategic Bond Fund - Regular Plan - Growth,INF740K01QU5,,2193.4238,2193.4238,2193.4238,2017-06-15
105664,DSP BlackRock Strategic Bond Fund - Regular Plan - Monthly Dividend,INF740K01698,INF740K01QX9,1049.8928,1049.8928,1049.8928,2017-06-15
105877,DSP BlackRock Strategic Bond Fund - Regular Plan - Weekly Dividend,,,1050.9502,1050.9502,1050.9502,2017-06-15
104143,DSP BlackRock Ultra Short Fund - Institutional Plan - Daily Dividend Reinvest,,,1004.2306,1004.2306,1004.2306,2017-06-15
104142,DSP BlackRock Ultra Short Fund - Institutional Plan - Growth,INF740K01FS2,,2305.1719,2305.1719,2305.1719,2017-06-15
132851,HDFC Regular Savings Fund - Direct Option - Normal Dividend Option,INF179KA1D58,,12.7985,12.7025,12.7985,2017-06-15
132850,HDFC Regular Savings Fund - Regular Option - Normal Dividend Option,INF179KA1D74,,12.7668,12.6710,12.7668,2017-06-15
119079,HDFC Regular Savings Fund -Direct Plan - Growth Option,INF179K01YP0,,33.5972,33.3452,33.5972,2017-06-15
119078,HDFC Regular Savings Fund -Direct Plan - Monthly Dividend Option,INF179K01YN5,INF179K01YO3,10.4026,10.3246,10.4026,2017-06-15
101430,HDFC Regular Savings Fund-GROWTH,INF179K01AY2,,33.0095,32.7619,33.0095,2017-06-15
101431,HDFC Regular Savings Fund-Monthly Dividend Option,INF179K01AW6,INF179K01AX4,10.4321,10.3539,10.4321,2017-06-15
101098,ICICI Prudential Child Care Plan Study - Cumulative,INF109K01597,,67.6254,65.5966,67.6254,2017-06-15
120691,ICICI Prudential Child Care Plan Study - Direct Plan- Cumulative,INF109K01Y56,,69.9403,67.8421,69.9403,2017-06-15
131621,ICICI Prudential Dynamic Bond Fund - Annual Dividend,INF109KA15C5,INF109KA14C8,11.2594,11.1468,11.2594,2017-06-15
122613,ICICI Prudential Dynamic Bond Fund - Bonus,INF109KA1350,,19.4174,19.2232,19.4174,2017-06-15
113055,ICICI Prudential Dynamic Bond Fund - Daily Dividend,INF109K01PJ8,,10.1644,10.0628,10.1644,2017-06-15
120584,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Daily Dividend,INF109K016K2,,10.8058,10.6977,10.8058,2017-06-15
120582,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Growth,INF109K017K0,,19.9731,19.7734,19.9731,2017-06-15
120581,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Half Yearly Dividend,INF109K018K8,INF109K019K6,11.0150,10.9049,11.0150,2017-06-15
120580,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Monthly Dividend,INF109K010L3,INF109K011L1,10.6007,10.4947,10.6007,2017-06-15
131620,ICICI Prudential Dynamic Bond Fund - Direct Plan - Annual Dividend,INF109KA17C1,INF109KA16C3,11.2320,11.1197,11.2320,2017-06-15
131199,ICICI Prudential Dynamic Bond Fund - Direct Plan - Bonus Option,INF109KA1343,,19.7827,19.5849,19.7827,2017-06-15
120583,ICICI Prudential Dynamic Bond Fund - Direct Plan - Quarterly Dividend,INF109K012L9,INF109K013L7,10.7644,10.6568,10.7644,2017-06-15
111996,ICICI Prudential Dynamic Bond Fund - Growth,INF109K01CB3,,19.4175,19.2233,19.4175,2017-06-15
112005,ICICI Prudential Dynamic Bond Fund - Half Yearly Dividend,INF109K01PK6,INF109K01IY2,11.0797,10.9689,11.0797,2017-06-15
111997,ICICI Prudential Dynamic Bond Fund - Monthly Dividend,INF109K01FE0,INF109K01CC1,11.1245,11.0133,11.1245,2017-06-15
112002,ICICI Prudential Dynamic Bond Fund - Premium Plus Growth,INF109K01RW7,,20.1975,19.9955,20.1975,2017-06-15
111998,ICICI Prudential Dynamic Bond Fund - Quarterly Dividend,INF109K01FF7,INF109K01CD9,10.7342,10.6269,10.7342,2017-06-15
106290,ICICI Prudential Interval Fund - Annual Interval Plan I - Retail Dividend,INF109K01KM3,,11.3481,N.A.,N.A.,2017-06-15
106292,ICICI Prudential Interval Fund - Annual Interval Plan I - Retail Growth,INF109K01KL5,,22.1189,N.A.,N.A.,2017-06-15
130958,ICICI Prudential Interval Fund Annual Interval Plan - I - Direct Plan Bonus,INF109KA1C80,,12.4112,N.A.,N.A.,2017-06-15
