Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,12.7704,12.7704,12.7704,2006-12-11
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.8500,10.8500,10.8500,2006-12-11
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.9332,10.9332,10.9332,2006-12-11
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0000,10.0000,10.0000,2006-12-11
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.3483,11.3483,11.3483,2006-12-11
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0223,10.0223,10.0223,2006-12-11
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,10.0074,10.0074,10.0074,2006-12-11
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,0.0000,0.0000,0.0000,2006-12-11
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,0.0000,0.0000,0.0000,2006-12-11
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0000,0.0000,0.0000,2006-12-11
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0000,0.0000,0.0000,2006-12-11
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.2345,11.2345,11.2345,2006-12-11
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0220,10.0220,10.0220,2006-12-11
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0070,10.0070,10.0070,2006-12-11
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0225,10.0225,10.0225,2006-12-11
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.3092,11.3092,11.3092,2006-12-11
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.2652,10.2652,10.2652,2006-12-11
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.2710,10.2710,10.2710,2006-12-11
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0297,10.0297,10.0297,2006-12-11
