Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102342,GCF-Plan C-Daily Dividend,,,10.0005,10.0005,10.0005,2008-04-12
102340,GCF-Plan C-Growth,,,0.0,0.0,0.0,2008-04-12
102343,GCF-Plan C-Monthly Dividend,,,0.0,0.0,0.0,2008-04-12
102341,GCF-Plan C-weekly Dividend,,,0.0,0.0,0.0,2008-04-12
101780,GCF Daily-Dividend(Institutional Plan),,,10.5816,10.5816,10.5816,2008-04-12
101760,GCF Dividend-Weekly(Institutional Plan),,,10.3012,10.3012,10.3012,2008-04-12
102348,GFRF-Plan C-Daily Dividend,,,10.0015,10.0015,10.0015,2008-04-12
102347,GFRF-Plan C-Growth,,,0.0,0.0,0.0,2008-04-12
102350,GFRF-Plan C-Monthly Divdend,,,0.0,0.0,0.0,2008-04-12
102349,GFRF-Plan C-Weekly Dividend,,,0.0,0.0,0.0,2008-04-12
101947,GFRF (Daily - Dividind),,,10.0699,10.0699,10.0699,2008-04-12
101948,GFRF (Dividend - Weekly),,,10.0686,10.0686,10.0686,2008-04-12
101773,GFRF - Growth(Institutional Plan),,,13.0042,13.0042,13.0042,2008-04-12
101774,GFRF Dividend-Daily (Institutional Plan),,,10.0703,10.0703,10.0703,2008-04-12
101776,GFRF Dividend-Monthly(Institutional Plan),,,0.0,0.0,0.0,2008-04-12
101775,GFRF Dividend-Weekly(Institutional Plan),,,10.0931,10.0931,10.0931,2008-04-12
101100,Grindlays Cash Fund-Dividend (Daily),,,10.5819,10.5819,10.5819,2008-04-12
101099,Grindlays Cash Fund-Growth,,,14.6511,14.6511,14.6511,2008-04-12
101319,Grindlays Cash Fund - Dividend (Weekly),,,10.1932,10.1932,10.1932,2008-04-12
101632,Grindlays Cash Fund - Plan B (D) (Institutional Plan),,,0.0,0.0,0.0,2008-04-12
101248,Grindlays Cash Fund - Plan B (G) (Institutional Plan),,,14.7276,14.7276,14.7276,2008-04-12
106913,ING High Yield Liquidity Fund - Institutional Growth Option,,,10.0,10.0,10.0,2008-04-12
106914,ING High Yield Liquidity Fund - Institutional Quarterly Dividend Option,,,10.0,10.0,10.0,2008-04-12
106904,ING High Yield Liquidity Fund - Regular Daily Dividend Option,,,10.13,10.13,10.13,2008-04-12
