Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,12.6314,12.6314,12.6314,2011-07-06
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,12.6314,12.6314,12.6314,2011-07-06
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,26.9373,26.8700,26.9373,2011-07-06
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.3407,11.3123,11.3407,2011-07-06
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,26.9373,26.8700,26.9373,2011-07-06
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,17.9251,17.7458,17.9251,2011-07-06
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.2894,11.1765,11.2894,2011-07-06
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,17.9251,17.7458,17.9251,2011-07-06
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.3144,11.2013,11.3144,2011-07-06
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,37.2514,36.8789,37.2514,2011-07-06
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.8170,11.6988,11.8170,2011-07-06
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,10.8487,10.7945,10.8487,2011-07-06
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.1567,10.1059,10.1567,2011-07-06
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.0446,9.9944,10.0446,2011-07-06
113059,1.	Benchmark Short Term Fund - Growth Option,,,10.5172,10.5172,10.5172,2011-07-06
113060,2.	Benchmark Short Term Fund - Dividend Reinvestment Option - Daily Frequency,,,10.0000,10.0000,10.0000,2011-07-06
113061,3.	Benchmark Short Term Fund - Dividend Reinvestment Option - Weekly Frequency,,,10.0106,10.0106,10.0106,2011-07-06
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,10.8485,10.8485,10.8485,2011-07-06
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.4890,10.4890,10.4890,2011-07-06
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0559,10.0559,10.0559,2011-07-06
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,11.3741,11.3741,11.3741,2011-07-06
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0559,10.0559,10.0559,2011-07-06
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,11.8863,11.8863,11.8863,2011-07-06
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,11.6460,11.6460,11.6460,2011-07-06
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1649,10.1649,10.1649,2011-07-06
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.0228,10.0228,10.0228,2011-07-06
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,11.5170,11.5170,11.5170,2011-07-06
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1632,10.1632,10.1632,2011-07-06
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1200,10.1200,10.1200,2011-07-06
114530,Daiwa Treasury Advantage Fund - Daily Dividend,-,INF752K01057,1000.1084,1000.1084,1000.1084,2011-07-06
114529,Daiwa Treasury Advantage Fund - Growth,INF752K01040,-,1113.8604,1113.8604,1113.8604,2011-07-06
114532,Daiwa Treasury Advantage Fund - Monthly Dividend,INF752K01081,INF752K01073,1002.9254,1002.9254,1002.9254,2011-07-06
114531,Daiwa Treasury Advantage Fund - Weekly Dividend,-,INF752K01065,1000.5913,1000.5913,1000.5913,2011-07-06
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,10.2942,10.1913,10.2942,2011-07-06
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,9.9268,10.0271,2011-07-06
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1526,10.0511,10.1526,2011-07-06
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,13.3215,13.1883,13.3215,2011-07-06
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.2959,10.1929,10.2959,2011-07-06
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1133,10.0122,10.1133,2011-07-06
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.4610,10.3564,10.4610,2011-07-06
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,12.8736,12.7449,12.8736,2011-07-06
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0876,9.9867,10.0876,2011-07-06
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0243,9.9241,10.0243,2011-07-06
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.3602,10.2566,10.3602,2011-07-06
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,13.0507,12.9202,13.0507,2011-07-06
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.0790,9.9782,10.0790,2011-07-06
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,10.5770,10.4712,10.5770,2011-07-06
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,10.6984,10.5914,10.6984,2011-07-06
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,11.5479,11.4324,11.5479,2011-07-06
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,10.0645,9.9639,10.0645,2011-07-06
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,14.1157,13.9745,14.1157,2011-07-06
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.2810,10.1782,10.2810,2011-07-06
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1656,10.0639,10.1656,2011-07-06
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,12.6430,12.4534,12.6430,2011-07-06
114973,DWS Premier Bond Fund - Bonus,INF223J01DA4,,10.0713,9.9202,10.0713,2011-07-06
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,16.6695,16.4195,16.6695,2011-07-06
111552,DWS Premier Bond Fund - Institutional Plan - Monthly Dividend,INF223J01CU4,INF223J01CV2,10.1237,9.9718,10.1237,2011-07-06
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,12.2601,12.0762,12.2601,2011-07-06
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,11.4435,11.2718,11.4435,2011-07-06
114968,DWS Short Maturity Fund - Bonus,INF223J01DW8,,10.3151,10.1604,10.3151,2011-07-06
101627,DWS Short Maturity Fund - Growth,INF223J01DT4,,17.9273,17.6584,17.9273,2011-07-06
111556,DWS Short Maturity Fund - Institutional Plan - Growth,INF223J01DG1,,11.9984,11.8184,11.9984,2011-07-06
111558,DWS Short Maturity Fund - Institutional Plan - Weekly Dividend,INF223J01DJ5,INF223J01DK3,10.4072,10.2511,10.4072,2011-07-06
101625,DWS Short Maturity Fund - Monthly Dividend,INF223J01DU2,INF223J01DV0,11.5085,11.3359,11.5085,2011-07-06
114749,DWS Short Maturity Fund - Premium Plus - Growth,INF223J01DN7,,10.3679,10.2124,10.3679,2011-07-06
111872,DWS Short Maturity Fund - Premium Plus - Quarterly Dividend,INF223J01DQ0,INF223J01DR8,10.1463,9.9941,10.1463,2011-07-06
111871,DWS Short Maturity Fund - Premium Plus Plan - Monthly Dividend,INF223J01DO5,INF223J01DP2,10.1224,10.1224,10.1224,2011-07-06
114759,DWS Short Maturity Fund - Premium Plus Plan - Weekly Dividend,,INF223J01DS6,10.1794,10.0267,10.1794,2011-07-06
101626,DWS Short Maturity Fund - Weekly Dividend,INF223J01DX6,INF223J01DY4,10.2319,10.0784,10.2319,2011-07-06
109301,DWS Ultra Short Term Fund - Daily Dividend,,INF223J01FH4,10.0179,10.0179,10.0179,2011-07-06
112306,DWS Ultra Short Term Fund - Dividend,INF223J01FI2,INF223J01FJ0,10.0556,10.0556,10.0556,2011-07-06
109302,DWS Ultra Short Term Fund - Growth,INF223J01FK8,,11.8399,11.8399,11.8399,2011-07-06
109303,DWS Ultra Short Term Fund - Monthly Dividend,INF223J01FL6,INF223J01FM4,10.1397,10.1397,10.1397,2011-07-06
111870,DWS Ultra Short Term Fund - Premium Plus Plan - Daily Dividend,,INF223J01FS1,10.0308,10.0308,10.0308,2011-07-06
110072,DWS Ultra Short Term Fund - Regular Plan - Bonus,INF223J01GA7,,11.8700,11.8700,11.8700,2011-07-06
107821,DWS Ultra Short Term Fund - Regular Plan - Daily Dividend,,INF223J01FW3,10.0215,10.0215,10.0215,2011-07-06
107820,DWS Ultra Short Term Fund - Regular Plan - Growth,INF223J01FX1,,16.2556,16.2556,16.2556,2011-07-06
107823,DWS Ultra Short Term Fund - Regular Plan - Monthly Dividend,INF223J01FY9,INF223J01FZ6,10.3631,10.3631,10.3631,2011-07-06
107822,DWS Ultra Short Term Fund - Regular Plan - Weekly Dividend,INF223J01GB5,INF223J01GC3,10.5147,10.5147,10.5147,2011-07-06
109300,DWS Ultra Short Term Fund - Weekly Dividend,INF223J01FO0,INF223J01FP7,10.0912,10.0912,10.0912,2011-07-06
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1000.6474,1000.6474,1000.6474,2011-07-06
103274,DSP BlackRock Income Opportunities Fund - Institutional Plan-Dividend,INF740K01FP8,INF740K01FO1,1015.6097,1015.6097,1015.6097,2011-07-06
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,1442.5891,1442.5891,1442.5891,2011-07-06
103276,DSP BlackRock Income Opportunities Fund - Institutional Plan-Weekly Dividend Reinvest,,,1001.6629,1001.6629,1001.6629,2011-07-06
111785,DSP BlackRock Strategic Bond Fund - Regular Plan - Daily Dividend,,,1001.5000,1000.4985,1001.5000,2011-07-06
105665,DSP BlackRock Strategic Bond Fund - Regular Plan - Dividend,INF740K01QT7,INF740K01QW1,1040.9727,1039.9317,1040.9727,2011-07-06
105666,DSP BlackRock Strategic Bond Fund - Regular Plan - Growth,INF740K01QU5,,1268.0398,1266.7718,1268.0398,2011-07-06
105664,DSP BlackRock Strategic Bond Fund - Regular Plan - Monthly Dividend,INF740K01698,INF740K01QX9,1022.3662,1021.3438,1022.3662,2011-07-06
105877,DSP BlackRock Strategic Bond Fund - Regular Plan - Weekly Dividend,,,1004.7167,1003.7120,1004.7167,2011-07-06
104143,DSP BlackRock Ultra Short Fund - Institutional Plan - Daily Dividend Reinvest,,,1000.8000,1000.8000,1000.8000,2011-07-06
104142,DSP BlackRock Ultra Short Fund - Institutional Plan - Growth,INF740K01FS2,,1396.7528,1396.7528,1396.7528,2011-07-06
104141,DSP BlackRock Ultra Short Fund - Institutional Plan - Weekly Dividend,,,1002.1072,1002.1072,1002.1072,2011-07-06
109955,Edelweiss Bond Fund  - Growth Option,INF754K01AH7,,12.0811,12.0690,12.0811,2011-07-06
109950,Edelweiss Bond Fund - Daily Dividend Option,,INF754K01AL9,10.0003,9.9903,10.0003,2011-07-06
109956,Edelweiss Bond Fund - Retail Plan - Daily Dividend Option,,INF754K01AE4,10.0001,9.9901,10.0001,2011-07-06
109949,Edelweiss Bond Fund - Retail Plan - Growth Option,INF754K01AA2,,12.0048,11.9928,12.0048,2011-07-06
109958,Edelweiss Bond Fund - Retail Plan - Monthly Dividend Option,INF754K01AB0,INF754K01AD6,10.0184,10.0084,10.0184,2011-07-06
109951,Edelweiss Bond Fund - Retail Plan - Weekly Dividend Option,,INF754K01AF1,10.0029,9.9929,10.0029,2011-07-06
109952,Edelweiss Bond Fund - Weekly Dividend Option,,INF754K01AM7,10.0030,9.9930,10.0030,2011-07-06
110287,Edelweiss Short Term Income Fund - Dividend Option,INF754K01830,INF754K01848,10.1818,10.1309,10.1818,2011-07-06
110285,Edelweiss Short Term Income Fund - Growth Option,INF754K01822,,11.9370,11.8773,11.9370,2011-07-06
110288,Edelweiss Short Term Income Fund - Institutional Plan - Dividend Option,INF754K01863,INF754K01871,10.1497,10.0990,10.1497,2011-07-06
110286,Edelweiss Short Term Income Fund - Institutional Plan - Growth Option,INF754K01855,,11.5164,11.4588,11.5164,2011-07-06
104220,Fidelity Flexi Bond Fund - Institutional Plan Dividend Option,,,10.0000,10.0000,10.0000,2011-07-06
104219,Fidelity Flexi Bond Fund - Institutional Plan Growth Option,,,10.4549,10.4026,10.4549,2011-07-06
104218,Fidelity Flexi Bond Fund - Retail Plan Dividend Option,,,10.1429,10.0922,10.1429,2011-07-06
104217,Fidelity Flexi Bond Fund - Retail Plan Growth Option,,,13.1907,13.1247,13.1907,2011-07-06
106572,Fidelity Ultra Short Term Debt Fund - Institutional Plan - Daily Dividend Option,,INF677K01999,10.0070,9.9570,10.0070,2011-07-06
106571,Fidelity Ultra Short Term Debt Fund - Institutional Plan - Growth Option,,,12.5430,12.4803,12.5430,2011-07-06
106579,Fidelity Ultra Short Term Debt Fund - Institutional Plan - Monthly Dividend Option,INF677K01AC1,INF677K01AD9,10.0141,9.9640,10.0141,2011-07-06
106573,Fidelity Ultra Short Term Debt Fund - Institutional Plan - Weekly Dividend Option,INF677K01AA5,INF677K01AB3,10.0070,9.9570,10.0070,2011-07-06
106574,Fidelity Ultra Short Term Debt Fund - Retail Plan - Growth Option,,,12.7593,12.6955,12.7593,2011-07-06
106575,Fidelity Ultra Short Term Debt Fund - Retail Plan - Monthly Dividend Option,,,10.0215,9.9714,10.0215,2011-07-06
108409,Fidelity Ultra Short Term Debt Fund - Retail Plan - Weekly Dividend Option,,INF677K01957,10.0064,9.9564,10.0064,2011-07-06
106576,Fidelity Ultra Short Term Debt Fund - Super Institutional Plan - Daily Dividend Option,,,10.0119,9.9618,10.0119,2011-07-06
106578,Fidelity Ultra Short Term Debt Fund - Super Institutional Plan - Growth Option,,,13.0273,12.9622,13.0273,2011-07-06
106580,Fidelity Ultra Short Term Debt Fund - Super Institutional Plan - Monthly Dividend Option,,,10.0000,10.0000,10.0000,2011-07-06
106577,Fidelity Ultra Short Term Debt Fund - Super Institutional Plan - Weekly Dividend Option,INF677K01AG2,INF677K01AH0,10.0037,9.9537,10.0037,2011-07-06
114247,Fidelity Short Term Income Fund-Dividend Option,,,10.0402,9.9900,10.0402,2011-07-06
114246,Fidelity Short Term Income Fund-Growth Option,,,10.4952,10.4427,10.4952,2011-07-06
100551,Templeton India Childrenâs Asset Plan-Education Plan,INF090I01AF4,,32.7834,32.7834,32.7834,2011-07-06
100553,Templeton India Childrenâs Asset Plan-Gift Plan - Dividend,INF090I01AG2,INF090I01AH0,44.6008,44.6008,44.6008,2011-07-06
100552,Templeton India Childrenâs Asset Plan-Gift Plan - Growth,INF090I01AI8,,44.6008,44.6008,44.6008,2011-07-06
101430,HDFC Regular Savings Fund-GROWTH,INF179K01AY2,,19.3888,19.2919,19.3888,2011-07-06
101431,HDFC Regular Savings Fund-Monthly Dividend Option,INF179K01AW6,INF179K01AX4,10.3457,10.294,10.3457,2011-07-06
102257,HSBC MIP - Regular -  Dividend - Monthly,INF336L01057,INF336L01065,10.7674,10.6597,10.7674,2011-07-06
102258,HSBC MIP - Regular - Dividend - Quarterly,INF336L01073,INF336L01081,11.2105,11.0984,11.2105,2011-07-06
102259,HSBC MIP - Regular - Growth,INF336L01040,,17.2152,17.0430,17.2152,2011-07-06
103062,ICICI Prudential Blended Plan B -  Dividend Option - I,INF109K01EA1,INF109K01AQ5,12.4383,12.3761,12.4383,2011-07-06
103061,ICICI Prudential Blended Plan B -  Growth Option - I,INF109K01AR3,,15.0342,14.9590,15.0342,2011-07-06
114376,ICICI Prudential Blended Plan B -  Monthly Dividend Option - I,INF109K01VV1,INF109K01ID6,10.0212,9.9711,10.0212,2011-07-06
114238,ICICI Prudential Blended Plan B - Daily Dividend Option - I,INF109K01VW9,,10.0075,9.9575,10.0075,2011-07-06
114237,ICICI Prudential Blended Plan B Institutional Daily Dividend Option - II,,INF109K01WB1,10.0075,9.9575,10.0075,2011-07-06
103064,ICICI Prudential Blended Plan B Institutional Dividend Option - II,INF109K01VY5,INF109K01VX7,10.5167,10.4641,10.5167,2011-07-06
103063,ICICI Prudential Blended Plan B Institutional Growth Option - II,INF109K01AS1,,10.8107,10.7566,10.8107,2011-07-06
114377,ICICI Prudential Blended Plan B Institutional Monthly Dividend Option - II,INF109K01WA3,INF109K01VZ2,10.0232,9.9731,10.0232,2011-07-06
101098,ICICI Prudential Child Care Plan Study - Cumulative,INF109K01597,,30.0795,29.7787,30.0795,2011-07-06
113055,ICICI Prudential Dynamic Bond Fund - Daily Dividend,INF109K01PJ8,,10.0156,10.0156,10.0156,2011-07-06
111996,ICICI Prudential Dynamic Bond Fund - Growth,INF109K01CB3,,11.1251,11.1251,11.1251,2011-07-06
112005,ICICI Prudential Dynamic Bond Fund - Half Yearly Dividend,INF109K01PK6,INF109K01IY2,10.0255,10.0255,10.0255,2011-07-06
111997,ICICI Prudential Dynamic Bond Fund - Monthly Dividend,INF109K01FE0,INF109K01CC1,10.0651,10.0651,10.0651,2011-07-06
112000,ICICI Prudential Dynamic Bond Fund - Premium Monthly Dividend,INF109K01PM2,INF109K01JB8,10.0097,10.0097,10.0097,2011-07-06
112002,ICICI Prudential Dynamic Bond Fund - Premium Plus Growth,INF109K01RW7,,11.0427,11.0427,11.0427,2011-07-06
