Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,29.2254,28.9331,29.2254,2012-09-14
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.3984,11.2844,11.3984,2012-09-14
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,29.2254,28.9331,29.2254,2012-09-14
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,20.0112,19.8111,20.0112,2012-09-14
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.6775,11.5607,11.6775,2012-09-14
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,20.0112,19.8111,20.0112,2012-09-14
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.3387,11.2253,11.3387,2012-09-14
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,40.2202,39.8180,40.2202,2012-09-14
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.9977,11.8777,11.9977,2012-09-14
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,12.0851,12.0247,12.0851,2012-09-14
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2403,10.1891,10.2403,2012-09-14
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.2960,10.2445,10.2960,2012-09-14
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.3911,10.3911,10.3911,2012-09-14
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.3911,10.3911,10.3911,2012-09-14
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.3919,10.3919,10.3919,2012-09-14
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,13.0217,13.0217,13.0217,2012-09-14
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,12.0544,12.0544,12.0544,2012-09-14
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.1985,10.1985,10.1985,2012-09-14
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,12.7187,12.7187,12.7187,2012-09-14
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.1963,10.1963,10.1963,2012-09-14
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,13.2919,13.2919,13.2919,2012-09-14
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,13.0590,13.0590,13.0590,2012-09-14
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1640,10.1640,10.1640,2012-09-14
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.0508,10.0508,10.0508,2012-09-14
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,12.8248,12.8248,12.8248,2012-09-14
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1616,10.1616,10.1616,2012-09-14
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1278,10.1278,10.1278,2012-09-14
114530,Daiwa Treasury Advantage Fund - Daily Dividend,-,INF752K01057,1000.1084,1000.1084,1000.1084,2012-09-14
114529,Daiwa Treasury Advantage Fund - Growth,INF752K01040,-,1238.7203,1238.7203,1238.7203,2012-09-14
114532,Daiwa Treasury Advantage Fund - Monthly Dividend,INF752K01081,INF752K01073,1004.9482,1004.9482,1004.9482,2012-09-14
114531,Daiwa Treasury Advantage Fund - Weekly Dividend,-,INF752K01065,1001.0095,1001.0095,1001.0095,2012-09-14
116386,DWS CASH OPPORTUNITIES FUND - ANNUAL DIV,INF223J01IZ0,INF223J01JA1,10.5585,10.5057,10.5585,2012-09-14
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,11.5285,11.4709,11.5285,2012-09-14
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,9.9770,10.0271,2012-09-14
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1565,10.1057,10.1565,2012-09-14
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,14.9215,14.8469,14.9215,2012-09-14
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.4946,10.4421,10.4946,2012-09-14
116385,DWS CASH OPPORTUNITIES FUND - QUARTERLY DIV,INF223J01IV9,INF223J01IW7,10.3916,10.3396,10.3916,2012-09-14
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1172,10.0666,10.1172,2012-09-14
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.6380,10.5848,10.6380,2012-09-14
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,14.4623,14.3900,14.4623,2012-09-14
