Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
112514,L&T Short Term Floating Rate Fund-Cumulative,,,13.4364,13.4364,13.4364,2010-05-23
112511,L&T Short Term Floating Rate Fund-Dividend-Daily,,,10.3650,10.3650,10.3650,2010-05-23
112513,L&T Short Term Floating Rate Fund-Dividend-Monthly,,,10.4258,10.4258,10.4258,2010-05-23
112512,L&T Short Term Floating Rate Fund-Dividend-Weekly,,,10.9587,10.9587,10.9587,2010-05-23
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.5227,11.5227,11.5227,2010-05-23
106472,DWS Insta Cash Plus Fund - Weekly Dividend,INF223J01BT8,INF223J01BU6,10.0294,10.0294,10.0294,2010-05-23
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,12.0247,12.0247,12.0247,2010-05-23
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.0304,10.0304,10.0304,2010-05-23
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2010-05-23
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,11.0657,11.0657,11.0657,2010-05-23
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3548,10.3548,10.3548,2010-05-23
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,15.5136,15.5136,15.5136,2010-05-23
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2010-05-23
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,14.5824,14.5824,14.5824,2010-05-23
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.0805,10.0805,10.0805,2010-05-23
109946,Edelweiss Liquid Fund - Growth Option,INF754K01BC6,,10.0019,10.0019,10.0019,2010-05-23
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,10.0000,10.0000,10.0000,2010-05-23
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,10.8351,10.8351,10.8351,2010-05-23
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,10.0191,10.0191,10.0191,2010-05-23
109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,,INF754K01AT2,10.0027,10.0027,10.0027,2010-05-23
104498,Fidelity Cash Fund - Institutional Plan - Daily Dividend Option,,INF677K01AQ1,10.0025,10.0025,10.0025,2010-05-23
104497,Fidelity Cash Fund - Institutional Plan - Growth Option,,,12.5729,12.5729,12.5729,2010-05-23
104548,Fidelity Cash Fund - Institutional Plan - Monthly Dividend Option,INF677K01AS7,INF677K01AT5,10.0000,10.0000,10.0000,2010-05-23
104546,Fidelity Cash Fund - Institutional Plan - Weekly Dividend Option,,INF677K01AR9,10.1695,10.1695,10.1695,2010-05-23
104495,Fidelity Cash Fund - Retail Plan - Daily Dividend option,,INF677K01AL2,10.0025,10.0025,10.0025,2010-05-23
104493,Fidelity Cash Fund - Retail Plan - Growth option,,,12.4005,12.4005,12.4005,2010-05-23
104547,Fidelity Cash Fund - Retail Plan - Monthly Dividend Option,,,10.0317,10.0317,10.0317,2010-05-23
104549,Fidelity Cash Fund - Retail Plan - Weekly Dividend Option,,INF677K01AM0,10.0075,10.0075,10.0075,2010-05-23
104494,Fidelity Cash Fund - Super Institutional Plan - Daily Dividend Option,,INF677K01AV1,10.1867,10.1867,10.1867,2010-05-23
104496,Fidelity Cash Fund - Super Institutional Plan - Growth Option,INF677K01AU3,,12.6277,12.6277,12.6277,2010-05-23
104551,Fidelity Cash Fund - Super Institutional Plan - Monthly Dividend Option,INF677K01AX7,INF677K01AY5,10.0000,10.0000,10.0000,2010-05-23
104550,Fidelity Cash Fund - Super Institutional Plan - Weekly Dividend Option,,INF677K01AW9,10.0000,10.0000,10.0000,2010-05-23
