Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,12.2942,12.2942,12.2942,2009-11-22
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,13.1717,13.1717,13.1717,2009-11-22
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.3650,10.3650,10.3650,2009-11-22
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.4186,10.4186,10.4186,2009-11-22
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.7428,10.7428,10.7428,2009-11-22
101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,,,10.1103,10.1103,10.1103,2009-11-22
100989,DBS Chola Liquid Fund-Cum -Institutional Plus,,,18.3284,18.3284,18.3284,2009-11-22
104329,DBS Chola Liquid Fund-Cum -Super Institutional,,,12.4767,12.4767,12.4767,2009-11-22
100978,DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan,,,10.1163,10.1163,10.1163,2009-11-22
100975,DBS Chola Liquid Fund-Regular Cumulative,,,18.1241,18.1241,18.1241,2009-11-22
101307,DBS Chola Liquid Fund - Regular Weekly Dividend,,,11.9933,11.9933,11.9933,2009-11-22
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.2991,11.2991,11.2991,2009-11-22
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,11.7763,11.7763,11.7763,2009-11-22
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.0304,10.0304,10.0304,2009-11-22
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2009-11-22
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,11.0044,11.0044,11.0044,2009-11-22
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3544,10.3544,10.3544,2009-11-22
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,15.2134,15.2134,15.2134,2009-11-22
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2009-11-22
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,14.2887,14.2887,14.2887,2009-11-22
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.0801,10.0801,10.0801,2009-11-22
106861,DSP BlackRock Cash Manager Fund - Institutional Plan - Daily Dividend Reinvest,,,1000.1000,1000.1000,1000.1000,2009-11-22
106863,DSP BlackRock Cash Manager Fund - Institutional Plan - Growth,,,1157.6386,1157.6386,1157.6386,2009-11-22
106862,DSP BlackRock Cash Manager Fund - Institutional Plan - Weekly Dividend Reinvest,,,1000.4700,1000.4700,1000.4700,2009-11-22
111969,DSP BlackRock Cash Manager Fund - Regular Plan - Daily Dividend Reinvest,,,1000.0000,1000.0000,1000.0000,2009-11-22
106859,DSP BlackRock Cash Manager Fund - Regular Plan - Growth,,,1156.3454,1156.3454,1156.3454,2009-11-22
106860,DSP BlackRock Cash Manager Fund - Regular Plan - Weekly Dividend Reinvest,,,1000.4672,1000.4672,1000.4672,2009-11-22
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,10.0000,10.0000,10.0000,2009-11-22
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,10.6754,10.6754,10.6754,2009-11-22
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,10.0121,10.0121,10.0121,2009-11-22
