Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106270,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND,,,10.8033,10.8033,0.0000,2009-04-17
106269,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH,,,10.8033,10.8033,0.0000,2009-04-17
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,10.8637,10.8637,0.0000,2009-04-17
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,10.8637,10.8637,0.0000,2009-04-17
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.1057,9.9036,10.1057,2009-04-17
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,10.6233,10.4108,10.6233,2009-04-17
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,22.5274,22.3922,22.5274,2009-04-17
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,10.9989,10.9329,10.9989,2009-04-17
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,22.5274,22.3922,22.5274,2009-04-17
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,15.3620,15.3620,15.3620,2009-04-17
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.1856,11.1856,11.1856,2009-04-17
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,15.3620,15.3620,15.3620,2009-04-17
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.6973,10.5903,10.6973,2009-04-17
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,30.0754,29.7746,30.0754,2009-04-17
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,10.9553,10.8457,10.9553,2009-04-17
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.7470,10.6395,10.7470,2009-04-17
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0566,10.0566,0.0000,2009-04-17
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.2865,10.2865,0.0000,2009-04-17
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0467,10.0467,0.0000,2009-04-17
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.4706,10.4706,0.0000,2009-04-17
109931,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Institutional Plan- Dividend Option,,,10.0966,10.0966,0.0000,2009-04-17
109930,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Institutional Plan- Growth Option,,,10.2930,10.2930,0.0000,2009-04-17
109933,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Retail Plan- Dividend Option,,,10.0770,10.0770,0.0000,2009-04-17
109932,Canara Robeco Interval Scheme- Series2 (Quarterly Plan1)- Retail Plan- Growth Option,,,10.5710,10.5710,0.0000,2009-04-17
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,10.0963,10.0963,10.0963,2009-04-17
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.0964,10.0964,10.0964,2009-04-17
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,10.0956,10.0956,10.0956,2009-04-17
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.0951,10.0951,10.0951,2009-04-17
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,14.1628,14.1628,14.1628,2009-04-17
105738,DBS Chola Freedom Income -Short Term Fund-Daily Dividend Re-investment Plan,,,10.1552,10.1552,10.1552,2009-04-17
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,13.9671,13.9671,13.9671,2009-04-17
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,11.3195,11.3195,11.3195,2009-04-17
105693,DBS Chola Freedom Income -Short Term Fund-Weekly Dividend- Institutional Plan,,,10.4731,10.4731,10.4731,2009-04-17
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,13.0761,13.0761,13.0761,2009-04-17
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,12.0239,12.0239,12.0239,2009-04-17
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,11.3677,11.3677,11.3677,2009-04-17
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,16.8498,16.8498,16.8498,2009-04-17
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,11.3608,11.3608,11.3608,2009-04-17
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,12.9122,12.9122,12.9122,2009-04-17
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.3064,10.3064,10.3064,2009-04-17
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.4114,10.4114,10.4114,2009-04-17
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.5311,10.5311,10.5311,2009-04-17
100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,,,11.1715,11.1715,11.1715,2009-04-17
100563,DBS Chola Triple Ace-Regular -Cumulative,,,23.7142,23.7142,23.7142,2009-04-17
100573,DBS Chola Triple Ace-Regular Bonus,,,13.1897,13.1897,13.1897,2009-04-17
100569,DBS Chola Triple Ace-Semi Annual Dividend,,,10.0635,10.0635,10.0635,2009-04-17
101784,DBS CholaFreedom Income-STF-Institutional Monthly Dividend,,,12.5149,12.5149,12.5149,2009-04-17
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0200,10.0200,10.0200,2009-04-17
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1554,10.1351,10.1554,2009-04-17
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,11.7596,11.7361,11.7596,2009-04-17
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.3021,10.2815,10.3021,2009-04-17
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1162,10.0960,10.1162,2009-04-17
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.3274,10.3016,10.3274,2009-04-17
