Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10,10,10,2006-05-21
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,10.9448,10.9448,10.9448,2006-05-21
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0401,10.0401,10.0401,2006-05-21
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,0,0,0,2006-05-21
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,10,10,10,2006-05-21
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,10.3741,10.3741,10.3741,2006-05-21
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0,0,0,2006-05-21
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0,0,0,2006-05-21
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,10.8594,10.8594,10.8594,2006-05-21
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.038,10.038,10.038,2006-05-21
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0048,10.0048,10.0048,2006-05-21
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1001.0600,1001.0600,1001.0600,2006-05-21
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,1034.1443,1034.1443,1034.1443,2006-05-21
103276,DSP BlackRock Income Opportunities Fund - Institutional Plan-Weekly Dividend Reinvest,,,1001.4077,1001.4077,1001.4077,2006-05-21
102342,GCF-Plan C-Daily Dividend,,,10,10,10,2006-05-21
102340,GCF-Plan C-Growth,,,11.1594,11.1594,11.1594,2006-05-21
102343,GCF-Plan C-Monthly Dividend,,,10.036,10.036,10.036,2006-05-21
102341,GCF-Plan C-weekly Dividend,,,10.0031,10.0031,10.0031,2006-05-21
101780,GCF Daily-Dividend(Institutional Plan),,,10.5816,10.5816,10.5816,2006-05-21
101760,GCF Dividend-Weekly(Institutional Plan),,,10.3025,10.3025,10.3025,2006-05-21
102348,GFRF-Plan C-Daily Dividend,,,10,10,10,2006-05-21
102347,GFRF-Plan C-Growth,,,11.1642,11.1642,11.1642,2006-05-21
102350,GFRF-Plan C-Monthly Divdend,,,10.0521,10.0521,10.0521,2006-05-21
102349,GFRF-Plan C-Weekly Dividend,,,10.0031,10.0031,10.0031,2006-05-21
101947,GFRF (Daily - Dividind),,,10.0699,10.0699,10.0699,2006-05-21
101948,GFRF (Dividend - Weekly),,,10.0699,10.0699,10.0699,2006-05-21
101773,GFRF - Growth(Institutional Plan),,,11.5962,11.5962,11.5962,2006-05-21
101774,GFRF Dividend-Daily (Institutional Plan),,,10.0703,10.0703,10.0703,2006-05-21
101776,GFRF Dividend-Monthly(Institutional Plan),,,10.0387,10.0387,10.0387,2006-05-21
101775,GFRF Dividend-Weekly(Institutional Plan),,,10.0944,10.0944,10.0944,2006-05-21
101100,Grindlays Cash Fund-Dividend (Daily),,,10.5819,10.5819,10.5819,2006-05-21
101099,Grindlays Cash Fund-Growth,,,13.0611,13.0611,13.0611,2006-05-21
101319,Grindlays Cash Fund - Dividend (Weekly),,,10.1945,10.1945,10.1945,2006-05-21
101632,Grindlays Cash Fund - Plan B (D) (Institutional Plan),,,10.034,10.034,10.034,2006-05-21
101248,Grindlays Cash Fund - Plan B (G) (Institutional Plan),,,13.128,13.128,13.128,2006-05-21
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2006-05-21
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.2066,10.2066,10.2066,2006-05-21
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.1709,10.1709,10.1709,2006-05-21
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,11.8501,11.8501,11.8501,2006-05-21
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0195,10.0195,10.0195,2006-05-21
101720,DWS Insta Cash Plus Fund-Institutional Plan-Dividend,INF223J01BE0,INF223J01BD2,10.0736,10.0736,10.0736,2006-05-21
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,11.0718,11.0718,11.0718,2006-05-21
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.0743,10.0743,10.0743,2006-05-21
100194,ING Liquid Fund-Auto Sweep Growth Option,,,10.0000,10.0000,10.0000,2006-05-21
100195,ING Liquid Fund-Auto Sweep Weekly Dividend Option,,,10.0000,10.0000,10.0000,2006-05-21
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0103,10.0103,10.0103,2006-05-21
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,11.0806,11.0806,11.0806,2006-05-21
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0644,10.0644,10.0644,2006-05-21
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7849,10.7849,10.7849,2006-05-21
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,14.9742,14.9742,14.9742,2006-05-21
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8352,10.8352,10.8352,2006-05-21
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0024,10.0024,10.0024,2006-05-21
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,10.4784,10.4784,10.4784,2006-05-21
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0951,10.0951,10.0951,2006-05-21
101420,JM Floater Short Term Fund - Daily Dividend Option,,INF192K01767,10.0900,10.0900,10.0900,2006-05-21
101421,JM Floater Short Term Fund - Growth Option,INF192K01775,,11.6368,11.6368,11.6368,2006-05-21
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1024.6207,1024.6207,1024.6207,2006-05-21
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.3226,1024.3226,1024.3226,2006-05-21
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1267.6458,1267.6458,1267.6458,2006-05-21
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1023.8567,1023.8567,1023.8567,2006-05-21
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.333,1024.3330,1024.3330,2006-05-21
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,1269.2661,1269.2661,1269.2661,2006-05-21
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1024.9436,1024.9436,1024.9436,2006-05-21
