Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
125785,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth,INF209K017V6,,10.0843,10.0843,10.0843,2014-01-15
125783,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend,INF209K018V4,,10.0843,10.0843,10.0843,2014-01-15
125788,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth,INF209K014V3,,10.0829,10.0829,10.0829,2014-01-15
125786,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend,INF209K015V0,,10.0829,10.0829,10.0829,2014-01-15
125787,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Quarterly Dividend,INF209K016V8,,10.0829,10.0829,10.0829,2014-01-15
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,32.3971,32.0731,32.3971,2014-01-15
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,12.0924,11.9715,12.0924,2014-01-15
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,32.2454,31.9229,32.2454,2014-01-15
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.3682,11.2545,11.3682,2014-01-15
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,22.1062,21.8851,22.1062,2014-01-15
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,22.2023,21.9803,22.2023,2014-01-15
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,12.1119,11.9908,12.1119,2014-01-15
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.6600,11.5434,11.6600,2014-01-15
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.2464,11.1339,11.2464,2014-01-15
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,44.4161,43.9719,44.4161,2014-01-15
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,44.1194,43.6782,44.1194,2014-01-15
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,11.7286,11.6113,11.7286,2014-01-15
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.6645,11.5479,11.6645,2014-01-15
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,11.7782,11.6604,11.7782,2014-01-15
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,13.4074,13.3404,13.4074,2014-01-15
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2884,10.2370,10.2884,2014-01-15
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.0593,10.0090,10.0593,2014-01-15
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,13.4227,13.3556,13.4227,2014-01-15
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.0682,10.0179,10.0682,2014-01-15
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,10.4764,10.4764,10.4764,2014-01-15
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,10.4904,10.4904,10.4904,2014-01-15
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.4663,10.4663,10.4663,2014-01-15
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.4663,10.4663,10.4663,2014-01-15
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.4672,10.4672,10.4672,2014-01-15
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,13.2375,13.2375,13.2375,2014-01-15
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.1574,11.1574,11.1574,2014-01-15
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,13.1584,13.1584,13.1584,2014-01-15
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.9434,10.9434,10.9434,2014-01-15
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,14.3179,14.3179,14.3179,2014-01-15
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1927,10.1927,10.1927,2014-01-15
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1200,10.1200,10.1200,2014-01-15
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,14.4994,14.4994,14.4994,2014-01-15
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1797,10.1797,10.1797,2014-01-15
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,14.2651,14.2651,14.2651,2014-01-15
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1798,10.1798,10.1798,2014-01-15
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1200,10.1200,10.1200,2014-01-15
122163,DWS Banking and PSU Debt fund - Bonus,INF223J01VH1,,10.5586,10.5058,10.5586,2014-01-15
121269,DWS Banking and PSU Debt fund - Monthly Dividend,INF223J01SU0,INF223J01SV8,10.1223,10.0717,10.1223,2014-01-15
122220,DWS Banking and PSU Debt fund - Quarterly Bonus,INF223J01VF5,,10.5581,10.5053,10.5581,2014-01-15
122073,DWS Banking and PSU Debt fund - Weekly Dividend,INF223J01VT6,INF223J01VU4,10.3144,10.2628,10.3144,2014-01-15
121270,DWS Banking and PSU Debt fund -Growth,INF223J01SW6,,10.6611,10.6078,10.6611,2014-01-15
122219,DWS Banking and PSU Debt fund- Direct Plan-  Quarterly Bonus,INF223J01VG3,,10.5987,10.5457,10.5987,2014-01-15
122164,DWS Banking and PSU Debt fund- Direct Plan-  Regular Bonus,INF223J01VI9,,10.5987,10.5457,10.5987,2014-01-15
121267,DWS Banking and PSU Debt fund- Direct Plan- Monthly Dividend,INF223J01SX4,INF223J01SY2,10.137,10.0863,10.137,2014-01-15
121268,DWS Banking and PSU Debt fund- Direct Plan-Growth,INF223J01SZ9,,10.7026,10.6491,10.7026,2014-01-15
122979,DWS Cash Opportunities Fund  -  Annual  Bonus,INF223J01WR8,,16.758,16.758,16.758,2014-01-15
116386,DWS CASH OPPORTUNITIES FUND - ANNUAL DIV,INF223J01IZ0,INF223J01JA1,11.86,11.86,11.86,2014-01-15
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,12.9649,12.9649,12.9649,2014-01-15
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,10.0271,10.0271,2014-01-15
122978,DWS Cash Opportunities Fund - Direct Plan -  Annual  Bonus,INF223J01WS6,,16.7729,16.7729,16.7729,2014-01-15
119046,DWS Cash Opportunities Fund - Direct Plan - Bonus,INF223J01MP3,,12.9694,12.9694,12.9694,2014-01-15
119047,DWS Cash Opportunities Fund - Direct Plan - Daily Dividend,,INF223J01MQ1,10.0271,10.0271,10.0271,2014-01-15
119048,DWS Cash Opportunities Fund - Direct Plan - Fortnightly Dividend,INF223J01MR9,INF223J01MS7,10.1668,10.1668,10.1668,2014-01-15
119049,DWS Cash Opportunities Fund - Direct Plan - Growth,INF223J01MT5,,16.8319,16.8319,16.8319,2014-01-15
122211,DWS Cash Opportunities Fund - Direct Plan - Monthly Bonus,INF223J01VS8,,10.2034,10.2034,10.2034,2014-01-15
119045,DWS Cash Opportunities Fund - Direct Plan - Monthly Dividend,INF223J01MU3,INF223J01MV1,10.854,10.854,10.854,2014-01-15
119051,DWS Cash Opportunities Fund - Direct Plan - Quarterly Dividend,INF223J01MW9,INF223J01MX7,10.4914,10.4914,10.4914,2014-01-15
119052,DWS Cash Opportunities Fund - Direct Plan - Weekly Dividend,INF223J01MY5,INF223J01MZ2,10.2254,10.2254,10.2254,2014-01-15
