Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
125785,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth,INF209K017V6,,10.0131,10.0131,10.0131,2013-12-12
125783,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend,INF209K018V4,,10.0131,10.0131,10.0131,2013-12-12
125788,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth,INF209K014V3,,10.0128,10.0128,10.0128,2013-12-12
125786,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend,INF209K015V0,,10.0128,10.0128,10.0128,2013-12-12
125787,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Quarterly Dividend,INF209K016V8,,10.0128,10.0128,10.0128,2013-12-12
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,32.0007,31.6807,32.0007,2013-12-12
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,11.9683,11.8486,11.9683,2013-12-12
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,31.8658,31.5471,31.8658,2013-12-12
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.2946,11.1817,11.2946,2013-12-12
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,21.6678,21.4511,21.6678,2013-12-12
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,21.7530,21.5355,21.7530,2013-12-12
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,11.9307,11.8114,11.9307,2013-12-12
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.4902,11.3753,11.4902,2013-12-12
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.1015,10.9905,11.1015,2013-12-12
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,43.5540,43.1185,43.5540,2013-12-12
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,43.2868,42.8539,43.2868,2013-12-12
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,11.7567,11.6391,11.7567,2013-12-12
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.6993,11.5823,11.6993,2013-12-12
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,11.5496,11.4341,11.5496,2013-12-12
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,13.2904,13.2239,13.2904,2013-12-12
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2909,10.2394,10.2909,2013-12-12
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.1518,10.1010,10.1518,2013-12-12
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,13.3157,13.2491,13.3157,2013-12-12
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.0704,10.0200,10.0704,2013-12-12
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,10.5201,10.5201,10.5201,2013-12-12
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,10.5199,10.5199,10.5199,2013-12-12
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.5127,10.5127,10.5127,2013-12-12
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.5127,10.5127,10.5127,2013-12-12
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.5136,10.5136,10.5136,2013-12-12
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,13.2452,13.2452,13.2452,2013-12-12
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.2645,11.2645,11.2645,2013-12-12
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,13.1759,13.1759,13.1759,2013-12-12
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,11.0586,11.0586,11.0586,2013-12-12
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,14.1869,14.1869,14.1869,2013-12-12
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1525,10.1525,10.1525,2013-12-12
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1298,10.1298,10.1298,2013-12-12
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,14.3751,14.3751,14.3751,2013-12-12
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1503,10.1503,10.1503,2013-12-12
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,14.1425,14.1425,14.1425,2013-12-12
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1503,10.1503,10.1503,2013-12-12
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1297,10.1297,10.1297,2013-12-12
122163,DWS Banking and PSU Debt fund - Bonus,INF223J01VH1,,10.4601,10.4078,10.4601,2013-12-12
121269,DWS Banking and PSU Debt fund - Monthly Dividend,INF223J01SU0,INF223J01SV8,10.0985,10.048,10.0985,2013-12-12
122220,DWS Banking and PSU Debt fund - Quarterly Bonus,INF223J01VF5,,10.4596,10.4073,10.4596,2013-12-12
122073,DWS Banking and PSU Debt fund - Weekly Dividend,INF223J01VT6,INF223J01VU4,10.2987,10.2472,10.2987,2013-12-12
121270,DWS Banking and PSU Debt fund -Growth,INF223J01SW6,,10.5625,10.5097,10.5625,2013-12-12
