Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106270,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND,,,11.1860,11.1860,11.1860,2009-11-05
106269,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH,,,11.1860,11.1860,11.1860,2009-11-05
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,11.5693,11.5693,11.5693,2009-11-05
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,11.5693,11.5693,11.5693,2009-11-05
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.6804,10.4668,10.6804,2009-11-05
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,11.2273,11.0028,11.2273,2009-11-05
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,24.0205,23.9604,24.0205,2009-11-05
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.1953,11.1673,11.1953,2009-11-05
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,24.0205,23.9604,24.0205,2009-11-05
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,16.1920,16.0301,16.1920,2009-11-05
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.2871,11.1742,11.2871,2009-11-05
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,16.1920,16.0301,16.1920,2009-11-05
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.1208,11.0096,11.1208,2009-11-05
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,33.0271,32.6968,33.0271,2009-11-05
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.6671,11.5504,11.6671,2009-11-05
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,9.7245,9.6273,9.7245,2009-11-05
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0349,10.0349,10.0349,2009-11-05
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.2865,10.2865,10.2865,2009-11-05
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0195,10.0195,10.0195,2009-11-05
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.6871,10.6871,10.6871,2009-11-05
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,10.4573,10.4573,10.4573,2009-11-05
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1360,10.1360,10.1360,2009-11-05
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.1230,10.1230,10.1230,2009-11-05
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,10.4277,10.4277,10.4277,2009-11-05
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1348,10.1348,10.1348,2009-11-05
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1228,10.1228,10.1228,2009-11-05
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,14.5570,14.5570,14.5570,2009-11-05
105738,DBS Chola Freedom Income -Short Term Fund-Daily Dividend Re-investment Plan,,,10.1552,10.1552,10.1552,2009-11-05
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,14.3410,14.3410,14.3410,2009-11-05
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,11.3139,11.3139,11.3139,2009-11-05
105693,DBS Chola Freedom Income -Short Term Fund-Weekly Dividend- Institutional Plan,,,10.5168,10.5168,10.5168,2009-11-05
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,11.2712,11.2712,11.2712,2009-11-05
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,12.2687,12.2687,12.2687,2009-11-05
