Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2017-10-20
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1181.705,1181.7050,1181.7050,2017-10-20
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2017-10-20
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2894.3564,2894.3564,2894.3564,2017-10-20
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2891.7624,2891.7624,2891.7624,2017-10-20
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,1043.3721,1043.3721,2017-10-20
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1181.705,1181.7050,1181.7050,2017-10-20
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,1043.3721,1043.3721,2017-10-20
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1188.8226,1188.8226,1188.8226,2017-10-20
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,2948.5514,2948.5514,2948.5514,2017-10-20
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1196.6611,1196.6611,1196.6611,2017-10-20
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,1038.8267,1038.8267,2017-10-20
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,2953.6252,2953.6252,2953.6252,2017-10-20
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1196.6611,1196.6611,1196.6611,2017-10-20
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,1055.8972,1055.8972,2017-10-20
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1209.3683,1209.3683,1209.3683,2017-10-20
101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,INF277K01LR5,INF277K01LS3,1004.0234,1004.0234,1004.0234,2017-10-20
101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,INF277K016C5,,1001.1844,1001.1844,1001.1844,2017-10-20
101984,Tata Liquid High Investment Plan - Daily,,,1114.3379,1114.3379,1114.3379,2017-10-20
101860,Tata Liquid High Investment Plan - Growth,INF277K01LN4,,2706.5073,2706.5073,2706.5073,2017-10-20
101982,Tata Liquid Retail Investment PLan - Daily,,,1116.8143,1116.8143,1116.8143,2017-10-20
101983,Tata Liquid Retail Investment Plan - Fortnightly,,,1146.1885,1146.1885,1146.1885,2017-10-20
101858,Tata Liquid Retail Investment Plan - Growth,INF277K01LM6,,3668.5551,3668.5551,3668.5551,2017-10-20
102152,Tata Money Market Fund Regular (Bonus / Dividend),,,1015.3429,1015.3429,1015.3429,2017-10-20
102153,Tata Money Market Fund Regular (Growth),INF277K01LY1,,2579.9947,2579.9947,2579.9947,2017-10-20
119831,SBI OVERNIGHT FUND - DIRECT PLAN - DAILY DIVIDEND,,INF200K01TJ7,1009.91,1009.9100,1009.9100,2017-10-20
119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,INF200K01TK5,,2833.7212,2833.7212,2833.7212,2017-10-20
119832,SBI OVERNIGHT FUND - DIRECT PLAN - WEEKLY DIVIDEND,INF200K01TL3,INF200K01TM1,1032.1442,1032.1442,1032.1442,2017-10-20
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,2813.0354,2813.0354,2813.0354,2017-10-20
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,1032.1252,1032.1252,1032.1252,2017-10-20
114297,SBI OVERNIGHT FUND - REGULAR PLAN -DAILY DIVIDEND,,INF200K01LN6,1009.91,1009.9100,1009.9100,2017-10-20
100046,Aditya Birla Sun Life Liquid Fund - Daily Dividend,INF209K01KQ2,INF209K01SQ5,100.2289,100.2289,100.2289,2017-10-20
119569,Aditya Birla Sun Life Liquid Fund - Daily Dividend - Direct Plan,INF209K01UZ2,,100.2294,100.2294,100.2294,2017-10-20
103885,Aditya Birla Sun Life Liquid Fund - Dividend,INF209KA1LI1,,112.9756,112.9756,112.9756,2017-10-20
119571,Aditya Birla Sun Life Liquid Fund - Dividend - Direct Plan,INF209K01VD7,,147.1182,147.1182,147.1182,2017-10-20
100047,Aditya Birla Sun Life Liquid Fund - Growth,INF209K01RU9,,270.0268,270.0268,270.0268,2017-10-20
119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,INF209K01VA3,,270.9717,270.9717,270.9717,2017-10-20
100041,Aditya Birla Sun Life Liquid Fund - Institutional Dividend,,INF209K01KN9,108.0595,108.0595,108.0595,2017-10-20
100051,Aditya Birla Sun Life Liquid Fund - Weekly Dividend,INF209K01KU4,INF209KA1LJ9,100.347,100.3470,100.3470,2017-10-20
119570,Aditya Birla Sun Life Liquid Fund - Weekly Dividend - Direct Plan,INF209K01VC9,,100.349,100.3490,100.3490,2017-10-20
112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,INF209K01KZ3,,181.4685,181.4685,181.4685,2017-10-20
100043,Aditya Birla Sun Life Liquid Fund-Institutional (Growth),INF209K01RT1,,449.6749,449.6749,449.6749,2017-10-20
100048,Aditya Birla Sun Life Liquid Fund-Institutional -  Weekly Dividend,INF209KA1LK7,INF209K01KY6,108.1996,108.1996,108.1996,2017-10-20
100044,Aditya Birla Sun Life Liquid Fund-Retail (Dividend),,INF209K01KP4,163.7493,163.7493,163.7493,2017-10-20
100042,Aditya Birla Sun Life Liquid Fund-Retail (Growth),INF209K01ME4,,438.1915,438.1915,438.1915,2017-10-20
128954,Axis Liquid Fund - Direct plan - Bonus Option,INF846K01NH4,,1869.9238,1869.9238,1869.9238,2017-10-20
120388,Axis Liquid Fund - Direct Plan - Daily Dividend Option,,INF846K01DA0,1000.6413,1000.6413,1000.6413,2017-10-20
120389,Axis Liquid Fund - Direct Plan - Growth Option,INF846K01CX4,,1870.0423,1870.0423,1870.0423,2017-10-20
120391,Axis Liquid Fund - Direct Plan - Monthly Dividend Option,INF846K01CY2,INF846K01CZ9,1004.6912,1004.6912,1004.6912,2017-10-20
120390,Axis Liquid Fund - Direct Plan - Weekly Dividend Option,INF846K01DB8,INF846K01DC6,1002.7905,1002.7905,1002.7905,2017-10-20
112211,Axis Liquid Fund - Regular Plan - Daily Dividend Option,,INF846K01420,1000.8759,1000.8759,1000.8759,2017-10-20
112210,Axis Liquid Fund - Regular Plan - Growth Option,INF846K01412,,1863.9069,1863.9069,1863.9069,2017-10-20
112213,Axis Liquid Fund - Regular Plan - Monthly Dividend Option,INF846K01453,INF846K01461,1005.0251,1005.0251,1005.0251,2017-10-20
112212,Axis Liquid Fund - Regular Plan - Weekly Dividend Option,INF846K01438,INF846K01446,1002.7845,1002.7845,1002.7845,2017-10-20
112712,Axis Liquid Fund - Retail Plan - Daily Dividend Option,,INF846K01362,1000.6413,1000.6413,1000.6413,2017-10-20
112713,Axis Liquid Fund - Retail Plan - Growth Option,INF846K01354,,1774.2216,1774.2216,1774.2216,2017-10-20
112714,Axis Liquid Fund - Retail Plan - Monthly Dividend Option,INF846K01396,INF846K01404,1004.235,1004.2350,1004.2350,2017-10-20
112715,Axis Liquid Fund - Retail Plan - Weekly Dividend Option,INF846K01370,INF846K01388,1001.1507,1001.1507,1001.1507,2017-10-20
141887,BOI AXA Liquid Fund  Unclaimed Dividend greater than  3 years,,,1000.0,1000.0000,1000.0000,2017-10-20
141889,BOI AXA Liquid Fund  Unclaimed Dividend Upto 3 years,,,1002.7784,1002.7784,1002.7784,2017-10-20
141888,BOI AXA Liquid Fund  Unclaimed Redemption greater than  3 years,,,1000.0,1000.0000,1000.0000,2017-10-20
141890,BOI AXA Liquid Fund  Unclaimed Redemption Upto 3 years,,,1002.7783,1002.7783,1002.7783,2017-10-20
119368,BOI AXA Liquid Fund- Direct Plan- Daily Dividend,,INF761K01CL0,1002.6483,1002.6483,1002.6483,2017-10-20
119369,BOI AXA Liquid Fund- Direct Plan- Growth,INF761K01785,,1943.1277,1943.1277,1943.1277,2017-10-20
119370,BOI AXA Liquid Fund- Direct Plan- Weekly Dividend,,INF761K01CM8,1062.2877,1062.2877,1062.2877,2017-10-20
111971,BOI AXA Liquid Fund- Regular Plan- Daily Dividend,,INF761K01CO4,1002.1069,1002.1069,1002.1069,2017-10-20
109254,BOI AXA Liquid Fund- Regular Plan- Growth,INF761K01306,,1933.8723,1933.8723,1933.8723,2017-10-20
109255,BOI AXA Liquid Fund- Regular Plan- Weekly Dividend,,INF761K01CP1,1001.9962,1001.9962,1001.9962,2017-10-20
118305,Canara Robeco Liquid Fund - Direct Plan-Growth,INF760K01FU6,,2040.3573,2040.3573,2040.3573,2017-10-20
139235,Canara Robeco Liquid Fund -Unclaimed Redemption and Dividend Plan -Direct Growth Option,INF760K01IC8,,1108.8343,1108.8343,1108.8343,2017-10-20
118308,Canara Robeco Liquid Fund- Direct Plan-Weekly dividend,INF760K01FY8,INF760K01FX0,1000.3382,1000.3382,1000.3382,2017-10-20
118307,Canara Robeco Liquid Fund-Direct Plan-Daily Dividend Reinvestment,,INF760K01FS0,1005.5,1005.5000,1005.5000,2017-10-20
118304,Canara Robeco Liquid Fund-Direct Plan-Dividend Payout,INF760K01FT8,,1460.7666,1460.7666,1460.7666,2017-10-20
118306,Canara Robeco Liquid Fund-Direct Plan-Monthly Dividend,INF760K01FV4,INF760K01FW2,1003.9284,1003.9284,1003.9284,2017-10-20
109349,Canara Robeco Liquid Fund-Regular Plan-Daily Div Reinvest.,,INF760K01CU3,1005.5,1005.5000,1005.5000,2017-10-20
109353,Canara Robeco Liquid Fund-Regular Plan-Growth,INF760K01CW9,,2036.3071,2036.3071,2036.3071,2017-10-20
109351,Canara Robeco Liquid Fund-Regular Plan-Monthly Div Reinvest.,INF760K01CX7,INF760K01CY5,1003.9095,1003.9095,1003.9095,2017-10-20
109350,Canara Robeco Liquid Fund-Regular Plan-Weekly Div Reinvest.,INF760K01BZ4,INF760K01CZ2,1000.3367,1000.3367,1000.3367,2017-10-20
119124,DSP Liquidity Fund - Direct Plan - Daily Dividend,,INF740KA1OB6,1001.1544,1001.1544,1001.1544,2017-10-20
119125,DSP Liquidity Fund - Direct Plan - Growth,INF740K01QL4,,2411.63,2411.6300,2411.6300,2017-10-20
119123,DSP Liquidity Fund - Direct Plan - Weekly Dividend,INF740KA1OC4,INF740KA1OD2,1002.2138,1002.2138,1002.2138,2017-10-20
103347,DSP Liquidity Fund - Regular Plan - Growth,INF740K01FK9,,2401.7003,2401.7003,2401.7003,2017-10-20
103348,DSP Liquidity Fund - Regular Plan - Weekly Dividend,,,1002.1918,1002.1918,1002.1918,2017-10-20
103349,DSP Liquidity Fund- Regular Plan - Daily Dividend,,INF740KA1OE0,1001.1489,1001.1489,1001.1489,2017-10-20
120197,ICICI Prudential Liquid Fund - Direct Plan - Growth,INF109K01Q49,,249.4971,249.4971,249.4971,2017-10-20
103340,ICICI Prudential Liquid Fund - Growth,INF109K01VQ1,,248.8485,248.8485,248.8485,2017-10-20
103344,ICICI Prudential Liquid Fund - Institutional Option - I,INF109K01VH0,,235.3658,235.3658,235.3658,2017-10-20
101750,ICICI Prudential Liquid Fund Retail Growth,INF109K01UQ3,,385.6608,385.6608,385.6608,2017-10-20
101751,ICICI Prudential Liquid Institutional Fund - Growth,INF109K01VF4,,395.5427,395.5427,395.5427,2017-10-20
118366,IDFC Cash Fund -Direct Plan -Daily Dividend,,INF194K01I78,1002.011,1002.0110,1002.0110,2017-10-20
