Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2018-03-02
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1204.5624,1204.5624,1204.5624,2018-03-02
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2018-03-02
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2950.5841,2950.5841,2950.5841,2018-03-02
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2947.6993,2947.6993,2947.6993,2018-03-02
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,1043.3721,1043.3721,2018-03-02
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1204.5624,1204.5624,1204.5624,2018-03-02
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,1043.3721,1043.3721,2018-03-02
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1213.2543,1213.2543,1213.2543,2018-03-02
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,3009.1477,3009.1477,3009.1477,2018-03-02
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1221.2787,1221.2787,1221.2787,2018-03-02
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,1038.8267,1038.8267,2018-03-02
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,3014.4925,3014.4925,3014.4925,2018-03-02
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1221.2787,1221.2787,1221.2787,2018-03-02
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,1055.8972,1055.8972,2018-03-02
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1234.7112,1234.7112,1234.7112,2018-03-02
119831,SBI OVERNIGHT FUND - DIRECT PLAN - DAILY DIVIDEND,,INF200K01TJ7,1009.91,1007.8902,1009.9100,2018-03-02
119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,INF200K01TK5,,2892.1631,2886.3788,2892.1631,2018-03-02
119832,SBI OVERNIGHT FUND - DIRECT PLAN - WEEKLY DIVIDEND,INF200K01TL3,INF200K01TM1,1032.107,1030.0428,1032.1070,2018-03-02
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,2869.949,2864.2091,2869.9490,2018-03-02
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,1032.0909,1030.0267,1032.0909,2018-03-02
114297,SBI OVERNIGHT FUND - REGULAR PLAN -DAILY DIVIDEND,,INF200K01LN6,1009.91,1007.8902,1009.9100,2018-03-02
100046,Aditya Birla Sun Life Liquid Fund - Daily Dividend,INF209K01KQ2,INF209K01SQ5,100.2133,100.2133,100.2133,2018-03-02
119569,Aditya Birla Sun Life Liquid Fund - Daily Dividend - Direct Plan,INF209K01UZ2,,100.2136,100.2136,100.2136,2018-03-02
103885,Aditya Birla Sun Life Liquid Fund - Dividend,INF209KA1LI1,,115.6551,115.6551,115.6551,2018-03-02
119571,Aditya Birla Sun Life Liquid Fund - Dividend - Direct Plan,INF209K01VD7,,150.6535,150.6535,150.6535,2018-03-02
100047,Aditya Birla Sun Life Liquid Fund - Growth,INF209K01RU9,,276.4309,276.4309,276.4309,2018-03-02
119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,INF209K01VA3,,277.4847,277.4847,277.4847,2018-03-02
100041,Aditya Birla Sun Life Liquid Fund - Institutional Dividend,,INF209K01KN9,108.0428,108.0428,108.0428,2018-03-02
100051,Aditya Birla Sun Life Liquid Fund - Weekly Dividend,INF209K01KU4,INF209KA1LJ9,100.355,100.3550,100.3550,2018-03-02
119570,Aditya Birla Sun Life Liquid Fund - Weekly Dividend - Direct Plan,INF209K01VC9,,100.3566,100.3566,100.3566,2018-03-02
112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,INF209K01KZ3,,185.779,185.7790,185.7790,2018-03-02
100043,Aditya Birla Sun Life Liquid Fund-Institutional (Growth),INF209K01RT1,,460.3413,460.3413,460.3413,2018-03-02
100048,Aditya Birla Sun Life Liquid Fund-Institutional -  Weekly Dividend,INF209KA1LK7,INF209K01KY6,108.2082,108.2082,108.2082,2018-03-02
100044,Aditya Birla Sun Life Liquid Fund-Retail (Dividend),,INF209K01KP4,163.724,163.7240,163.7240,2018-03-02
100042,Aditya Birla Sun Life Liquid Fund-Retail (Growth),INF209K01ME4,,448.5855,448.5855,448.5855,2018-03-02
128954,Axis Liquid Fund - Direct plan - Bonus Option,INF846K01NH4,,1914.8528,1914.8528,1914.8528,2018-03-02
120388,Axis Liquid Fund - Direct Plan - Daily Dividend Option,,INF846K01DA0,1000.6413,1000.6413,1000.6413,2018-03-02
120389,Axis Liquid Fund - Direct Plan - Growth Option,INF846K01CX4,,1914.9733,1914.9733,1914.9733,2018-03-02
