Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,47.783,47.3052,47.7830,2017-10-26
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,14.0884,13.9475,14.0884,2017-10-26
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,46.4033,45.9393,46.4033,2017-10-26
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,12.5964,12.4704,12.5964,2017-10-26
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,33.0391,32.7087,33.0391,2017-10-26
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,33.8174,33.4792,33.8174,2017-10-26
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,14.2084,14.0663,14.2084,2017-10-26
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,13.4215,13.2873,13.4215,2017-10-26
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,12.8764,12.7476,12.8764,2017-10-26
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,67.8146,67.1365,67.8146,2017-10-26
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,65.5524,64.8969,65.5524,2017-10-26
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,13.2175,13.0853,13.2175,2017-10-26
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.4406,12.3162,12.4406,2017-10-26
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,14.0612,13.9206,14.0612,2017-10-26
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,15.3442,15.3442,15.3442,2017-10-26
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.0881,11.0881,11.0881,2017-10-26
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,14.8573,14.8573,14.8573,2017-10-26
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.3682,10.3682,10.3682,2017-10-26
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,19.4361,19.4361,19.4361,2017-10-26
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1692,10.1692,10.1692,2017-10-26
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1218,10.1218,10.1218,2017-10-26
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,19.0407,19.0407,19.0407,2017-10-26
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1654,10.1654,10.1654,2017-10-26
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1216,10.1216,10.1216,2017-10-26
132851,HDFC Regular Savings Fund - Direct Option - Normal Dividend Option,INF179KA1D58,,13.1347,13.0362,13.1347,2017-10-26
