Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
145482,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- REGULAR PLAN- WEEKLY DIVIDEND REINVESTMENT,,INF209KB1ZE9,1000.2087,,,2020-11-16
145486,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,INF209KB1ZH2,,1100.5889,,,2020-11-16
145488,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-MONTHLY DIVIDEND PAYOUT,INF209KB1ZL4,,1001.0609,,,2020-11-16
145489,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-WEEKLY DIVIDEND REINVESTMNET,,INF209KB1ZJ8,1000.2181,,,2020-11-16
145483,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-REGULAR PLAN-DAILY DIVIDEND REINVESTMENT,,INF209KB1ZD1,1000.02,,,2020-11-16
145487,ADITYA BIRLA SUN LIFEOVERIGHT FUND--DIRECT PLAN-DAILY DIVIDEND REINVESTMENT,,INF209KB1ZI0,1000.02,,,2020-11-16
145485,ADITYA BIRLA SUNLIFE OVERNIGHT FUND- REGULAR PLAN-MONTHLY DIVIDEND PAYOUT,INF209KB1ZG4,,1001.0152,,,2020-11-16
145481,ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH,INF209KB1ZC3,,1097.7032,,,2020-11-16
146679,Axis Overnight Fund - Direct Plan - Daily Dividend Option,,INF846K01N99,1000.5073,,,2020-11-16
146675,Axis Overnight Fund - Direct Plan - Growth Option,INF846K01N65,,1075.8023,,,2020-11-16
146677,Axis Overnight Fund - Direct Plan - Monthly Dividend Option,INF846K01N73,INF846K01N81,1002.4845,,,2020-11-16
146676,Axis Overnight Fund - Direct Plan - Weekly Dividend Option,INF846K01N40,INF846K01N57,1001.2116,,,2020-11-16
146682,Axis Overnight Fund - Regular Plan - Daily Dividend Option,,INF846K01O56,1000.5032,,,2020-11-16
146678,Axis Overnight Fund - Regular Plan - Growth Option,INF846K01O23,,1074.7126,,,2020-11-16
146681,Axis Overnight Fund - Regular Plan - Monthly Dividend Option,INF846K01O31,INF846K01O49,1002.4493,,,2020-11-16
146680,Axis Overnight Fund - Regular Plan - Weekly Dividend Option,INF846K01O07,INF846K01O15,1001.1714,,,2020-11-16
147197,Baroda Overnight Fund - Direct Plan - Daily Dividend Reinvestment,,INF955L01HW2,1000.0,,,2020-11-16
147196,Baroda Overnight Fund - Direct Plan - Growth,INF955L01HV4,,1068.8649,,,2020-11-16
147195,Baroda Overnight Fund - Direct Plan - Weekly Dividend Reinvestment,,INF955L01HX0,1000.6148,,,2020-11-16
147194,Baroda Overnight Fund - Regular Plan - Daily Dividend Reinvestment,,INF955L01HT8,1000.0,,,2020-11-16
147193,Baroda Overnight Fund - Regular Plan - Growth,INF955L01HS0,,1067.9295,,,2020-11-16
147198,Baroda Overnight Fund - Regular Plan - Weekly Dividend Reinvestment,,INF955L01HU6,1000.5608,,,2020-11-16
147127,BNP Paribas Overnight Fund - Direct Plan-Daily Dividend,,INF251K01QO6,1000.0,,,2020-11-16
147125,BNP Paribas Overnight Fund - Direct Plan-Growth,INF251K01QN8,,1071.1522,,,2020-11-16
147126,BNP Paribas Overnight Fund - Direct Plan-Weekly Dividend,,INF251K01QP3,1000.3213,,,2020-11-16
147123,BNP Paribas Overnight Fund - Regular Plan-Daily Dividend,,INF251K01QL2,1000.0,,,2020-11-16
147124,BNP Paribas Overnight Fund - Regular Plan-Growth,INF251K01QK4,,1069.2399,,,2020-11-16
147122,BNP Paribas Overnight Fund - Regular Plan-Weekly Dividend,,INF251K01QM0,1000.3105,,,2020-11-16
147950,BOI AXA Overnight Fund Direct Plan Dividend  Weekly,,INF761K01EW3,1000.5799,,,2020-11-16
147948,BOI AXA Overnight Fund Direct Plan Dividend Monthly,INF761K01EY9,INF761K01EX1,1001.5029,,,2020-11-16
147951,BOI AXA Overnight Fund Direct Plan Growth,INF761K01EU7,,1029.0966,,,2020-11-16
147936,BOI AXA Overnight Fund Regular Plan Growth,INF761K01EZ6,,1028.3115,,,2020-11-16
147531,Canara Robeco Overnight Fund -  Direct Plan - Growth Option,INF760K01JM5,,1054.0708,,,2020-11-16
147532,Canara Robeco Overnight Fund - Direct Plan -  Daily Dividend Reinvestment Option,,INF760K01JN3,1001.0004,,,2020-11-16
147533,Canara Robeco Overnight Fund - Regular Plan - Daily Dividend Reinvestment Option,,INF760K01JP8,1001.0,,,2020-11-16
147534,Canara Robeco Overnight Fund - Regular Plan - Growth Option,INF760K01JO1,,1053.621,,,2020-11-16
146065,DSP Overnight Fund - Direct Plan - Daily Dividend,,INF740KA1OR2,1000.0,,,2020-11-16
146062,DSP Overnight Fund - Direct Plan - Growth,INF740KA1MC8,,1090.0338,,,2020-11-16
146064,DSP Overnight Fund - Direct Plan - Weekly Dividend,INF740KA1OS0,INF740KA1OT8,1000.3011,,,2020-11-16
146066,DSP Overnight Fund - Regular Plan - Daily Dividend,,INF740KA1OU6,1000.0,,,2020-11-16
146061,DSP Overnight Fund - Regular Plan - Growth,INF740KA1MB0,,1088.2375,,,2020-11-16
146063,DSP Overnight Fund - Regular Plan - Weekly Dividend,INF740KA1OV4,INF740KA1OW2,1000.2901,,,2020-11-16
147551,Edelweiss Overnight Fund - Direct Plan - Annual Dividend,INF754K01KD5,INF754K01KC7,1055.8785,,,2020-11-16
147557,Edelweiss Overnight Fund - Direct Plan - Daily Dividend,,INF754K01JW7,1000.0,,,2020-11-16
147550,Edelweiss Overnight Fund - Direct Plan - Fortnightly Dividend,INF754K01JZ0,INF754K01JY3,1049.4285,,,2020-11-16
147570,Edelweiss Overnight Fund - Direct Plan - Growth,INF754K01JV9,,1055.7507,,,2020-11-16
147552,Edelweiss Overnight Fund - Regular Plan - Daily Dividend,,INF754K01KF0,1008.0167,,,2020-11-16
147569,Edelweiss Overnight Fund - Regular Plan - Growth,INF754K01KE3,,1054.7495,,,2020-11-16
147555,Edelweiss Overnight Fund - Regular Plan - Monthly Dividend,INF754K01KK0,INF754K01KJ2,1005.206,,,2020-11-16
147553,Edelweiss Overnight Fund - Regular Plan - Weekly Dividend,,INF754K01KG8,1015.5859,,,2020-11-16
147215,Franklin India Overnight Fund- Daily Dividend,,INF090I01SM2,1000.0,,,2020-11-16
147212,Franklin India Overnight Fund- Daily Dividend- Direct,,INF090I01ST7,1000.0,,,2020-11-16
147213,Franklin India Overnight fund- Growth,INF090I01SO8,,1062.9177,,,2020-11-16
147214,Franklin India Overnight Fund- Growth - Direct,INF090I01SS9,,1063.8886,,,2020-11-16
147216,Franklin India Overnight Fund- Weekly Dividend,INF090I01SN0,INF090I01SP5,1000.0,,,2020-11-16
147211,Franklin India Overnight Fund- Weekly Dividend- Direct,INF090I01SR1,INF090I01SQ3,1000.0,,,2020-11-16
101997,HDFC Overnight Fund - Dividend option (Daily),,,1042.66,,,2020-11-16
119109,HDFC Overnight Fund - Dividend Option - Direct Plan,,,1042.66,,,2020-11-16
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,3008.0485,,,2020-11-16
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,3024.4919,,,2020-11-16
147289,HSBC Overnight Fund - Dividend - Daily,,INF336L01OM2,1000.0,,,2020-11-16
147291,HSBC Overnight Fund - Dividend - Direct - Daily,,INF336L01OG4,1000.0,,,2020-11-16
147296,HSBC Overnight Fund - Dividend - Direct - Weekly,INF336L01OJ8,INF336L01OH2,1000.4535,,,2020-11-16
147301,HSBC Overnight Fund - Dividend - Monthly,INF336L01OQ3,INF336L01OO8,1001.5943,,,2020-11-16
147288,HSBC Overnight Fund - Dividend - Weekly,INF336L01OP5,INF336L01ON0,1000.4252,,,2020-11-16
147290,HSBC Overnight Fund - Growth,INF336L01OL4,,1061.6174,,,2020-11-16
147287,HSBC Overnight Fund - Growth - Direct,INF336L01OF6,,1064.0059,,,2020-11-16
145546,ICICI Prudential Overnight Fund - Annual Dividend,INF109KC1ON4,,100.0269,,,2020-11-16
145547,ICICI Prudential Overnight Fund - Daily Dividend,INF109KC1OB9,,100.0005,,,2020-11-16
145550,ICICI Prudential Overnight Fund - Direct Plan - Annual Dividend,INF109KC1PB6,,100.0279,,,2020-11-16
145537,ICICI Prudential Overnight Fund - Direct Plan - Daily Dividend,INF109KC1OP9,,100.0005,,,2020-11-16
145541,ICICI Prudential Overnight Fund - Direct Plan - Fortnightly Dividend,INF109KC1OU9,,100.0277,,,2020-11-16
145536,ICICI Prudential Overnight Fund - Direct Plan - Growth,INF109KC1OO2,,109.7607,,,2020-11-16
145545,ICICI Prudential Overnight Fund - Direct Plan - Half Yearly Dividend,INF109KC1OZ8,,100.0278,,,2020-11-16
