Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
122676,DWS INSTA CASH PLUS FUND - Annual Bonus Option,INF223J01WV0,,167.3225,167.3225,167.3225,2014-04-27
116363,DWS Insta Cash Plus Fund - Annual Dividend Option,INF223J01IP1,INF223J01IQ9,106.7822,106.7822,106.7822,2014-04-27
106468,DWS INSTA CASH PLUS FUND - BONUS OPTION,INF223J01BQ4,,114.5505,114.5505,114.5505,2014-04-27
122675,DWS Insta Cash Plus Fund - Direct Plan -  Annual Bonus Option,INF223J01WW8,,101.4182,101.4182,101.4182,2014-04-27
119003,DWS Insta Cash Plus Fund - Direct Plan -  Regular Bonus,INF223J01NQ9,,114.716,114.716,114.716,2014-04-27
118997,DWS Insta Cash Plus Fund - Direct Plan - Annual Dividend,INF223J01NO4,INF223J01NP1,115.3931,115.3931,115.3931,2014-04-27
118998,DWS Insta Cash Plus Fund - Direct Plan - Daily Dividend,,INF223J01NR7,100.304,100.304,100.304,2014-04-27
119000,DWS Insta Cash Plus Fund - Direct Plan - Growth,INF223J01NS5,,167.7977,167.7977,167.7977,2014-04-27
119002,DWS Insta Cash Plus Fund - Direct Plan - Weekly Dividend,INF223J01NV9,INF223J01NW7,100.5538,100.5538,100.5538,2014-04-27
122205,DWS Insta Cash Plus Fund - Direct Plan -Monthly Bonus,INF223J01VE8,,110.0723,110.0723,110.0723,2014-04-27
106470,DWS Insta Cash Plus Fund - Monthly Dividend,INF223J01BR2,INF223J01BS0,104.2409,104.2409,104.2409,2014-04-27
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.0381,11.0381,11.0381,2014-04-27
106472,DWS Insta Cash Plus Fund - Weekly Dividend,INF223J01BT8,INF223J01BU6,100.5532,100.5532,100.5532,2014-04-27
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,167.559,167.559,167.559,2014-04-27
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,100.304,100.304,100.304,2014-04-27
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.301,10.301,10.301,2014-04-27
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.4133,10.4133,10.4133,2014-04-27
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3559,10.3559,10.3559,2014-04-27
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,20.9089,20.9089,20.9089,2014-04-27
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2014-04-27
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,19.829,19.829,19.829,2014-04-27
122206,DWS INSTA CASH PLUS FUND-Monthly Bonus Option,INF223J01VD0,,103.5505,103.5505,103.5505,2014-04-27
