Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,,,2018-10-13
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1244.144,,,2018-10-13
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,,,2018-10-13
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,3024.2870000000003,,,2018-10-13
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,3044.5747,,,2018-10-13
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,,,2018-10-13
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1244.144,,,2018-10-13
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,,,2018-10-13
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1255.5085,,,2018-10-13
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,3113.9477,,,2018-10-13
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1264.8111,,,2018-10-13
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,,,2018-10-13
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,3120.2108,,,2018-10-13
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1264.8111,,,2018-10-13
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,,,2018-10-13
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1278.621,,,2018-10-13
119831,SBI OVERNIGHT FUND - DIRECT PLAN - DAILY DIVIDEND,,INF200K01TJ7,1009.91,,,2018-10-13
119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,INF200K01TK5,,3003.9226,,,2018-10-13
119832,SBI OVERNIGHT FUND - DIRECT PLAN - WEEKLY DIVIDEND,INF200K01TL3,INF200K01TM1,1031.1904,,,2018-10-13
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,2979.8113,,,2018-10-13
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,1031.1903,,,2018-10-13
114297,SBI OVERNIGHT FUND - REGULAR PLAN -DAILY DIVIDEND,,INF200K01LN6,1009.91,,,2018-10-13
100814,UTI - Overnight  Fund - Regular Plan - Growth Option,INF789F01604,,2505.8655,,,2018-10-13
124266,UTI - Overnight Fund - Direct Plan - Daily Div Option,,INF789FB1S89,1371.6621,,,2018-10-13
120785,UTI - Overnight Fund - Direct Plan - Growth Option,INF789FB1S71,,2523.0881,,,2018-10-13
120786,UTI - Overnight Fund - Direct Plan - Periodic Div Option,INF789FB1T05,INF789FB1S97,1443.8288,,,2018-10-13
124265,UTI - Overnight Fund - Regular Plan - Daily Div Option,,INF789FB1T13,1370.8617,,,2018-10-13
100813,UTI - Overnight Fund - Regular Plan - Periodic Div Option,INF789F01588,INF789F01596,1410.8339,,,2018-10-13
100046,Aditya Birla Sun Life Liquid Fund - Daily Dividend,INF209K01KQ2,INF209K01SQ5,100.2148,,,2018-10-13
119569,Aditya Birla Sun Life Liquid Fund - Daily Dividend - Direct Plan,INF209K01UZ2,,100.2151,,,2018-10-13
103885,Aditya Birla Sun Life Liquid Fund - Dividend,INF209KA1LI1,,120.9225,,,2018-10-13
119571,Aditya Birla Sun Life Liquid Fund - Dividend - Direct Plan,INF209K01VD7,,157.584,,,2018-10-13
100047,Aditya Birla Sun Life Liquid Fund - Growth,INF209K01RU9,,288.9862,,,2018-10-13
119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,INF209K01VA3,,290.2488,,,2018-10-13
100041,Aditya Birla Sun Life Liquid Fund - Institutional Dividend,,INF209K01KN9,108.0444,,,2018-10-13
100051,Aditya Birla Sun Life Liquid Fund - Weekly Dividend,INF209K01KU4,INF209KA1LJ9,100.2448,,,2018-10-13
119570,Aditya Birla Sun Life Liquid Fund - Weekly Dividend - Direct Plan,INF209K01VC9,,100.2451,,,2018-10-13
112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,INF209K01KZ3,,194.6767,,,2018-10-13
100043,Aditya Birla Sun Life Liquid Fund-Institutional (Growth),INF209K01RT1,,481.2504,,,2018-10-13
100048,Aditya Birla Sun Life Liquid Fund-Institutional -  Weekly Dividend,INF209KA1LK7,INF209K01KY6,108.0894,,,2018-10-13
100044,Aditya Birla Sun Life Liquid Fund-Retail (Dividend),,INF209K01KP4,163.7264,,,2018-10-13
100042,Aditya Birla Sun Life Liquid Fund-Retail (Growth),INF209K01ME4,,468.9605,,,2018-10-13
128954,Axis Liquid Fund - Direct plan - Bonus Option,INF846K01NH4,,2003.1906,,,2018-10-13
120388,Axis Liquid Fund - Direct Plan - Daily Dividend Option,,INF846K01DA0,1000.956,,,2018-10-13
120389,Axis Liquid Fund - Direct Plan - Growth Option,INF846K01CX4,,2003.3082,,,2018-10-13
120391,Axis Liquid Fund - Direct Plan - Monthly Dividend Option,INF846K01CY2,INF846K01CZ9,1004.0903,,,2018-10-13
120390,Axis Liquid Fund - Direct Plan - Weekly Dividend Option,INF846K01DB8,INF846K01DC6,1003.1163,,,2018-10-13
112211,Axis Liquid Fund - Regular Plan - Daily Dividend Option,,INF846K01420,1001.3998,,,2018-10-13
112210,Axis Liquid Fund - Regular Plan - Growth Option,INF846K01412,,1995.6479,,,2018-10-13
112213,Axis Liquid Fund - Regular Plan - Monthly Dividend Option,INF846K01453,INF846K01461,1004.662,,,2018-10-13
112212,Axis Liquid Fund - Regular Plan - Weekly Dividend Option,INF846K01438,INF846K01446,1003.1092,,,2018-10-13
112712,Axis Liquid Fund - Retail Plan - Daily Dividend Option,,INF846K01362,1000.9559,,,2018-10-13
112713,Axis Liquid Fund - Retail Plan - Growth Option,INF846K01354,,1888.8516,,,2018-10-13
112714,Axis Liquid Fund - Retail Plan - Monthly Dividend Option,INF846K01396,INF846K01404,1003.7714,,,2018-10-13
112715,Axis Liquid Fund - Retail Plan - Weekly Dividend Option,INF846K01370,INF846K01388,1001.5602,,,2018-10-13
141887,BOI AXA Liquid Fund  Unclaimed Dividend greater than  3 years,,,1000.0,,,2018-10-13
141889,BOI AXA Liquid Fund  Unclaimed Dividend Upto 3 years,,,1069.7155,,,2018-10-13
141888,BOI AXA Liquid Fund  Unclaimed Redemption greater than  3 years,,,1000.0,,,2018-10-13
141890,BOI AXA Liquid Fund  Unclaimed Redemption Upto 3 years,,,1069.6047,,,2018-10-13
119368,BOI AXA Liquid Fund- Direct Plan- Daily Dividend,,INF761K01CL0,1002.6483,,,2018-10-13
119369,BOI AXA Liquid Fund- Direct Plan- Growth,INF761K01785,,2082.3022,,,2018-10-13
119370,BOI AXA Liquid Fund- Direct Plan- Weekly Dividend,,INF761K01CM8,1062.6141,,,2018-10-13
111971,BOI AXA Liquid Fund- Regular Plan- Daily Dividend,,INF761K01CO4,1002.1069,,,2018-10-13
109254,BOI AXA Liquid Fund- Regular Plan- Growth,INF761K01306,,2070.49,,,2018-10-13
109255,BOI AXA Liquid Fund- Regular Plan- Weekly Dividend,,INF761K01CP1,1002.3015,,,2018-10-13
118305,Canara Robeco Liquid Fund - Direct Plan-Growth,INF760K01FU6,,2184.0811,,,2018-10-13
139235,Canara Robeco Liquid Fund -Unclaimed Redemption and Dividend Plan -Direct Growth Option,INF760K01IC8,,1186.9747,,,2018-10-13
118308,Canara Robeco Liquid Fund- Direct Plan-Weekly dividend,INF760K01FY8,INF760K01FX0,1000.5992,,,2018-10-13
118307,Canara Robeco Liquid Fund-Direct Plan-Daily Dividend Reinvestment,,INF760K01FS0,1005.5,,,2018-10-13
118304,Canara Robeco Liquid Fund-Direct Plan-Dividend Payout,INF760K01FT8,,1563.6652,,,2018-10-13
118306,Canara Robeco Liquid Fund-Direct Plan-Monthly Dividend,INF760K01FV4,INF760K01FW2,1003.4655,,,2018-10-13
