Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,12.9179,12.9179,12.9179,2007-03-05
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.7382,10.7382,10.7382,2007-03-05
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.8096,10.8096,10.8096,2007-03-05
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0000,2007-03-05
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.5176,11.5176,11.5176,2007-03-05
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0109,10.0109,10.0109,2007-03-05
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,10.0069,10.0069,10.0069,2007-03-05
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,10.0,10.0,10.0000,2007-03-05
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,0.0,0.0,0.0000,2007-03-05
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0000,2007-03-05
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0000,2007-03-05
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.3944,11.3944,11.3944,2007-03-05
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0103,10.0103,10.0103,2007-03-05
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0066,10.0066,10.0066,2007-03-05
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0001,10.0001,10.0001,2007-03-05
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.5174,11.5174,11.5174,2007-03-05
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.4536,10.4536,10.4536,2007-03-05
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.2368,10.2368,10.2368,2007-03-05
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0074,10.0074,10.0074,2007-03-05
103291,ABN AMRO Money Plus Fund-Institutional Plan-Growth Option,,,10.9618,10.9618,10.9618,2007-03-05
103293,ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option,,,10.0154,10.0154,10.0154,2007-03-05
103292,ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option,,,10.0095,10.0095,10.0095,2007-03-05
103288,ABN AMRO Money Plus Fund-Regular Plan-Growth Option,,,10.9193,10.9193,10.9193,2007-03-05
103290,ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option,,,10.0155,10.0155,10.0155,2007-03-05
103289,ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option,,,10.0093,10.0093,10.0093,2007-03-05
102855,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend,,,10.2327,10.028,10.2327,2007-03-05
102856,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth,,,11.6244,11.3919,11.6244,2007-03-05
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.3141,10.1078,10.3141,2007-03-05
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,11.5687,11.3373,11.5687,2007-03-05
102682,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend,,,10.1897,9.9859,10.1897,2007-03-05
102683,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth,,,11.6892,11.4554,11.6892,2007-03-05
