Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
122676,DWS INSTA CASH PLUS FUND - Annual Bonus Option,INF223J01WV0,,105.3133,105.3133,105.3133,2014-12-21
116363,DWS Insta Cash Plus Fund - Annual Dividend Option,INF223J01IP1,INF223J01IQ9,112.9302,112.9302,112.9302,2014-12-21
106468,DWS INSTA CASH PLUS FUND - BONUS OPTION,INF223J01BQ4,,121.1254,121.1254,121.1254,2014-12-21
122675,DWS Insta Cash Plus Fund - Direct Plan -  Annual Bonus Option,INF223J01WW8,,107.2837,107.2837,107.2837,2014-12-21
119003,DWS Insta Cash Plus Fund - Direct Plan -  Regular Bonus,INF223J01NQ9,,121.3505,121.3505,121.3505,2014-12-21
118997,DWS Insta Cash Plus Fund - Direct Plan - Annual Dividend,INF223J01NO4,INF223J01NP1,122.0785,122.0785,122.0785,2014-12-21
118998,DWS Insta Cash Plus Fund - Direct Plan - Daily Dividend,,INF223J01NR7,100.304,100.304,100.304,2014-12-21
119000,DWS Insta Cash Plus Fund - Direct Plan - Growth,INF223J01NS5,,177.5024,177.5024,177.5024,2014-12-21
119002,DWS Insta Cash Plus Fund - Direct Plan - Weekly Dividend,INF223J01NV9,INF223J01NW7,100.5508,100.5508,100.5508,2014-12-21
122205,DWS Insta Cash Plus Fund - Direct Plan -Monthly Bonus,INF223J01VE8,,116.6388,116.6388,116.6388,2014-12-21
106470,DWS Insta Cash Plus Fund - Monthly Dividend,INF223J01BR2,INF223J01BS0,105.1914,105.1914,105.1914,2014-12-21
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.5062,11.5062,11.5062,2014-12-21
106472,DWS Insta Cash Plus Fund - Weekly Dividend,INF223J01BT8,INF223J01BU6,100.5504,100.5504,100.5504,2014-12-21
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,177.1764,177.1764,177.1764,2014-12-21
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,100.304,100.304,100.304,2014-12-21
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.301,10.301,10.301,2014-12-21
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.3558,10.3558,10.3558,2014-12-21
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3556,10.3556,10.3556,2014-12-21
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,21.7955,21.7955,21.7955,2014-12-21
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2014-12-21
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,20.6699,20.6699,20.6699,2014-12-21
122206,DWS INSTA CASH PLUS FUND-Monthly Bonus Option,INF223J01VD0,,104.3113,104.3113,104.3113,2014-12-21
116368,DWS Insta CashPlus Fund - Quarterly Dividend Option,INF223J01IN6,INF223J01IO4,121.5297,121.5297,121.5297,2014-12-21
116370,DWS Treasury Fund - Cash Plan - Annual Dividend,INF223J01SF1,INF223J01SG9,128.5053,128.5053,128.5053,2014-12-21
114966,DWS Treasury Fund - Cash Plan - Bonus,INF223J01SA2,,199.6107,199.6107,199.6107,2014-12-21
112228,DWS Treasury Fund - Cash Plan - Daily Dividend,,INF223J01SB0,100.391,100.391,100.391,2014-12-21
122679,DWS Treasury Fund - Cash Plan - Direct Plan - Annual Bonus,INF223J01XE4,,199.6753,199.6753,199.6753,2014-12-21
119014,DWS Treasury Fund - Cash Plan - Direct Plan - Bonus,INF223J01PE0,,199.8116,199.8116,199.8116,2014-12-21
119008,DWS Treasury Fund - Cash Plan - Direct Plan - Daily Dividend,,INF223J01PH3,100.391,100.391,100.391,2014-12-21
119009,DWS Treasury Fund - Cash Plan - Direct Plan - Growth,INF223J01PI1,,147.1652,147.1652,147.1652,2014-12-21
122210,DWS Treasury Fund - Cash Plan - Direct Plan - Monthly Bonus,INF223J01VO7,,116.4829,116.4829,116.4829,2014-12-21
119010,DWS Treasury Fund - Cash Plan - Direct Plan - Monthly Dividend,INF223J01PJ9,INF223J01PK7,107.9481,107.9481,107.9481,2014-12-21
119013,DWS Treasury Fund - Cash Plan - Direct Plan - Weekly Dividend,INF223J01PN1,INF223J01PO9,109.5963,109.5963,109.5963,2014-12-21
112221,DWS Treasury Fund - Cash Plan - Growth,INF223J01SC8,,146.6321,146.6321,146.6321,2014-12-21
112227,DWS Treasury Fund - Cash Plan - Institiutional - Daily Dividend,,INF223J01DZ1,100.497,100.497,100.497,2014-12-21
112222,DWS Treasury Fund - Cash Plan - Institiutional - Growth,INF223J01EA2,,147.3326,147.3326,147.3326,2014-12-21
122209,DWS Treasury Fund - Cash Plan - Monthly Bonus,INF223J01VN9,,116.2265,116.2265,116.2265,2014-12-21
112965,DWS Treasury Fund - Cash Plan - Monthly Dividend,INF223J01RW8,INF223J01RX6,107.9382,107.9382,107.9382,2014-12-21
116391,DWS Treasury Fund - Cash Plan - Quarterly Dividend,INF223J01SD6,INF223J01SE4,111.5074,111.5074,111.5074,2014-12-21
112964,DWS Treasury Fund - Cash Plan - Weekly Dividend,INF223J01RY4,INF223J01RZ1,109.5441,109.5441,109.5441,2014-12-21
109935,Edelweiss Liquid Fund - Daily Dividend Option,,INF754K01BG7,1000.0000,1000.0000,1000.0000,2014-12-21
118712,Edelweiss Liquid Fund - Direct Plan- Monthly Dividend Option,INF754K01CY8,INF754K01DA6,1004.9013,1004.9013,1004.9013,2014-12-21
109946,Edelweiss Liquid Fund - Growth Option,INF754K01BC6,,1334.4165,1334.4165,1334.4165,2014-12-21
109944,Edelweiss Liquid Fund - Monthly Dividend Option,INF754K01BD4,INF754K01BF9,1004.9273,1004.9273,1004.9273,2014-12-21
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,1000.0000,1000.0000,1000.0000,2014-12-21
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,1517.2801,1517.2801,1517.2801,2014-12-21
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,1004.2418,1004.2418,1004.2418,2014-12-21
109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,,INF754K01AT2,1000.1978,1000.1978,1000.1978,2014-12-21
109942,Edelweiss Liquid Fund - Weekly Dividend Option,,INF754K01BH5,1000.2267,1000.2267,1000.2267,2014-12-21
118637,Edelweiss Liquid Fund-Direct Plan-Daily Dividend Option,,INF754K01DB4,1000.0000,1000.0000,1000.0000,2014-12-21
118636,Edelweiss Liquid Fund-Direct Plan-Growth Option,INF754K01CX0,,1336.9677,1336.9677,1336.9677,2014-12-21
122792,Religare Invesco Overnight Fund - Bonus Option,INF205K01UY3,,1592.9005,1592.9005,1592.9005,2014-12-21
106502,Religare Invesco Overnight Fund - Daily Dividend Reinvestment,,INF205K01HS2,1002.9353,1002.9353,1002.9353,2014-12-21
122793,Religare Invesco Overnight Fund - Direct Plan - Bonus Option,INF205K01VH6,,1599.9478,1599.9478,1599.9478,2014-12-21
120556,Religare Invesco Overnight Fund - Direct Plan - Daily Dividend Reinvestment,,INF205K01NC4,1000.0100,1000.0100,1000.0100,2014-12-21
120557,Religare Invesco Overnight Fund - Direct Plan - Growth,INF205K01ND2,,1600.0880,1600.0880,1600.0880,2014-12-21
106501,Religare Invesco Overnight Fund - Growth,INF205K01HR4,,1593.0075,1593.0075,1593.0075,2014-12-21
122314,JM Floater Short Term Fund (Direct) - Bonus Option - Principal Units,INF192K01EV3,,21.1467,21.1467,21.1467,2014-12-21
120414,JM Floater Short Term Fund (Direct) - Daily Dividend Option,,INF192K01CF0,10.0884,10.0884,10.0884,2014-12-21
120415,JM Floater Short Term Fund (Direct) - Growth Option,INF192K01CG8,,21.1511,21.1511,21.1511,2014-12-21
122322,JM Floater Short Term Fund - Bonus Option - Principal Units,INF192K01ET7,,21.0915,21.0915,21.0915,2014-12-21
101420,JM Floater Short Term Fund - Daily Dividend Option,,INF192K01767,10.0883,10.0883,10.0883,2014-12-21
101421,JM Floater Short Term Fund - Growth Option,INF192K01775,,21.0915,21.0915,21.0915,2014-12-21
119903,JPMorgan India Liquid Fund - Direct Plan - Bonus Option,INF843K01BJ2,,17.7167,17.7167,17.7167,2014-12-21
119902,JPMorgan India Liquid Fund - Direct Plan - Daily Dividend Option,,INF843K01BA1,10.0101,10.0101,10.0101,2014-12-21
119905,JPMorgan India Liquid Fund - Direct Plan - Growth Option,INF843K01AX5,,17.739,17.739,17.739,2014-12-21
119904,JPMorgan India Liquid Fund - Direct Plan - Weekly Dividend Option,INF843K01BF0,INF843K01BB9,10.1446,10.1446,10.1446,2014-12-21
106562,JPMorgan India Liquid Fund - Retail Plan - Daily Dividend Option,,INF843K01203,10.019,10.019,10.019,2014-12-21
106561,JPMorgan India Liquid Fund - Retail Plan - Growth Option,INF843K01195,,16.1212,16.1212,16.1212,2014-12-21
109179,JPMorgan India Liquid Fund - Retail Plan - Monthly Dividend Option,,INF843K01237,10.0825,10.0825,10.0825,2014-12-21
109177,JPMorgan India Liquid Fund - Retail Plan - Weekly Dividend Option,,INF843K01211,10.031,10.031,10.031,2014-12-21
117751,JPMorgan India Liquid Fund - Super Institutional Plan - Annual Dividend Option,INF843K01831,INF843K01823,12.2422,12.2422,12.2422,2014-12-21
117752,JPMorgan India Liquid Fund - Super Institutional Plan - Bonus Option,INF843K01849,,17.6942,17.6942,17.6942,2014-12-21
110149,JPMorgan India Liquid Fund - Super Institutional Plan - Daily Dividend Option,,INF843K01153,10.0279,10.0279,10.0279,2014-12-21
110152,JPMorgan India Liquid Fund - Super Institutional Plan - Fortnightly Dividend Option,INF843K01492,INF843K01179,10.1943,10.1943,10.1943,2014-12-21
110150,JPMorgan India Liquid Fund - Super Institutional Plan - Growth Option,INF843K01146,,17.6939,17.6939,17.6939,2014-12-21
110151,JPMorgan India Liquid Fund - Super Institutional Plan - Monthly Dividend Option,INF843K01500,INF843K01187,10.0927,10.0927,10.0927,2014-12-21
110153,JPMorgan India Liquid Fund - Super Institutional Plan - Weekly Dividend Option,INF843K01484,INF843K01161,10.1919,10.1919,10.1919,2014-12-21
120102,DHFL Pramerica Liquid Fund - Direct Plan-Daily Dividend Option,,INF663L01633,1000.4200,1000.4200,1000.4200,2014-12-21
120104,DHFL Pramerica Liquid Fund - Direct Plan-Growth Option,INF663L01625,,1458.6656,1458.6656,1458.6656,2014-12-21
