Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
139619,Taurus Investor Education Pool - Unclaimed Dividend - Growth,,,10.0,,,2024-02-06
139618,Taurus Investor Education Pool - Unclaimed Redemption - Growth,,,10.0,,,2024-02-06
139616,Taurus Unclaimed Dividend - Growth,,,15.724,,,2024-02-06
139617,Taurus Unclaimed Redemption - Growth,,,15.7249,,,2024-02-06
148921,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,INF209KB1Y49,,17.05,,,2024-02-06
148920,Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout,INF209KB1Y56,,17.05,,,2024-02-06
148918,Aditya Birla Sun Life Multi-Cap Fund-Regular Growth,INF209KB1Y23,,16.33,,,2024-02-06
148919,Aditya Birla Sun Life Multi-Cap Fund-Regular-IDCW Payout,INF209KB1Y31,,16.33,,,2024-02-06
149383,Axis Multicap Fund - Direct Growth,INF846K013E0,,14.47,,,2024-02-06
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,14.46,,,2024-02-06
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,,14.02,,,2024-02-06
149387,Axis Multicap Fund - Regular Plan - IDCW,INF846K017E1,INF846K018E9,14.02,,,2024-02-06
149303,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,INF194KB1CL0,,15.165,,,2024-02-06
149305,BANDHAN MULTI CAP FUND - GROWTH - REGULAR PLAN,INF194KB1CI6,,14.63,,,2024-02-06
149304,BANDHAN MULTI CAP FUND - IDCW - DIRECT PLAN,INF194KB1CM8,INF194KB1CN6,15.155,,,2024-02-06
149302,BANDHAN MULTI CAP FUND - IDCW - REGULAR PLAN,INF194KB1CJ4,INF194KB1CK2,14.631,,,2024-02-06
151443,Bank of India Multi Cap Fund Direct Plan - Growth,INF761K01FR0,,15.3,,,2024-02-06
151444,Bank of India Multi Cap Fund Direct Plan - IDCW,INF761K01FQ2,INF761K01FS8,15.29,,,2024-02-06
151445,Bank of India Multi Cap Fund Regular Plan - Growth,INF761K01FU4,,15.17,,,2024-02-06
151446,Bank of India Multi Cap Fund Regular Plan - IDCW,INF761K01FT6,INF761K01FV2,15.16,,,2024-02-06
