Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106270,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND,,,10.525,10.525,0.0,2009-01-13
106269,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH,,,10.525,10.525,0.0,2009-01-13
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,10.5718,10.5718,0.0,2009-01-13
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,10.5718,10.5718,0.0,2009-01-13
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.1462,9.9433,10.1462,2009-01-13
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,10.3568,10.1497,10.3568,2009-01-13
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,21.0882,20.9617,21.0882,2009-01-13
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,10.5012,10.4382,10.5012,2009-01-13
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,21.0882,20.9617,21.0882,2009-01-13
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,15.157,15.157,15.157,2009-01-13
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.2197,11.2197,11.2197,2009-01-13
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,15.157,15.157,15.157,2009-01-13
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.4291,10.3248,10.4291,2009-01-13
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,28.4693,28.1846,28.4693,2009-01-13
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,10.549,10.4435,10.549,2009-01-13
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.7427,10.6353,10.7427,2009-01-13
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.1082,10.1082,0.0,2009-01-13
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.2865,10.2865,0.0,2009-01-13
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0618,10.0618,0.0,2009-01-13
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,10.3258,10.3258,0.0,2009-01-13
