Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
108794,IDFC Liquid Fund - Daily Dividend,INF194K01GJ9,INF194K01GI1,1000.2100,1000.2100,1000.2100,2009-10-02
108793,IDFC Liquid Fund - Growth,INF194K01GE0,,1268.4673,1268.4673,1268.4673,2009-10-02
108796,IDFC Liquid Fund - Monthly Dividend,INF194K01GG5,INF194K01GF7,1003.7762,1003.7762,1003.7762,2009-10-02
108795,IDFC Liquid Fund-Weekly Dividend,INF194K01GM3,INF194K01GL5,1001.2776,1001.2776,1001.2776,2009-10-02
111928,IDFC Liquid Fund  Plan D- Growth,INF194K01GR2,,10.1685,10.1685,10.1685,2009-10-02
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2009-10-02
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,14.1710,14.1710,14.1710,2009-10-02
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0568,10.0568,10.0568,2009-10-02
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2009-10-02
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,18.9374,18.9374,18.9374,2009-10-02
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8272,10.8272,10.8272,2009-10-02
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2009-10-02
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,13.4638,13.4638,13.4638,2009-10-02
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0000,10.0000,10.0000,2009-10-02
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2009-10-02
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1164.7139,1164.7139,1164.7139,2009-10-02
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1001.2712,1001.2712,1001.2712,2009-10-02
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2009-10-02
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1162.3484,1162.3484,1162.3484,2009-10-02
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1001.2633,1001.2633,1001.2633,2009-10-02
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2009-10-02
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1155.0628,1155.0628,1155.0628,2009-10-02
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1001.6098,1001.6098,1001.6098,2009-10-02
106516,PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option,INF178L01582,INF178L01590,1001.6100,1001.6100,1001.6100,2009-10-02
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1001.2386,1001.2386,1001.2386,2009-10-02
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1026.2355,1026.2355,1026.2355,2009-10-02
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.9045,1024.9045,1024.9045,2009-10-02
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1631.1144,1631.1144,1631.1144,2009-10-02
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1025.3408,1025.3408,1025.3408,2009-10-02
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.9262,1024.9262,1024.9262,2009-10-02
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,1643.3859,1643.3859,1643.3859,2009-10-02
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1024.9241,1024.9241,1024.9241,2009-10-02
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1025.6699,1025.6699,1025.6699,2009-10-02
101997,HDFC Overnight Fund - Dividend option (Daily),,,10.4266,10.4266,10.4266,2009-10-02
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,15.0249,15.0249,15.0249,2009-10-02
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,15.5625,15.5625,15.5625,2009-10-02
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,10.3168,10.3168,10.3168,2009-10-02
101363,Canara Robeco Liquid Fund- INSTITUTIONAL-Daily Dividend Reinvestment,,INF760K01CC1,10.0410,10.0410,10.0410,2009-10-02
101362,Canara Robeco Liquid Fund- INSTITUTIONAL-Growth,INF760K01CD9,,16.4441,16.4441,16.4441,2009-10-02
101361,Canara Robeco Liquid Fund- INSTITUTIONAL-Weekly dividend,,INF760K01CE7,10.0410,10.0410,10.0410,2009-10-02
109357,Canara Robeco Liquid Fund-Institutional-Fortnightly Div Reinvest,,INF760K01860,10.0410,10.0410,10.0410,2009-10-02
