Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
125785,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth,INF209K017V6,,10.5918,10.5918,10.5918,2014-07-25
125783,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend,INF209K018V4,,10.5918,10.5918,10.5918,2014-07-25
125788,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth,INF209K014V3,,10.5845,10.5845,10.5845,2014-07-25
125786,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend,INF209K015V0,,10.5845,10.5845,10.5845,2014-07-25
125787,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Quarterly Dividend,INF209K016V8,,10.4431,10.4431,10.4431,2014-07-25
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,35.0118,34.6617,35.0118,2014-07-25
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,12.6579,12.5313,12.6579,2014-07-25
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,34.7687,34.4210,34.7687,2014-07-25
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.8408,11.7224,11.8408,2014-07-25
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,23.8326,23.5943,23.8326,2014-07-25
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,23.9904,23.7505,23.9904,2014-07-25
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,12.6417,12.5153,12.6417,2014-07-25
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,12.1439,12.0225,12.1439,2014-07-25
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.6948,11.5779,11.6948,2014-07-25
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,47.9511,47.4716,47.9511,2014-07-25
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,47.4821,47.0073,47.4821,2014-07-25
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,12.3064,12.1833,12.3064,2014-07-25
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.0212,11.9010,12.0212,2014-07-25
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,12.4638,12.3392,12.4638,2014-07-25
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,13.9676,13.8978,13.9676,2014-07-25
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.3433,10.2916,10.3433,2014-07-25
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.1713,10.1204,10.1713,2014-07-25
119317,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Growth Option,INF955L01AY3,,14.0220,13.9519,14.0220,2014-07-25
119316,Baroda Pioneer PSU Bond Fund - Plan B (Direct) - Monthly Dividend Option,INF955L01AW7,,10.1248,10.0742,10.1248,2014-07-25
119999,BNP Paribas Income And Gold Fund - Direct Plan - Dividend Option,INF251K01HX6,INF251K01HY4,10.5228,10.5228,10.5228,2014-07-25
120000,BNP Paribas Income And Gold Fund - Direct Plan - Growth Option,INF251K01HW8,,10.5369,10.5369,10.5369,2014-07-25
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.4945,10.4945,10.4945,2014-07-25
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.4945,10.4945,10.4945,2014-07-25
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.4954,10.4954,10.4954,2014-07-25
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,13.3750,13.3750,13.3750,2014-07-25
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.1016,11.1016,11.1016,2014-07-25
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,13.2509,13.2509,13.2509,2014-07-25
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.7007,10.7007,10.7007,2014-07-25
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,15.0152,15.0152,15.0152,2014-07-25
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1722,10.1722,10.1722,2014-07-25
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1260,10.1260,10.1260,2014-07-25
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,15.1638,15.1638,15.1638,2014-07-25
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1691,10.1691,10.1691,2014-07-25
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,14.9208,14.9208,14.9208,2014-07-25
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1692,10.1692,10.1692,2014-07-25
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1259,10.1259,10.1259,2014-07-25
122163,DWS Banking and PSU Debt fund - Bonus,INF223J01VH1,,11.0799,11.0245,11.0799,2014-07-25
121269,DWS Banking and PSU Debt fund - Monthly Dividend,INF223J01SU0,INF223J01SV8,10.1917,10.1407,10.1917,2014-07-25
122220,DWS Banking and PSU Debt fund - Quarterly Bonus,INF223J01VF5,,10.1985,10.1475,10.1985,2014-07-25
122074,DWS Banking and PSU Debt fund - Quarterly Dividend,INF223J01VV2,INF223J01VW0,10.2112,10.2112,10.2112,2014-07-25
121270,DWS Banking and PSU Debt fund -Growth,INF223J01SW6,,11.1888,11.1329,11.1888,2014-07-25
122219,DWS Banking and PSU Debt fund- Direct Plan-  Quarterly Bonus,INF223J01VG3,,11.1493,11.0936,11.1493,2014-07-25
122164,DWS Banking and PSU Debt fund- Direct Plan-  Regular Bonus,INF223J01VI9,,11.1493,11.0936,11.1493,2014-07-25
121267,DWS Banking and PSU Debt fund- Direct Plan- Monthly Dividend,INF223J01SX4,INF223J01SY2,10.2315,10.1803,10.2315,2014-07-25
121268,DWS Banking and PSU Debt fund- Direct Plan-Growth,INF223J01SZ9,,11.2587,11.2024,11.2587,2014-07-25
122979,DWS Cash Opportunities Fund  -  Annual  Bonus,INF223J01WR8,,10.429,10.429,10.429,2014-07-25
116386,DWS CASH OPPORTUNITIES FUND - ANNUAL DIV,INF223J01IZ0,INF223J01JA1,11.5585,11.5585,11.5585,2014-07-25
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,13.5841,13.5841,13.5841,2014-07-25
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,10.0271,10.0271,2014-07-25
122978,DWS Cash Opportunities Fund - Direct Plan -  Annual  Bonus,INF223J01WS6,,10.4553,10.4553,10.4553,2014-07-25
119046,DWS Cash Opportunities Fund - Direct Plan - Bonus,INF223J01MP3,,13.6255,13.6255,13.6255,2014-07-25
119047,DWS Cash Opportunities Fund - Direct Plan - Daily Dividend,,INF223J01MQ1,10.0271,10.0271,10.0271,2014-07-25
119048,DWS Cash Opportunities Fund - Direct Plan - Fortnightly Dividend,INF223J01MR9,INF223J01MS7,10.1594,10.1594,10.1594,2014-07-25
119049,DWS Cash Opportunities Fund - Direct Plan - Growth,INF223J01MT5,,17.6836,17.6836,17.6836,2014-07-25
122211,DWS Cash Opportunities Fund - Direct Plan - Monthly Bonus,INF223J01VS8,,10.3175,10.3175,10.3175,2014-07-25
119045,DWS Cash Opportunities Fund - Direct Plan - Monthly Dividend,INF223J01MU3,INF223J01MV1,10.9713,10.9713,10.9713,2014-07-25
119052,DWS Cash Opportunities Fund - Direct Plan - Weekly Dividend,INF223J01MY5,INF223J01MZ2,10.2338,10.2338,10.2338,2014-07-25
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1584,10.1584,10.1584,2014-07-25
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,17.5569,17.5569,17.5569,2014-07-25
122212,DWS CASH OPPORTUNITIES FUND - Monthly Bonus Option,INF223J01VR0,,10.3491,10.3491,10.3491,2014-07-25
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.8265,10.8265,10.8265,2014-07-25
116385,DWS CASH OPPORTUNITIES FUND - QUARTERLY DIV,INF223J01IV9,INF223J01IW7,10.2204,10.2204,10.2204,2014-07-25
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1191,10.1191,10.1191,2014-07-25
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.8018,10.8018,10.8018,2014-07-25
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,16.7894,16.7894,16.7894,2014-07-25
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0904,10.0904,10.0904,2014-07-25
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0443,10.0443,10.0443,2014-07-25
127093,DWS FIXED MATURITY PLAN - SERIES 47 - DIRECT PLAN -GROWTH,INF223JA1GT3,,10.4534,10.4534,10.4534,2014-07-25
127095,DWS FIXED MATURITY PLAN - SERIES 47 - REGULAR PLAN -GROWTH,INF223JA1GP1,,10.4323,10.4323,10.4323,2014-07-25
127097,DWS FIXED MATURITY PLAN- SERIES 47 - REGULAR PLAN -ANNUAL DIVIDEND,INF223JA1GO4,,10.4319,10.4319,10.4319,2014-07-25
118972,DWS Income Advantage Fund - Direct Plan - Growth,INF223J01NN6,,16.53,16.2821,16.53,2014-07-25
