Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,10.0000,10.0000,10.0000,2012-08-02
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,13.0783,13.0783,13.0783,2012-08-02
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,28.7944,28.5065,28.7944,2012-08-02
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.3155,11.2023,11.3155,2012-08-02
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,28.7944,28.5065,28.7944,2012-08-02
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,19.7191,19.5219,19.7191,2012-08-02
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.5942,11.4783,11.5942,2012-08-02
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,19.7191,19.5219,19.7191,2012-08-02
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.2647,11.1521,11.2647,2012-08-02
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,39.7281,39.3308,39.7281,2012-08-02
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.8510,11.7325,11.8510,2012-08-02
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,11.9383,11.8786,11.9383,2012-08-02
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.1866,10.1357,10.1866,2012-08-02
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.1709,10.1200,10.1709,2012-08-02
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.0771,10.0771,10.0771,2012-08-02
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.0771,10.0771,10.0771,2012-08-02
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.0772,10.0772,10.0772,2012-08-02
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,12.6279,12.6279,12.6279,2012-08-02
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,11.6899,11.6899,11.6899,2012-08-02
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0994,10.0994,10.0994,2012-08-02
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,12.5952,12.5952,12.5952,2012-08-02
