Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
100194,ING Liquid Fund-Auto Sweep Growth Option,,,10.0,10.0,10.0,2006-08-26
100195,ING Liquid Fund-Auto Sweep Weekly Dividend Option,,,10.0,10.0,10.0,2006-08-26
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0103,10.0103,10.0103,2006-08-26
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,11.271,11.271,11.271,2006-08-26
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0629,10.0629,10.0629,2006-08-26
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7849,10.7849,10.7849,2006-08-26
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,15.2203,15.2203,15.2203,2006-08-26
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8336,10.8336,10.8336,2006-08-26
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0024,10.0024,10.0024,2006-08-26
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,10.6625,10.6625,10.6625,2006-08-26
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0936,10.0936,10.0936,2006-08-26
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1024.6207,1024.6207,1024.6207,2006-08-26
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.4575,1024.4575,1024.4575,2006-08-26
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1286.1231,1286.1231,1286.1231,2006-08-26
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1027.4702,1027.4702,1027.4702,2006-08-26
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.47,1024.47,1024.47,2006-08-26
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,1288.7135,1288.7135,1288.7135,2006-08-26
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1024.7896,1024.7896,1024.7896,2006-08-26
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1029.5372,1029.5372,1029.5372,2006-08-26
102960,Z-OLD-SBI Magnum Inst. Income Fund -  Savings - Fortnightly(D)(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,10.0842,10.0842,10.0842,2006-08-26
102870,Z-OLD-SBI Magnum Inst. Income Fund -  Savings - Wkly(D)(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,10.5587,10.5587,10.5587,2006-08-26
