Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
125785,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Growth,INF209K017V6,,10.5460,10.5460,10.5460,2014-07-04
125783,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Direct Plan-Normal Dividend,INF209K018V4,,10.5460,10.5460,10.5460,2014-07-04
125788,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Growth,INF209K014V3,,10.5396,10.5396,10.5396,2014-07-04
125786,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Normal Dividend,INF209K015V0,,10.5396,10.5396,10.5396,2014-07-04
125787,Birla Sun Life Fixed Term Plan - Series JE (368 days) - Regular Plan-Quarterly Dividend,INF209K016V8,,10.3988,10.3988,10.3988,2014-07-04
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,34.9660,34.6163,34.9660,2014-07-04
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,12.6413,12.5149,12.6413,2014-07-04
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,34.7342,34.3869,34.7342,2014-07-04
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.8291,11.7108,11.8291,2014-07-04
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,23.8638,23.6252,23.8638,2014-07-04
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,24.0163,23.7761,24.0163,2014-07-04
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,12.6553,12.5287,12.6553,2014-07-04
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,12.1598,12.0382,12.1598,2014-07-04
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.7439,11.6265,11.7439,2014-07-04
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,48.1340,47.6527,48.1340,2014-07-04
