Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2016-09-17
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1114.0755,1114.0755,1114.0755,2016-09-17
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2016-09-17
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2728.0619,2728.0619,2728.0619,2016-09-17
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2726.2623,2726.2623,2726.2623,2016-09-17
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,1043.3721,1043.3721,2016-09-17
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1114.0755,1114.0755,1114.0755,2016-09-17
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,1043.3721,1043.3721,2016-09-17
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1117.4033,1117.4033,1117.4033,2016-09-17
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,2771.4152,2771.4152,2771.4152,2016-09-17
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1124.7202,1124.7202,1124.7202,2016-09-17
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,1038.8267,1038.8267,2016-09-17
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,2774.9105,2774.9105,2774.9105,2016-09-17
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1124.7202,1124.7202,1124.7202,2016-09-17
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,1055.8972,1055.8972,2016-09-17
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1135.3135,1135.3135,1135.3135,2016-09-17
101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,INF277K01LR5,INF277K01LS3,1003.5201,1003.5201,1003.5201,2016-09-17
101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,INF277K016C5,,1001.4124,1001.4124,1001.4124,2016-09-17
101984,Tata Liquid High Investment Plan - Daily,,,1114.3379,1114.3379,1114.3379,2016-09-17
101860,Tata Liquid High Investment Plan - Growth,INF277K01LN4,,2533.8800,2533.8800,2533.8800,2016-09-17
101859,Tata Liquid High Investment Plan - Weekly,,,1147.2991,1147.2991,1147.2991,2016-09-17
101982,Tata Liquid Retail Investment PLan - Daily,,,1116.8143,1116.8143,1116.8143,2016-09-17
101983,Tata Liquid Retail Investment Plan - Fortnightly,,,1145.5326,1145.5326,1145.5326,2016-09-17
