Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
106271,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND,,,12.5400,12.5400,12.5400,2011-08-30
106272,BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH,,,12.5400,12.5400,12.5400,2011-08-30
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,26.8833,26.8161,26.8833,2011-08-30
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.1975,11.1695,11.1975,2011-08-30
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,26.8833,26.8161,26.8833,2011-08-30
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,18.1121,17.9310,18.1121,2011-08-30
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.2864,11.1735,11.2864,2011-08-30
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,18.1121,17.9310,18.1121,2011-08-30
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.2952,11.1822,11.2952,2011-08-30
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,37.3698,36.9961,37.3698,2011-08-30
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.8545,11.7360,11.8545,2011-08-30
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,10.9900,10.9351,10.9900,2011-08-30
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.1323,10.0816,10.1323,2011-08-30
