Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,11.9846,11.9846,11.9846,2006-05-02
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.6401,10.6401,10.6401,2006-05-02
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.6634,10.6634,10.6634,2006-05-02
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10,10,10,2006-05-02
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,10.9099,10.9099,10.9099,2006-05-02
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0081,10.0081,10.0081,2006-05-02
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,0,0,0,2006-05-02
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,10,10,10,2006-05-02
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,10.339,10.339,10.339,2006-05-02
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0,0,0,2006-05-02
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0,0,0,2006-05-02
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,10.8266,10.8266,10.8266,2006-05-02
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0078,10.0078,10.0078,2006-05-02
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0081,10.0081,10.0081,2006-05-02
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0001,10.0001,10.0001,2006-05-02
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,10.6903,10.6903,10.6903,2006-05-02
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.0902,10.0902,10.0902,2006-05-02
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.0995,10.0995,10.0995,2006-05-02
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.009,10.009,10.009,2006-05-02
103291,ABN AMRO Money Plus Fund-Institutional Plan-Growth Option,,,10.3039,10.3039,10.3039,2006-05-02
103293,ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option,,,0,0,0,2006-05-02
103292,ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option,,,10.0098,10.0098,10.0098,2006-05-02
103288,ABN AMRO Money Plus Fund-Regular Plan-Growth Option,,,10.2761,10.2761,10.2761,2006-05-02
103290,ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option,,,10.0083,10.0083,10.0083,2006-05-02
103289,ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option,,,10.0093,10.0093,10.0093,2006-05-02
102855,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend,,,10.2629,10.0576,10.2629,2006-05-02
102856,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth,,,10.9798,10.7602,10.9798,2006-05-02
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.3254,10.1189,10.3254,2006-05-02
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,10.9095,10.6913,10.9095,2006-05-02
102682,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend,,,10.0906,9.8888,10.0906,2006-05-02
102683,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth,,,10.9658,10.7465,10.9658,2006-05-02
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,18.1049,17.9963,18.1049,2006-05-02
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.0190,10.9529,11.0190,2006-05-02
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,18.1049,17.9963,18.1049,2006-05-02
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,11.0057,11.0057,11.0057,2006-05-02
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,10.0998,10.0998,10.0998,2006-05-02
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,11.0057,11.0057,11.0057,2006-05-02
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.7597,10.6951,10.7597,2006-05-02
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,23.8278,23.6848,23.8278,2006-05-02
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.1262,11.0594,11.1262,2006-05-02
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.3224,10.2192,10.3224,2006-05-02
102669,BOB NRI FUND-Flexi Asset Plan-Dividend,,,10.5188,10.5188,10.6240,2006-05-02
102667,BOB NRI FUND-Long Term Bond Plan-Dividend,,,10.5890,10.5361,10.5890,2006-05-02
102666,BOB NRI FUND-Long Term Bond Plan-Growth,,,10.5889,10.5360,10.5889,2006-05-02
102664,BOB NRI FUND-Short Term Bond Plan-Growth,,,10.7345,10.7345,10.7345,2006-05-02
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,11.2602,11.2602,11.2602,2006-05-02
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,11.1317,11.1317,11.1317,2006-05-02
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,10.7083,10.7083,10.7083,2006-05-02
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,11.0430,11.0430,11.0430,2006-05-02
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.8101,11.8101,11.8101,2006-05-02
101905,DBS Chola Monthly Income Plan - Regular - Bonus,,,12.7049,12.7049,12.7049,2006-05-02
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,10.4567,10.4567,10.4567,2006-05-02
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,12.7049,12.7049,12.7049,2006-05-02
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,10.3078,10.3078,10.3078,2006-05-02
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,10.4355,10.4355,10.4355,2006-05-02
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.0149,10.0149,10.0149,2006-05-02
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.1155,10.1155,10.1155,2006-05-02
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.1194,10.1194,10.1194,2006-05-02
100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,,,11.0659,11.0659,11.0659,2006-05-02
