Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,,,2018-09-02
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1235.9176,,,2018-09-02
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,,,2018-09-02
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,3024.2870000000003,,,2018-09-02
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,3024.4415,,,2018-09-02
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,,,2018-09-02
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1235.9176,,,2018-09-02
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,,,2018-09-02
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1246.8764,,,2018-09-02
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,3092.5382,,,2018-09-02
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1255.7926,,,2018-09-02
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,,,2018-09-02
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,3098.3526,,,2018-09-02
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1255.7926,,,2018-09-02
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,,,2018-09-02
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1269.6188,,,2018-09-02
101997,HDFC Overnight Fund - Dividend option (Daily),,,1042.66,,,2018-09-02
119109,HDFC Overnight Fund - Dividend Option - Direct Plan,,,1042.66,,,2018-09-02
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,2715.0888,,,2018-09-02
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,2723.8849,,,2018-09-02
118066,L&T Overnight Fund  - Regular Plan - Monthly Dividend,INF917K01EL4,INF917K01EM2,1021.5536,,,2018-09-02
119283,L&T Overnight Fund - Direct Plan - Growth,INF917K01EN0,,1428.3883,,,2018-09-02
119284,L&T Overnight Fund - Direct Plan- Daily Dividend,,INF917K01EO8,1023.3,,,2018-09-02
119282,L&T Overnight Fund - Direct Plan- Monthly Dividend,INF917K01ER1,,1059.0036,,,2018-09-02
119285,L&T Overnight Fund - Direct Plan- Weekly Dividend,,INF917K01EP5,1002.4247,,,2018-09-02
118056,L&T Overnight Fund - Regular Plan - Daily Dividend,,INF917K01EJ8,1023.3,,,2018-09-02
118058,L&T Overnight Fund - Regular Plan - Growth,INF917K01EI0,,1377.6399,,,2018-09-02
118065,L&T Overnight Fund - Regular Plan - Weekly Dividend,,INF917K01EK6,1000.8931,,,2018-09-02
119831,SBI OVERNIGHT FUND - DIRECT PLAN - DAILY DIVIDEND,,INF200K01TJ7,1009.91,,,2018-09-02
119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,INF200K01TK5,,2983.4588,,,2018-09-02
119832,SBI OVERNIGHT FUND - DIRECT PLAN - WEEKLY DIVIDEND,INF200K01TL3,INF200K01TM1,1031.3684,,,2018-09-02
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,2959.6768,,,2018-09-02
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,1031.3669,,,2018-09-02
