Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
114516,Daiwa Liquid Fund - Institutional - Daily Dividend,-,INF752K01198,1000.5197,1000.5197,1000.5197,2011-02-06
114515,Daiwa Liquid Fund - Institutional - Growth,INF752K01206,-,1084.2957,1084.2957,1084.2957,2011-02-06
114519,Daiwa Liquid Fund - Regular - Daily Dividend,,INF752K01222,1000.5200,1000.5200,1000.5200,2011-02-06
114514,Daiwa Liquid Fund - Regular - Growth,INF752K01230,,1083.0615,1083.0615,1083.0615,2011-02-06
114518,Daiwa Liquid Fund - Regular - Weekly Dividend,,INF752K01248,1001.8321,1001.8321,1001.8321,2011-02-06
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,12.0198,12.0198,12.0198,2011-02-06
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,12.5819,12.5819,12.5819,2011-02-06
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,10.0304,10.0304,10.0304,2011-02-06
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2011-02-06
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,11.1808,11.1808,11.1808,2011-02-06
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3563,10.3563,10.3563,2011-02-06
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,16.1843,16.1843,16.1843,2011-02-06
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2011-02-06
101720,DWS Insta Cash Plus Fund-Institutional Plan-Dividend,INF223J01BE0,INF223J01BD2,10.2968,10.2968,10.2968,2011-02-06
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,15.2335,15.2335,15.2335,2011-02-06
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.0819,10.0819,10.0819,2011-02-06
109945,Edelweiss Liquid Fund - Institutional Plan - Growth Option,INF754K01AV8,,10.0105,10.0105,10.0105,2011-02-06
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,10.0000,10.0000,10.0000,2011-02-06
