Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,46.6405,46.1741,46.6405,2018-05-15
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,13.2017,13.0697,13.2017,2018-05-15
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,45.1131,44.6620,45.1131,2018-05-15
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.757,11.6394,11.7570,2018-05-15
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,33.4933,33.1584,33.4933,2018-05-15
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,34.4358,34.0914,34.4358,2018-05-15
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,13.8459,13.7074,13.8459,2018-05-15
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,13.0201,12.8899,13.0201,2018-05-15
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,12.6281,12.5018,12.6281,2018-05-15
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,69.4333,68.7390,69.4333,2018-05-15
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,66.8355,66.1671,66.8355,2018-05-15
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,13.0962,12.9652,13.0962,2018-05-15
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.2738,12.1511,12.2738,2018-05-15
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,13.8486,13.7101,13.8486,2018-05-15
101098,ICICI Prudential Child Care Plan Study - Cumulative,INF109K01597,,69.8325,67.7375,69.8325,2018-05-15
120691,ICICI Prudential Child Care Plan Study - Direct Plan- Cumulative,INF109K01Y56,,72.6402,70.4610,72.6402,2018-05-15
131621,ICICI Prudential Dynamic Bond Fund - Annual Dividend,INF109KA15C5,INF109KA14C8,10.5821,10.4763,10.5821,2018-05-15
122613,ICICI Prudential Dynamic Bond Fund - Bonus,INF109KA1350,,19.5757,19.3799,19.5757,2018-05-15
113055,ICICI Prudential Dynamic Bond Fund - Daily Dividend,INF109K01PJ8,,9.9547,9.8552,9.9547,2018-05-15
120584,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Daily Dividend,INF109K016K2,,10.4987,10.3937,10.4987,2018-05-15
120582,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Growth,INF109K017K0,,20.2931,20.0902,20.2931,2018-05-15
120581,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Half Yearly Dividend,INF109K018K8,INF109K019K6,10.1469,10.0454,10.1469,2018-05-15
120580,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Monthly Dividend,INF109K010L3,INF109K011L1,10.3943,10.2904,10.3943,2018-05-15
131620,ICICI Prudential Dynamic Bond Fund - Direct Plan - Annual Dividend,INF109KA17C1,INF109KA16C3,10.5479,10.4424,10.5479,2018-05-15
131199,ICICI Prudential Dynamic Bond Fund - Direct Plan - Bonus Option,INF109KA1343,,20.0994,19.8984,20.0994,2018-05-15
120583,ICICI Prudential Dynamic Bond Fund - Direct Plan - Quarterly Dividend,INF109K012L9,INF109K013L7,10.4102,10.3061,10.4102,2018-05-15
111996,ICICI Prudential Dynamic Bond Fund - Growth,INF109K01CB3,,19.5758,19.3800,19.5758,2018-05-15
112005,ICICI Prudential Dynamic Bond Fund - Half Yearly Dividend,INF109K01PK6,INF109K01IY2,10.175,10.0733,10.1750,2018-05-15
111997,ICICI Prudential Dynamic Bond Fund - Monthly Dividend,INF109K01FE0,INF109K01CC1,10.8973,10.7883,10.8973,2018-05-15
112002,ICICI Prudential Dynamic Bond Fund - Premium Plus Growth,INF109K01RW7,,20.6254,20.4191,20.6254,2018-05-15
111998,ICICI Prudential Dynamic Bond Fund - Quarterly Dividend,INF109K01FF7,INF109K01CD9,10.3432,10.2398,10.3432,2018-05-15
120669,ICICI Prudential MIP - Direct Plan -  Dividend Half Yearly,INF109K01T79,INF109K01T87,13.653,13.5165,13.6530,2018-05-15
