Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2010-04-10
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,14.4527,14.4527,14.4527,2010-04-10
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0597,10.0597,10.0597,2010-04-10
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2010-04-10
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,19.2884,19.2884,19.2884,2010-04-10
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8302,10.8302,10.8302,2010-04-10
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2010-04-10
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,13.7423,13.7423,13.7423,2010-04-10
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0000,10.0000,10.0000,2010-04-10
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2010-04-10
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1187.5535,1187.5535,1187.5535,2010-04-10
106509,PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option,,INF178L01764,1001.4455,1001.4455,1001.4455,2010-04-10
106506,PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option,,INF178L01616,1001.0000,1001.0000,1001.0000,2010-04-10
106511,PineBridge India Liquid Fund-Institutional Plan-Growth Option,INF178L01632,,1184.5244,1184.5244,1184.5244,2010-04-10
106507,PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option,,INF178L01681,1001.4321,1001.4321,1001.4321,2010-04-10
106503,PineBridge India Liquid Fund-Retail Plan-DailyDividend Option,,INF178L01533,1001.0000,1001.0000,1001.0000,2010-04-10
106514,PineBridge India Liquid Fund-Retail Plan-Growth Option,INF178L01558,,1175.2628,1175.2628,1175.2628,2010-04-10
106504,PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option,INF178L01566,INF178L01574,1002.5378,1002.5378,1002.5378,2010-04-10
106516,PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option,INF178L01582,INF178L01590,1002.5378,1002.5378,1002.5378,2010-04-10
106510,PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option,,INF178L01608,1001.3909,1001.3909,1001.3909,2010-04-10
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1026.4232,1026.4232,1026.4232,2010-04-10
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.9045,1024.9045,1024.9045,2010-04-10
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1667.9598,1667.9598,1667.9598,2010-04-10
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1026.5705,1026.5705,1026.5705,2010-04-10
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.9262,1024.9262,1024.9262,2010-04-10
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,1681.0540,1681.0540,1681.0540,2010-04-10
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1024.9241,1024.9241,1024.9241,2010-04-10
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1026.8979,1026.8979,1026.8979,2010-04-10
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,15.8698,15.8698,15.8698,2010-04-10
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,10.3119,10.3119,10.3119,2010-04-10
101363,Canara Robeco Liquid Fund- INSTITUTIONAL-Daily Dividend Reinvestment,,INF760K01CC1,10.0588,10.0588,10.0588,2010-04-10
101362,Canara Robeco Liquid Fund- INSTITUTIONAL-Growth,INF760K01CD9,,16.7627,16.7627,16.7627,2010-04-10
101361,Canara Robeco Liquid Fund- INSTITUTIONAL-Weekly dividend,,INF760K01CE7,10.0410,10.0410,10.0410,2010-04-10
109357,Canara Robeco Liquid Fund-Institutional-Fortnightly Div Reinvest,,INF760K01860,10.0410,10.0410,10.0410,2010-04-10
109349,Canara Robeco Liquid Fund-Regular Plan-Daily Div Reinvest.,,INF760K01CU3,10.0558,10.0558,10.0558,2010-04-10
109355,Canara Robeco Liquid Fund-Regular Plan-Fortnightly Div Reinvest.,,INF760K01951,10.0410,10.0410,10.0410,2010-04-10
109353,Canara Robeco Liquid Fund-Regular Plan-Growth,INF760K01CW9,,11.2000,11.2000,11.2000,2010-04-10
109350,Canara Robeco Liquid Fund-Regular Plan-Weekly Div Reinvest.,INF760K01BZ4,INF760K01CZ2,10.0410,10.0410,10.0410,2010-04-10
101364,Canara Robeco Liquid Fund-Retail-DRI,,INF760K01CF4,10.0554,10.0554,10.0554,2010-04-10
109346,Canara Robeco Liquid Fund-Retail-Fortnightly Div Reinvest,,INF760K01CG2,10.0693,10.0693,10.0693,2010-04-10
101365,Canara Robeco Liquid Fund-Retail-Growth,INF760K01CH0,,16.7282,16.7282,16.7282,2010-04-10
109347,Canara Robeco Liquid Fund-Retail-Monthly Div Reinvest,,INF760K01CI8,10.0714,10.0714,10.0714,2010-04-10
109356,Canara Robeco Liquid Fund-Retail-Weekly Div Reinvest,,INF760K01CJ6,10.0528,10.0528,10.0528,2010-04-10
108692,IDFC Cash Fund -Regular Plan-Daily Dividend,INF194K01VZ4,INF194K01VY7,10.0025,10.0025,10.0025,2010-04-10
108690,IDFC Cash Fund -Regular Plan-Growth,INF194K01VX9,,11.2083,11.2083,11.2083,2010-04-10
108779,IDFC Cash Fund-Plan A-Dividend (Daily),INF194K01VC3,INF194K01VB5,10.5819,10.5819,10.5819,2010-04-10
108778,IDFC Cash Fund-Plan A-Growth,INF194K01UX1,,16.4376,16.4376,16.4376,2010-04-10
108607,IDFC Cash Fund - Plan A-Dividend (Weekly),INF194K01VI0,INF194K01VH2,10.0112,10.0112,10.0112,2010-04-10
108781,IDFC Cash Fund - Plan B (G) (Institutional Plan),INF194K01VK6,,16.5589,16.5589,16.5589,2010-04-10
108681,IDFC CF - Plan B-Daily-Dividend(Institutional Plan),INF194K01VM2,INF194K01VL4,10.5873,10.5873,10.5873,2010-04-10
100895,Principal Cash Management Fund - Daily Dividend,,INF173K01DB7,10.0007,10.0007,10.0007,2010-04-10
100898,Principal Cash Management Fund -Growth Option,INF173K01DA9,,14.3514,14.3514,14.3514,2010-04-10
100892,Principal Cash Management-Liquid Option-Daily Dividend,,,10.0022,10.0022,10.0022,2010-04-10
100887,Principal Cash Management-Liquid Option-Dividend Plan,,,10.122,10.122,10.122,2010-04-10
100888,Principal Cash Management-Liquid Option-Growth Plan,,,17.807,17.807,17.807,2010-04-10
100894,Principal Cash Management-Liquid Option-Institutional - Daily Dividend Plan,,,10.0022,10.0022,10.0022,2010-04-10
100893,Principal Cash Management-Liquid Option-Institutional - Growth Plan,,,15.0613,15.0613,15.0613,2010-04-10
100891,Principal Cash Management-Liquid Option-Institutional - Monthly Dividend Plan,,,10.0195,10.0195,10.0195,2010-04-10
100890,Principal Cash Management-Liquid Option-Institutional - Weekly Dividend Plan,,,10.0038,10.0038,10.0038,2010-04-10
