Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-12-17
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.3608,11.3608,11.3608,2006-12-17
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0334,10.0334,10.0334,2006-12-17
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,10.0055,10.0055,10.0055,2006-12-17
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,0.0,0.0,0.0,2006-12-17
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,0.0,0.0,0.0,2006-12-17
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2006-12-17
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2006-12-17
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.2462,11.2462,11.2462,2006-12-17
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0324,10.0324,10.0324,2006-12-17
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0052,10.0052,10.0052,2006-12-17
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9461,11.9461,11.9461,2006-12-17
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,10.8971,10.8971,10.8971,2006-12-17
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.0164,10.0164,10.0164,2006-12-17
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.225,10.225,10.225,2006-12-17
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.2381,10.2381,10.2381,2006-12-17
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1001.06,1001.06,1001.06,2006-12-17
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,1072.7091,1072.7091,1072.7091,2006-12-17
103276,DSP BlackRock Income Opportunities Fund - Institutional Plan-Weekly Dividend Reinvest,,,1001.4712,1001.4712,1001.4712,2006-12-17
102342,GCF-Plan C-Daily Dividend,,,10.0,10.0,10.0,2006-12-17
102340,GCF-Plan C-Growth,,,11.5783,11.5783,11.5783,2006-12-17
102343,GCF-Plan C-Monthly Dividend,,,0.0,0.0,0.0,2006-12-17
102341,GCF-Plan C-weekly Dividend,,,10.0038,10.0038,10.0038,2006-12-17
101780,GCF Daily-Dividend(Institutional Plan),,,10.5816,10.5816,10.5816,2006-12-17
101760,GCF Dividend-Weekly(Institutional Plan),,,10.3032,10.3032,10.3032,2006-12-17
102348,GFRF-Plan C-Daily Dividend,,,10.0,10.0,10.0,2006-12-17
102347,GFRF-Plan C-Growth,,,11.5916,11.5916,11.5916,2006-12-17
102350,GFRF-Plan C-Monthly Divdend,,,0.0,0.0,0.0,2006-12-17
102349,GFRF-Plan C-Weekly Dividend,,,0.0,0.0,0.0,2006-12-17
101947,GFRF (Daily - Dividind),,,10.0699,10.0699,10.0699,2006-12-17
101948,GFRF (Dividend - Weekly),,,10.0705,10.0705,10.0705,2006-12-17
101773,GFRF - Growth(Institutional Plan),,,12.0193,12.0193,12.0193,2006-12-17
101774,GFRF Dividend-Daily (Institutional Plan),,,10.0703,10.0703,10.0703,2006-12-17
101776,GFRF Dividend-Monthly(Institutional Plan),,,10.0346,10.0346,10.0346,2006-12-17
101775,GFRF Dividend-Weekly(Institutional Plan),,,10.0951,10.0951,10.0951,2006-12-17
101100,Grindlays Cash Fund-Dividend (Daily),,,10.5819,10.5819,10.5819,2006-12-17
101099,Grindlays Cash Fund-Growth,,,13.5231,13.5231,13.5231,2006-12-17
101319,Grindlays Cash Fund - Dividend (Weekly),,,10.1951,10.1951,10.1951,2006-12-17
101632,Grindlays Cash Fund - Plan B (D) (Institutional Plan),,,0.0,0.0,0.0,2006-12-17
101248,Grindlays Cash Fund - Plan B (G) (Institutional Plan),,,13.5924,13.5924,13.5924,2006-12-17
101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,,,10.0547,10.0547,10.0547,2006-12-17
100989,DBS Chola Liquid Fund-Cum -Institutional Plus,,,14.9264,14.9264,14.9264,2006-12-17
104329,DBS Chola Liquid Fund-Cum -Super Institutional,,,10.1473,10.1473,10.1473,2006-12-17
100978,DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan,,,10.0317,10.0317,10.0317,2006-12-17
100975,DBS Chola Liquid Fund-Regular Cumulative,,,14.8379,14.8379,14.8379,2006-12-17
104330,DBS Chola Liquid Fund-Weekly Dividend- Super Institutional,,,10.0262,10.0262,10.0262,2006-12-17
101307,DBS Chola Liquid Fund - Regular Weekly Dividend,,,11.9797,11.9797,11.9797,2006-12-17
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.301,10.301,10.301,2006-12-17
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.2183,10.2183,10.2183,2006-12-17
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.2015,10.2015,10.2015,2006-12-17
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,12.3063,12.3063,12.3063,2006-12-17
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0195,10.0195,10.0195,2006-12-17
101720,DWS Insta Cash Plus Fund-Institutional Plan-Dividend,INF223J01BE0,INF223J01BD2,10.0891,10.0891,10.0891,2006-12-17
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,11.5079,11.5079,11.5079,2006-12-17
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.1101,10.1101,10.1101,2006-12-17
104498,Fidelity Cash Fund - Institutional Plan - Daily Dividend Option,,INF677K01AQ1,10.0,10.0,10.0,2006-12-17
104497,Fidelity Cash Fund - Institutional Plan - Growth Option,,,10.0465,10.0465,10.0465,2006-12-17
104548,Fidelity Cash Fund - Institutional Plan - Monthly Dividend Option,INF677K01AS7,INF677K01AT5,10.0465,10.0465,10.0465,2006-12-17
104546,Fidelity Cash Fund - Institutional Plan - Weekly Dividend Option,,INF677K01AR9,10.0116,10.0116,10.0116,2006-12-17
104495,Fidelity Cash Fund - Retail Plan - Daily Dividend option,,INF677K01AL2,10.0,10.0,10.0,2006-12-17
104493,Fidelity Cash Fund - Retail Plan - Growth option,,,10.0444,10.0444,10.0444,2006-12-17
104547,Fidelity Cash Fund - Retail Plan - Monthly Dividend Option,,,10.0444,10.0444,10.0444,2006-12-17
104549,Fidelity Cash Fund - Retail Plan - Weekly Dividend Option,,INF677K01AM0,10.0109,10.0109,10.0109,2006-12-17
104494,Fidelity Cash Fund - Super Institutional Plan - Daily Dividend Option,,INF677K01AV1,10.0,10.0,10.0,2006-12-17
104496,Fidelity Cash Fund - Super Institutional Plan - Growth Option,INF677K01AU3,,10.0473,10.0473,10.0473,2006-12-17
104551,Fidelity Cash Fund - Super Institutional Plan - Monthly Dividend Option,INF677K01AX7,INF677K01AY5,10.0473,10.0473,10.0473,2006-12-17
104550,Fidelity Cash Fund - Super Institutional Plan - Weekly Dividend Option,,INF677K01AW9,10.0473,10.0473,10.0473,2006-12-17
100194,ING Liquid Fund-Auto Sweep Growth Option,,,10.0,10.0,10.0,2006-12-17
100195,ING Liquid Fund-Auto Sweep Weekly Dividend Option,,,10.0,10.0,10.0,2006-12-17
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0103,10.0103,10.0103,2006-12-17
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,11.5145,11.5145,11.5145,2006-12-17
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0655,10.0655,10.0655,2006-12-17
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7849,10.7849,10.7849,2006-12-17
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,15.536,15.536,15.536,2006-12-17
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8363,10.8363,10.8363,2006-12-17
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0024,10.0024,10.0024,2006-12-17
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,10.8977,10.8977,10.8977,2006-12-17
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0962,10.0962,10.0962,2006-12-17
101420,JM Floater Short Term Fund - Daily Dividend Option,,INF192K01767,10.0883,10.0883,10.0883,2006-12-17
101421,JM Floater Short Term Fund - Growth Option,INF192K01775,,12.0905,12.0905,12.0905,2006-12-17
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1025.2243,1025.2243,1025.2243,2006-12-17
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.622,1024.622,1024.622,2006-12-17
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1312.7154,1312.7154,1312.7154,2006-12-17
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1027.4755,1027.4755,1027.4755,2006-12-17
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.6338,1024.6338,1024.6338,2006-12-17
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,1316.1609,1316.1609,1316.1609,2006-12-17
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1025.2335,1025.2335,1025.2335,2006-12-17
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1028.1315,1028.1315,1028.1315,2006-12-17
102960,Z-OLD-SBI Magnum Inst. Income Fund -  Savings - Fortnightly(D)(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,10.0902,10.0902,10.0902,2006-12-17
102870,Z-OLD-SBI Magnum Inst. Income Fund -  Savings - Wkly(D)(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,10.5646,10.5646,10.5646,2006-12-17
102058,SBI Magnum Institutional Income Fund - Savings - Dividend(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,10.0325,10.0325,10.0325,2006-12-17
101929,SBI Magnum Institutional Income Fund - Savings - Growth(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,11.7999,11.7999,11.7999,2006-12-17
103525,Standard Chartered Liquidity Manager (SCLM)-A-Dividend Daily,,,10.001,10.001,10.001,2006-12-17
103527,Standard Chartered Liquidity Manager (SCLM)-A-Dividend Monthly,,,10.0279,10.0279,10.0279,2006-12-17
103526,Standard Chartered Liquidity Manager (SCLM)-A-Dividend Weekly,,,10.0049,10.0049,10.0049,2006-12-17
103524,Standard Chartered Liquidity Manager (SCLM)-A-Growth,,,10.5361,10.5361,10.5361,2006-12-17
103598,Standard Chartered Liquidity Manager Plus-A-Dividend Daily,,,1000.1,1000.1,1000.1,2006-12-17
103600,Standard Chartered Liquidity Manager Plus-A-Dividend Monthly,,,1003.4849,1003.4849,1003.4849,2006-12-17
103599,Standard Chartered Liquidity Manager Plus-A-Dividend Weekly,,,1000.4810000000001,1000.4810000000001,1000.4810000000001,2006-12-17
103597,Standard Chartered Liquidity Manager Plus-A-Growth,,,1050.3554,1050.3554,1050.3554,2006-12-17
100561,Templeton India Money Market Account - Bonus Plan,,,1.0,1.0,1.0,2006-12-17
104554,Templeton India Money Market Account - Dividend Plan,,,1.0,1.0,1.0,2006-12-17
102836,HSBC Floating Rate Fund - Short Term - Inst. - Dividend - Daily,,,10.0139,10.0139,10.0139,2006-12-17
102838,HSBC Floating Rate Fund - Short Term - Inst. - Dividend - Monthly,,,10.0586,10.0586,10.0586,2006-12-17
102837,HSBC Floating Rate Fund - Short Term - Inst. - Dividend - Weekly,,,10.0355,10.0355,10.0355,2006-12-17
102835,HSBC Floating Rate Fund - Short Term - Inst. - Growth,,,11.2802,11.2802,11.2802,2006-12-17
102840,HSBC Floating Rate Fund - Short Term - Inst. Plus - Dividend - Daily,,,10.0262,10.0262,10.0262,2006-12-17
102842,HSBC Floating Rate Fund - Short Term - Inst. Plus - Dividend - Monthly,,,0.0,0.0,0.0,2006-12-17
102841,HSBC Floating Rate Fund - Short Term - Inst. Plus - Dividend - Weekly,,,0.0,0.0,0.0,2006-12-17
102839,HSBC Floating Rate Fund - Short Term - Inst. Plus - Growth,,,10.6889,10.6889,10.6889,2006-12-17
102833,HSBC Floating Rate Fund - Short Term - Regular - Dividend - Daily,,,10.0,10.0,10.0,2006-12-17
102834,HSBC Floating Rate Fund - Short Term - Regular - Dividend - Weekly,,,10.0056,10.0056,10.0056,2006-12-17
102832,HSBC Floating Rate Fund - Short Term - Regular - Growth,,,11.2331,11.2331,11.2331,2006-12-17
101630,Grindlays Floating Rate Fund - Growth,,,12.1705,12.1705,12.1705,2006-12-17
101631,Grindlays Floating Rate Fund- Dividend Monthly,,,10.0587,10.0587,10.0587,2006-12-17
103419,Fidelity MultiManager Cash Fund-Dividend Re-investment Option,,,10.0195,10.0195,10.0195,2006-12-17
103418,Fidelity MultiManager Cash Fund-Growth Option,,,10.6028,10.6028,10.6028,2006-12-17
101997,HDFC Overnight Fund - Dividend option (Daily),,,10.4266,10.4266,10.4266,2006-12-17
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,12.6361,12.5965,12.6361,2006-12-17
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,12.6744,12.6744,12.6744,2006-12-17
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,10.2317,10.2317,10.2317,2006-12-17
100049,Aditya Birla Sun Life Cash Plus-Institutional - Fortnightly Dividend,,,10.8391,10.8391,10.8391,2006-12-17
100052,Aditya Birla Sun Life Cash Plus-Institutional Premium - Fortnightly Dividend,,,10.0762,10.0762,10.0762,2006-12-17
100053,Aditya Birla Sun Life Cash Plus-Institutional Premium Plan-Monthly Dividend,,,10.0333,10.0333,10.0333,2006-12-17
100046,Aditya Birla Sun Life Liquid Fund - Daily Dividend,INF209K01KQ2,INF209K01SQ5,10.0195,10.0195,10.0195,2006-12-17
100047,Aditya Birla Sun Life Liquid Fund - Growth,INF209K01RU9,,11.6556,11.6556,11.6556,2006-12-17
100041,Aditya Birla Sun Life Liquid Fund - Institutional Dividend,,INF209K01KN9,10.8023,10.8023,10.8023,2006-12-17
100051,Aditya Birla Sun Life Liquid Fund - Weekly Dividend,INF209K01KU4,INF209KA1LJ9,10.0265,10.0265,10.0265,2006-12-17
100043,Aditya Birla Sun Life Liquid Fund-Institutional (Growth),INF209K01RT1,,19.854,19.854,19.854,2006-12-17
100048,Aditya Birla Sun Life Liquid Fund-Institutional -  Weekly Dividend,INF209KA1LK7,INF209K01KY6,10.8109,10.8109,10.8109,2006-12-17
100044,Aditya Birla Sun Life Liquid Fund-Retail (Dividend),,INF209K01KP4,16.3694,16.3694,16.3694,2006-12-17
100042,Aditya Birla Sun Life Liquid Fund-Retail (Growth),INF209K01ME4,,19.7202,19.7202,19.7202,2006-12-17
101408,BARODA LIQUID FUND- Regular Growth Option,INF955L01575,,13.1313,13.1313,13.1313,2006-12-17
101409,BARODA LIQUID FUND-Regular Daily Dividend Option,INF955L01518,INF955L01526,10.0378,10.0378,10.0378,2006-12-17
101407,BARODA LIQUID FUND-Regular Dividend Option,INF955L01559,INF955L01567,11.2614,11.2614,11.2614,2006-12-17
