Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,12.0462,12.0462,12.0462,2006-09-22
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.4484,10.4484,10.4484,2006-09-22
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.512,10.512,10.512,2006-09-22
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-09-22
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.1839,11.1839,11.1839,2006-09-22
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0419,10.0419,10.0419,2006-09-22
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,10.0018,10.0018,10.0018,2006-09-22
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-09-22
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,10.6058,10.6058,10.6058,2006-09-22
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2006-09-22
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2006-09-22
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.082,11.082,11.082,2006-09-22
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0389,10.0389,10.0389,2006-09-22
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0017,10.0017,10.0017,2006-09-22
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-09-22
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.0532,11.0532,11.0532,2006-09-22
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.4327,10.4327,10.4327,2006-09-22
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.2883,10.2883,10.2883,2006-09-22
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0022,10.0022,10.0022,2006-09-22
103291,ABN AMRO Money Plus Fund-Institutional Plan-Growth Option,,,10.5893,10.5893,10.5893,2006-09-22
103293,ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option,,,10.0447,10.0447,10.0447,2006-09-22
103292,ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option,,,10.0021,10.0021,10.0021,2006-09-22
103288,ABN AMRO Money Plus Fund-Regular Plan-Growth Option,,,10.5473,10.5473,10.5473,2006-09-22
103290,ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option,,,10.0448,10.0448,10.0448,2006-09-22
103289,ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option,,,10.0019,10.0019,10.0019,2006-09-22
102855,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend,,,10.5076,10.2974,10.5076,2006-09-22
102856,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth,,,11.2416,11.0168,11.2416,2006-09-22
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.5515,10.3405,10.5515,2006-09-22
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,11.1484,10.9254,11.1484,2006-09-22
102682,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend,,,10.0177,9.8173,10.0177,2006-09-22
102683,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth,,,11.2824,11.0568,11.2824,2006-09-22
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,18.5511,18.4398,18.5511,2006-09-22
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.0755,11.009,11.0755,2006-09-22
