Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
114516,Daiwa Liquid Fund - Institutional - Daily Dividend,-,INF752K01198,1000.5197,1000.5197,1000.5197,2011-05-22
114515,Daiwa Liquid Fund - Institutional - Growth,INF752K01206,-,1110.4501,1110.4501,1110.4501,2011-05-22
114517,Daiwa Liquid Fund - Institutional - Weekly Dividend,-,INF752K01214,1001.3929,1001.3929,1001.3929,2011-05-22
114519,Daiwa Liquid Fund - Regular - Daily Dividend,,INF752K01222,1000.5200,1000.5200,1000.5200,2011-05-22
114514,Daiwa Liquid Fund - Regular - Growth,INF752K01230,,1109.1861,1109.1861,1109.1861,2011-05-22
114518,Daiwa Liquid Fund - Regular - Weekly Dividend,,INF752K01248,1001.9137,1001.9137,1001.9137,2011-05-22
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,10.1572,10.1572,10.1572,2011-05-22
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,128.8829,128.8829,128.8829,2011-05-22
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,100.3040,100.3040,100.3040,2011-05-22
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2011-05-22
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,11.2952,11.2952,11.2952,2011-05-22
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3565,10.3565,10.3565,2011-05-22
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,16.5620,16.5620,16.5620,2011-05-22
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2011-05-22
101720,DWS Insta Cash Plus Fund-Institutional Plan-Dividend,INF223J01BE0,INF223J01BD2,10.3949,10.3949,10.3949,2011-05-22
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,15.5956,15.5956,15.5956,2011-05-22
109941,Edelweiss Liquid Fund - Institutional Plan - Daily Dividend Option,,INF754K01AZ9,10.0001,10.0001,10.0001,2011-05-22
109945,Edelweiss Liquid Fund - Institutional Plan - Growth Option,INF754K01AV8,,10.2410,10.2410,10.2410,2011-05-22
109936,Edelweiss Liquid Fund - Institutional Plan - Weekly Dividend Option,,INF754K01BA0,10.0024,10.0024,10.0024,2011-05-22
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,10.0001,10.0001,10.0001,2011-05-22
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,11.4872,11.4872,11.4872,2011-05-22
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,10.0481,10.0481,10.0481,2011-05-22
104498,Fidelity Cash Fund - Institutional Plan - Daily Dividend Option,,INF677K01AQ1,10.0025,10.0025,10.0025,2011-05-22
104497,Fidelity Cash Fund - Institutional Plan - Growth Option,,,13.4410,13.4410,13.4410,2011-05-22
104548,Fidelity Cash Fund - Institutional Plan - Monthly Dividend Option,INF677K01AS7,INF677K01AT5,10.0000,10.0000,10.0000,2011-05-22
104546,Fidelity Cash Fund - Institutional Plan - Weekly Dividend Option,,INF677K01AR9,10.1699,10.1699,10.1699,2011-05-22
104495,Fidelity Cash Fund - Retail Plan - Daily Dividend option,,INF677K01AL2,10.0025,10.0025,10.0025,2011-05-22
104493,Fidelity Cash Fund - Retail Plan - Growth option,,,13.2044,13.2044,13.2044,2011-05-22
104547,Fidelity Cash Fund - Retail Plan - Monthly Dividend Option,,,10.0597,10.0597,10.0597,2011-05-22
104549,Fidelity Cash Fund - Retail Plan - Weekly Dividend Option,,INF677K01AM0,10.0140,10.0140,10.0140,2011-05-22
104494,Fidelity Cash Fund - Super Institutional Plan - Daily Dividend Option,,INF677K01AV1,10.2330,10.2330,10.2330,2011-05-22
104496,Fidelity Cash Fund - Super Institutional Plan - Growth Option,INF677K01AU3,,13.5203,13.5203,13.5203,2011-05-22
104551,Fidelity Cash Fund - Super Institutional Plan - Monthly Dividend Option,INF677K01AX7,INF677K01AY5,10.0000,10.0000,10.0000,2011-05-22
104550,Fidelity Cash Fund - Super Institutional Plan - Weekly Dividend Option,,INF677K01AW9,10.0000,10.0000,10.0000,2011-05-22
108794,IDFC Liquid Fund - Daily Dividend,INF194K01GJ9,INF194K01GI1,1000.2313,1000.2313,1000.2313,2011-05-22
108793,IDFC Liquid Fund - Growth,INF194K01GE0,,1399.8748,1399.8748,1399.8748,2011-05-22
108796,IDFC Liquid Fund - Monthly Dividend,INF194K01GG5,INF194K01GF7,1009.1585,1009.1585,1009.1585,2011-05-22
108795,IDFC Liquid Fund-Weekly Dividend,INF194K01GM3,INF194K01GL5,1001.6128,1001.6128,1001.6128,2011-05-22
111928,IDFC Liquid Fund  Plan D- Growth,INF194K01GR2,,11.2166,11.2166,11.2166,2011-05-22
111927,IDFC Liquid Fund Plan - D  - Daily Dividend,INF194K01GT8,INF194K01GS0,10.0023,10.0023,10.0023,2011-05-22
112891,IDFC Liquid Fund- Plan F Dividend,INF194K01HD0,INF194K01HC2,10.1416,10.1416,10.1416,2011-05-22
112890,IDFC Liquid Fund- Plan F Growth,INF194K01HB4,,10.7207,10.7207,10.7207,2011-05-22
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0121,10.0121,10.0121,2011-05-22
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,15.5401,15.5401,15.5401,2011-05-22
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0670,10.0670,10.0670,2011-05-22
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7873,10.7873,10.7873,2011-05-22
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,20.7090,20.7090,20.7090,2011-05-22
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8382,10.8382,10.8382,2011-05-22
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0048,10.0048,10.0048,2011-05-22
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,14.8084,14.8084,14.8084,2011-05-22
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0000,10.0000,10.0000,2011-05-22
106502,Religare Invesco Overnight Fund - Daily Dividend Reinvestment,,INF205K01HS2,1000.0048,1000.0048,1000.0048,2011-05-22
106501,Religare Invesco Overnight Fund - Growth,INF205K01HR4,,1180.2346,1180.2346,1180.2346,2011-05-22
101420,JM Floater Short Term Fund - Daily Dividend Option,,INF192K01767,10.0883,10.0883,10.0883,2011-05-22
101421,JM Floater Short Term Fund - Growth Option,INF192K01775,,15.8402,15.8402,15.8402,2011-05-22
106562,JPMorgan India Liquid Fund - Retail Plan - Daily Dividend Option,,INF843K01203,10.0150,10.0150,10.0150,2011-05-22
109178,JPMorgan India Liquid Fund - Retail Plan - Fortnightly Dividend Option,,INF843K01229,10.0136,10.0136,10.0136,2011-05-22
106561,JPMorgan India Liquid Fund - Retail Plan - Growth Option,INF843K01195,,11.7944,11.7944,11.7944,2011-05-22
109179,JPMorgan India Liquid Fund - Retail Plan - Monthly Dividend Option,,INF843K01237,10.0757,10.0757,10.0757,2011-05-22
109177,JPMorgan India Liquid Fund - Retail Plan - Weekly Dividend Option,,INF843K01211,10.0241,10.0241,10.0241,2011-05-22
110149,JPMorgan India Liquid Fund - Super Institutional Plan - Daily Dividend Option,,INF843K01153,10.0079,10.0079,10.0079,2011-05-22
110150,JPMorgan India Liquid Fund - Super Institutional Plan - Growth Option,INF843K01146,,12.8534,12.8534,12.8534,2011-05-22
110151,JPMorgan India Liquid Fund - Super Institutional Plan - Monthly Dividend Option,INF843K01500,INF843K01187,10.0949,10.0949,10.0949,2011-05-22
110153,JPMorgan India Liquid Fund - Super Institutional Plan - Weekly Dividend Option,INF843K01484,INF843K01161,10.0496,10.0496,10.0496,2011-05-22
112468,L&T Liquid Fund - Regular Weekly Dividend,,INF917K01BE5,11.9985,11.9985,11.9985,2011-05-22
107646,Mirae Asset Liquid Fund- Regular Plan - Daily Dividend,,INF769K01606,997.8497,997.8497,997.8497,2011-05-22
