Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
145482,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- REGULAR PLAN- WEEKLY DIVIDEND REINVESTMENT,,INF209KB1ZE9,1000.5484,,,2020-04-11
145486,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,INF209KB1ZH2,,1080.9487,,,2020-04-11
145488,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-MONTHLY DIVIDEND PAYOUT,INF209KB1ZL4,,1000.7606,,,2020-04-11
145489,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-WEEKLY DIVIDEND REINVESTMNET,,INF209KB1ZJ8,1000.5747,,,2020-04-11
145483,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-REGULAR PLAN-DAILY DIVIDEND REINVESTMENT,,INF209KB1ZD1,1000.1693,,,2020-04-11
145487,ADITYA BIRLA SUN LIFEOVERIGHT FUND--DIRECT PLAN-DAILY DIVIDEND REINVESTMENT,,INF209KB1ZI0,1000.1758,,,2020-04-11
145485,ADITYA BIRLA SUNLIFE OVERNIGHT FUND- REGULAR PLAN-MONTHLY DIVIDEND PAYOUT,INF209KB1ZG4,,1000.7114,,,2020-04-11
145481,ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH,INF209KB1ZC3,,1078.889,,,2020-04-11
146679,Axis Overnight Fund - Direct Plan - Daily Dividend Option,,INF846K01N99,1000.5073,,,2020-04-11
146675,Axis Overnight Fund - Direct Plan - Growth Option,INF846K01N65,,1056.2651,,,2020-04-11
146677,Axis Overnight Fund - Direct Plan - Monthly Dividend Option,INF846K01N73,INF846K01N81,1001.655,,,2020-04-11
146676,Axis Overnight Fund - Direct Plan - Weekly Dividend Option,INF846K01N40,INF846K01N57,1001.0046,,,2020-04-11
146682,Axis Overnight Fund - Regular Plan - Daily Dividend Option,,INF846K01O56,1000.5032,,,2020-04-11
146678,Axis Overnight Fund - Regular Plan - Growth Option,INF846K01O23,,1055.5117,,,2020-04-11
146681,Axis Overnight Fund - Regular Plan - Monthly Dividend Option,INF846K01O31,INF846K01O49,1001.6263,,,2020-04-11
146680,Axis Overnight Fund - Regular Plan - Weekly Dividend Option,INF846K01O07,INF846K01O15,1000.9683,,,2020-04-11
147197,Baroda Overnight Fund - Direct Plan - Daily Dividend Reinvestment,,INF955L01HW2,1000.0,,,2020-04-11
147196,Baroda Overnight Fund - Direct Plan - Growth,INF955L01HV4,,1049.4196,,,2020-04-11
147195,Baroda Overnight Fund - Direct Plan - Weekly Dividend Reinvestment,,INF955L01HX0,1000.4209,,,2020-04-11
147194,Baroda Overnight Fund - Regular Plan - Daily Dividend Reinvestment,,INF955L01HT8,1000.0,,,2020-04-11
147193,Baroda Overnight Fund - Regular Plan - Growth,INF955L01HS0,,1048.9158,,,2020-04-11
147198,Baroda Overnight Fund - Regular Plan - Weekly Dividend Reinvestment,,INF955L01HU6,1000.3471,,,2020-04-11
147953,BOI AXA  Overnight Fund Regular Plan Dividend Daily,,INF761K01FA6,1000.0,,,2020-04-11
147952,BOI AXA Overnight Fund Direct Plan Dividend Daily,,INF761K01EV5,1000.0,,,2020-04-11
147948,BOI AXA Overnight Fund Direct Plan Dividend Monthly,INF761K01EY9,INF761K01EX1,1001.1756,,,2020-04-11
147951,BOI AXA Overnight Fund Direct Plan Growth,INF761K01EU7,,1009.1258,,,2020-04-11
147936,BOI AXA Overnight Fund Regular Plan Growth,INF761K01EZ6,,1008.9251,,,2020-04-11
147531,Canara Robeco Overnight Fund -  Direct Plan - Growth Option,INF760K01JM5,,1034.815,,,2020-04-11
147532,Canara Robeco Overnight Fund - Direct Plan -  Daily Dividend Reinvestment Option,,INF760K01JN3,1001.0077,,,2020-04-11
147533,Canara Robeco Overnight Fund - Regular Plan - Daily Dividend Reinvestment Option,,INF760K01JP8,1001.0,,,2020-04-11
147534,Canara Robeco Overnight Fund - Regular Plan - Growth Option,INF760K01JO1,,1034.4781,,,2020-04-11
147551,Edelweiss Overnight Fund - Direct Plan - Annual Dividend,INF754K01KD5,INF754K01KC7,1035.8339999999998,,,2020-04-11
147557,Edelweiss Overnight Fund - Direct Plan - Daily Dividend,,INF754K01JW7,1000.0,,,2020-04-11
147570,Edelweiss Overnight Fund - Direct Plan - Growth,INF754K01JV9,,1035.7910000000002,,,2020-04-11
147552,Edelweiss Overnight Fund - Regular Plan - Daily Dividend,,INF754K01KF0,1008.0163,,,2020-04-11
147569,Edelweiss Overnight Fund - Regular Plan - Growth,INF754K01KE3,,1035.1235,,,2020-04-11
147555,Edelweiss Overnight Fund - Regular Plan - Monthly Dividend,INF754K01KK0,INF754K01KJ2,1004.5967,,,2020-04-11
147553,Edelweiss Overnight Fund - Regular Plan - Weekly Dividend,,INF754K01KG8,1015.4778,,,2020-04-11
146190,IDFC Overnight Fund - Direct Plan - Daily Dividend,INF194KB1462,INF194KB1470,1000.1611,,,2020-04-11
146191,IDFC Overnight Fund - Direct Plan - Growth,INF194KB1447,,1066.3722,,,2020-04-11
146183,IDFC Overnight Fund - Direct Plan - Monthly Dividend,INF194KB1496,INF194KB1504,1000.6336,,,2020-04-11
146192,IDFC Overnight Fund - Direct Plan - Weekly Dividend,INF194KB1553,INF194KB1561,1000.1636,,,2020-04-11
146188,IDFC Overnight Fund - Regular Plan - Daily Dividend,INF194KB1330,INF194KB1348,1000.1537,,,2020-04-11
146187,IDFC Overnight Fund - Regular Plan - Growth,INF194KB1314,,1064.7542,,,2020-04-11
146185,IDFC Overnight Fund - Regular Plan - Monthly Dividend,INF194KB1363,INF194KB1371,1000.5789,,,2020-04-11
146189,IDFC Overnight Fund - Regular Plan - Weekly Dividend,INF194KB1421,INF194KB1439,1001.0849,,,2020-04-11
147458,Indiabulls Overnight Fund- Direct Plan- Daily Dividend Option,,INF666M01GM6,1000.9773,,,2020-04-11
147452,Indiabulls Overnight Fund- Direct Plan- Fortnightly Dividend Option,INF666M01GP9,INF666M01GQ7,1002.2059,,,2020-04-11
147450,Indiabulls Overnight Fund- Direct Plan- Growth Option,INF666M01GL8,,1037.157,,,2020-04-11
147453,Indiabulls Overnight Fund- Direct Plan- Monthly Dividend Option,INF666M01GR5,INF666M01GS3,1001.4851,,,2020-04-11
147451,Indiabulls Overnight Fund- Direct Plan- Weekly Dividend Option,INF666M01GN4,INF666M01GO2,1001.2409,,,2020-04-11
147455,Indiabulls Overnight Fund- Regular Plan- Daily Dividend Option,,INF666M01GU9,1000.9139,,,2020-04-11
147457,Indiabulls Overnight Fund- Regular Plan- Fortnightly DividendOption,INF666M01GX3,INF666M01GY1,1001.4778,,,2020-04-11
147454,Indiabulls Overnight Fund- Regular Plan- Growth Option,INF666M01GT1,,1036.3575,,,2020-04-11
147459,Indiabulls Overnight Fund- Regular Plan- Monthly Dividend Option,INF666M01GZ8,INF666M01HA9,1001.4735,,,2020-04-11
