Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120373,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct,INF515L01AJ6,,71.6523,,,2019-08-21
109493,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION,INF515L01494,,67.2321,,,2019-08-21
120374,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct,INF515L01AH0,INF515L01AI8,24.2506,,,2019-08-21
109494,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION,INF515L01478,INF515L01486,23.7538,,,2019-08-21
101529,Sahara Growth Fund-Dividend,INF515L01155,INF515L01163,39.8348,,,2019-08-21
120288,Sahara Growth Fund-Dividend- Direct,INF515L01759,INF515L01767,40.6357,,,2019-08-21
101528,Sahara Growth Fund-Growth,INF515L01171,,137.1825,,,2019-08-21
120289,Sahara Growth Fund-Growth- Direct,INF515L01775,,154.1203,,,2019-08-21
120352,Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend,INF515L01924,INF515L01932,20.328,,,2019-08-21
120353,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth,INF515L01940,,26.0969,,,2019-08-21
103730,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option,INF515L01320,INF515L01338,17.3176,,,2019-08-21
103731,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Growth Option,INF515L01346,,23.715,,,2019-08-21
120354,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Dividend,INF515L01957,INF515L01965,22.3093,,,2019-08-21
120355,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Growth,INF515L01973,,28.3039,,,2019-08-21
103732,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Dividend Option,INF515L01353,INF515L01361,20.2776,,,2019-08-21
103733,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Growth Option,INF515L01379,,27.5649,,,2019-08-21
100798,Sahara Midcap Fund-Auto Payout,INF515L01247,,72.6995,,,2019-08-21
120295,Sahara Midcap Fund-Auto Payout- Direct,INF515L01841,,78.0608,,,2019-08-21
100799,Sahara Midcap Fund-Bonus,INF515L01254,,72.6995,,,2019-08-21
120296,Sahara Midcap Fund-Bonus- Direct,INF515L01858,,78.0608,,,2019-08-21
120298,Sahara Midcap Fund-Dividend -Direct,INF515L01817,INF515L01825,32.5925,,,2019-08-21
100797,Sahara Midcap Fund-Dividend Plan,INF515L01213,INF515L01221,32.0628,,,2019-08-21
120297,Sahara Midcap Fund-Growth Option - Direct,INF515L01833,,78.0608,,,2019-08-21
100796,Sahara Midcap Fund-Growth Plan,INF515L01239,,72.6995,,,2019-08-21
108320,Sahara Power & Natural Resources Fund - Dividend Option,INF515L01445,INF515L01452,15.8726,,,2019-08-21
