Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,44.3293,43.8860,44.3293,2017-03-03
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,13.6129,13.4768,13.6129,2017-03-03
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,43.3332,42.8999,43.3332,2017-03-03
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,12.2518,12.1293,12.2518,2017-03-03
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,30.9879,30.6780,30.9879,2017-03-03
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,31.5279,31.2126,31.5279,2017-03-03
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,13.7976,13.6596,13.7976,2017-03-03
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,13.1115,12.9804,13.1115,2017-03-03
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,12.5170,12.3918,12.5170,2017-03-03
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,62.9551,62.3255,62.9551,2017-03-03
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,61.1847,60.5729,61.1847,2017-03-03
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,12.9925,12.8626,12.9925,2017-03-03
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.4105,12.2864,12.4105,2017-03-03
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,13.5940,13.4581,13.5940,2017-03-03
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,15.0629,15.0629,15.0629,2017-03-03
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.3316,11.3316,11.3316,2017-03-03
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,14.6535,14.6535,14.6535,2017-03-03
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.6735,10.6735,10.6735,2017-03-03
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,18.5917,18.5917,18.5917,2017-03-03
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1327,10.1327,10.1327,2017-03-03
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1243,10.1243,10.1243,2017-03-03
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,18.2716,18.2716,18.2716,2017-03-03
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1317,10.1317,10.1317,2017-03-03
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1241,10.1241,10.1241,2017-03-03
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1023.1708,1012.9391,1023.1708,2017-03-03
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,2479.1594,2454.3678,2479.1594,2017-03-03
111785,DSP BlackRock Strategic Bond Fund - Regular Plan - Daily Dividend,,,1013.5066,1013.5066,1013.5066,2017-03-03
105665,DSP BlackRock Strategic Bond Fund - Regular Plan - Dividend,INF740K01QT7,INF740K01QW1,1326.0154,1326.0154,1326.0154,2017-03-03
105666,DSP BlackRock Strategic Bond Fund - Regular Plan - Growth,INF740K01QU5,,2115.2748,2115.2748,2115.2748,2017-03-03
105664,DSP BlackRock Strategic Bond Fund - Regular Plan - Monthly Dividend,INF740K01698,INF740K01QX9,1012.4863,1012.4863,1012.4863,2017-03-03
105877,DSP BlackRock Strategic Bond Fund - Regular Plan - Weekly Dividend,,,1013.5061,1013.5061,1013.5061,2017-03-03
104143,DSP BlackRock Ultra Short Fund - Institutional Plan - Daily Dividend Reinvest,,,1004.2306,1004.2306,1004.2306,2017-03-03
104142,DSP BlackRock Ultra Short Fund - Institutional Plan - Growth,INF740K01FS2,,2262.8194,2262.8194,2262.8194,2017-03-03
132851,HDFC Regular Savings Fund - Direct Option - Normal Dividend Option,INF179KA1D58,,12.4825,12.3889,12.4825,2017-03-03
132850,HDFC Regular Savings Fund - Regular Option - Normal Dividend Option,INF179KA1D74,,12.4764,12.3828,12.4764,2017-03-03
119079,HDFC Regular Savings Fund -Direct Plan - Growth Option,INF179K01YP0,,32.7676,32.5218,32.7676,2017-03-03
119078,HDFC Regular Savings Fund -Direct Plan - Monthly Dividend Option,INF179K01YN5,INF179K01YO3,10.3392,10.2617,10.3392,2017-03-03
101430,HDFC Regular Savings Fund-GROWTH,INF179K01AY2,,32.2585,32.0166,32.2585,2017-03-03
101431,HDFC Regular Savings Fund-Monthly Dividend Option,INF179K01AW6,INF179K01AX4,10.3720,10.2942,10.3720,2017-03-03
101098,ICICI Prudential Child Care Plan Study - Cumulative,INF109K01597,,63.9041,61.9870,63.9041,2017-03-03
120691,ICICI Prudential Child Care Plan Study - Direct Plan- Cumulative,INF109K01Y56,,65.9778,63.9985,65.9778,2017-03-03
131621,ICICI Prudential Dynamic Bond Fund - Annual Dividend,INF109KA15C5,INF109KA14C8,10.7237,10.6165,10.7237,2017-03-03
122613,ICICI Prudential Dynamic Bond Fund - Bonus,INF109KA1350,,18.4935,18.3086,18.4935,2017-03-03
113055,ICICI Prudential Dynamic Bond Fund - Daily Dividend,INF109K01PJ8,,9.9271,9.8278,9.9271,2017-03-03
120584,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Daily Dividend,INF109K016K2,,10.5266,10.4213,10.5266,2017-03-03
120582,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Growth,INF109K017K0,,18.9694,18.7797,18.9694,2017-03-03
120581,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Half Yearly Dividend,INF109K018K8,INF109K019K6,10.4615,10.3569,10.4615,2017-03-03
120580,ICICI Prudential Dynamic Bond Fund - Direct Plan -  Monthly Dividend,INF109K010L3,INF109K011L1,10.2286,10.1263,10.2286,2017-03-03
131620,ICICI Prudential Dynamic Bond Fund - Direct Plan - Annual Dividend,INF109KA17C1,INF109KA16C3,10.6676,10.5609,10.6676,2017-03-03
131199,ICICI Prudential Dynamic Bond Fund - Direct Plan - Bonus Option,INF109KA1343,,18.7884,18.6005,18.7884,2017-03-03
120583,ICICI Prudential Dynamic Bond Fund - Direct Plan - Quarterly Dividend,INF109K012L9,INF109K013L7,10.2830,10.1802,10.2830,2017-03-03
111996,ICICI Prudential Dynamic Bond Fund - Growth,INF109K01CB3,,18.4936,18.3087,18.4936,2017-03-03
112005,ICICI Prudential Dynamic Bond Fund - Half Yearly Dividend,INF109K01PK6,INF109K01IY2,10.5526,10.4471,10.5526,2017-03-03
111997,ICICI Prudential Dynamic Bond Fund - Monthly Dividend,INF109K01FE0,INF109K01CC1,10.7160,10.6088,10.7160,2017-03-03
112002,ICICI Prudential Dynamic Bond Fund - Premium Plus Growth,INF109K01RW7,,19.1627,18.9711,19.1627,2017-03-03
111998,ICICI Prudential Dynamic Bond Fund - Quarterly Dividend,INF109K01FF7,INF109K01CD9,10.2618,10.1592,10.2618,2017-03-03
106290,ICICI Prudential Interval Fund - Annual Interval Plan I - Retail Dividend,INF109K01KM3,,11.1432,N.A.,N.A.,2017-03-03
106292,ICICI Prudential Interval Fund - Annual Interval Plan I - Retail Growth,INF109K01KL5,,21.7205,N.A.,N.A.,2017-03-03
130958,ICICI Prudential Interval Fund Annual Interval Plan - I - Direct Plan Bonus,INF109KA1C80,,12.1866,N.A.,N.A.,2017-03-03
106291,ICICI Prudential Interval Fund Annual Interval Plan I -  Growth,INF109K01KN1,,17.3573,N.A.,N.A.,2017-03-03
120625,ICICI Prudential Interval Fund Annual Interval Plan I - Direct Plan -  Growth,INF109K01K45,,17.3834,N.A.,N.A.,2017-03-03
106293,ICICI Prudential Interval Fund Annual Interval Plan I - Dividend,INF109K01KO9,,11.1714,N.A.,N.A.,2017-03-03
106762,ICICI Prudential Interval Fund - Annual Interval Plan II - Retail Dividend,INF109K01KQ4,,12.7317,N.A.,N.A.,2017-03-03
106763,ICICI Prudential Interval Fund - Annual Interval Plan II - Retail Growth,INF109K01KP6,,21.7713,N.A.,N.A.,2017-03-03
120627,ICICI Prudential Interval Fund Annual Interval Plan II - Direct Plan -  Growth,INF109K01K60,,22.5042,N.A.,N.A.,2017-03-03
106761,ICICI Prudential Interval Fund Annual Interval Plan II - Growth,INF109K01KR2,,22.4563,N.A.,N.A.,2017-03-03
106778,ICICI Prudential Interval Fund - Annual Interval Plan III - Retail Dividend,INF109K01KU6,,11.9779,N.A.,N.A.,2017-03-03
106777,ICICI Prudential Interval Fund - Annual Interval Plan III - Retail Growth,INF109K01KT8,,20.9457,N.A.,N.A.,2017-03-03
120629,ICICI Prudential Interval Fund Annual Interval Plan III - Direct Plan -  Growth,INF109K01K86,,17.0142,N.A.,N.A.,2017-03-03
106779,ICICI Prudential Interval Fund Annual Interval Plan III - Growth,INF109K01KV4,,16.9779,N.A.,N.A.,2017-03-03
106832,ICICI Prudential Interval Fund - Annual Interval Plan IV - Retail Dividend,INF109K01KI1,,11.8418,N.A.,N.A.,2017-03-03
106833,ICICI Prudential Interval Fund - Annual Interval Plan IV - Retail Growth,INF109K01KH3,,20.8647,N.A.,N.A.,2017-03-03
120631,ICICI Prudential Interval Fund Annual Interval Plan IV - Direct Plan -  Growth,INF109K01L02,,19.6180,N.A.,N.A.,2017-03-03
106831,ICICI Prudential Interval Fund Annual Interval Plan IV - Growth,INF109K01KJ9,,19.5658,N.A.,N.A.,2017-03-03
105650,ICICI Prudential Interval Fund - Monthly Interval Plan I - Retail Dividend,INF109K01ON3,,10.0333,N.A.,N.A.,2017-03-03
105651,ICICI Prudential Interval Fund - Monthly Interval Plan I - Retail Growth,INF109K01OM5,,20.5628,N.A.,N.A.,2017-03-03
