Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102349,GFRF-Plan C-Weekly Dividend,,,10.0,10.0,10.0,2006-08-05
101294,Birla Sun Life Cash Plus Sweep Plan-Dividend Option,,,10.0513,10.0513,10.0513,2006-08-05
100194,ING Liquid Fund-Auto Sweep Growth Option,,,10.0,10.0,10.0,2006-08-05
100195,ING Liquid Fund-Auto Sweep Weekly Dividend Option,,,10.0,10.0,10.0,2006-08-05
100198,ING Liquid Fund-Institutional Daily Dividend Option,INF084M01473,,10.0103,10.0103,10.0103,2006-08-05
100196,ING Liquid Fund-Institutional Growth Option,INF084M01465,,11.2285,11.2285,11.2285,2006-08-05
100197,ING Liquid Fund-Institutional Weekly Dividend Option,INF084M01499,INF084M01481,10.0627,10.0627,10.0627,2006-08-05
100192,ING Liquid Fund-Regular Daily Dividend Option,INF084M01432,,10.7849,10.7849,10.7849,2006-08-05
100190,ING Liquid Fund-Regular Growth Option,INF084M01424,,15.1652,15.1652,15.1652,2006-08-05
100191,ING Liquid Fund-Regular Weekly Dividend Option,INF084M01457,INF084M01440,10.8335,10.8335,10.8335,2006-08-05
100200,ING Liquid Fund-Super Institutional Daily Dividend Option,INF084M01515,,10.0024,10.0024,10.0024,2006-08-05
100199,ING Liquid Fund-Super Institutional Growth Option,INF084M01507,,10.6215,10.6215,10.6215,2006-08-05
100201,ING Liquid Fund-Super Institutional Weekly Dividend Option,INF084M01531,INF084M01523,10.0934,10.0934,10.0934,2006-08-05
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1024.6207,1024.6207,1024.6207,2006-08-05
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1024.4338,1024.4338,1024.4338,2006-08-05
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,1282.0108,1282.0108,1282.0108,2006-08-05
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1024.1707,1024.1707,1024.1707,2006-08-05
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1024.4458,1024.4458,1024.4458,2006-08-05
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,1284.3755,1284.3755,1284.3755,2006-08-05
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1024.7662,1024.7662,1024.7662,2006-08-05
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1026.0714,1026.0714,1026.0714,2006-08-05
102960,Z-OLD-SBI Magnum Inst. Income Fund -  Savings - Fortnightly(D)(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,10.0956,10.0956,10.0956,2006-08-05
102870,Z-OLD-SBI Magnum Inst. Income Fund -  Savings - Wkly(D)(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,10.5579,10.5579,10.5579,2006-08-05
102058,SBI Magnum Institutional Income Fund - Savings - Dividend(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,10.0325,10.0325,10.0325,2006-08-05
101929,SBI Magnum Institutional Income Fund - Savings - Growth(Upto 22/03/07) Renamed as SBI Premier Liquid Fund,,,11.5074,11.5074,11.5074,2006-08-05
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,12.361,12.361,12.361,2006-08-05
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,10.2201,10.2201,10.2201,2006-08-05
100049,Aditya Birla Sun Life Cash Plus-Institutional - Fortnightly Dividend,,,10.8364,10.8364,10.8364,2006-08-05
100052,Aditya Birla Sun Life Cash Plus-Institutional Premium - Fortnightly Dividend,,,10.0733,10.0733,10.0733,2006-08-05
100053,Aditya Birla Sun Life Cash Plus-Institutional Premium Plan-Monthly Dividend,,,10.0093,10.0093,10.0093,2006-08-05
100046,Aditya Birla Sun Life Liquid Fund - Daily Dividend,INF209K01KQ2,INF209K01SQ5,10.0213,10.0213,10.0213,2006-08-05
100047,Aditya Birla Sun Life Liquid Fund - Growth,INF209K01RU9,,11.36,11.36,11.36,2006-08-05
100041,Aditya Birla Sun Life Liquid Fund - Institutional Dividend,,INF209K01KN9,10.8042,10.8042,10.8042,2006-08-05
100051,Aditya Birla Sun Life Liquid Fund - Weekly Dividend,INF209K01KU4,INF209KA1LJ9,10.0243,10.0243,10.0243,2006-08-05
100043,Aditya Birla Sun Life Liquid Fund-Institutional (Growth),INF209K01RT1,,19.3683,19.3683,19.3683,2006-08-05
100048,Aditya Birla Sun Life Liquid Fund-Institutional -  Weekly Dividend,INF209KA1LK7,INF209K01KY6,10.8087,10.8087,10.8087,2006-08-05
100044,Aditya Birla Sun Life Liquid Fund-Retail (Dividend),,INF209K01KP4,16.3722,16.3722,16.3722,2006-08-05
100042,Aditya Birla Sun Life Liquid Fund-Retail (Growth),INF209K01ME4,,19.2456,19.2456,19.2456,2006-08-05
101408,BARODA LIQUID FUND- Regular Growth Option,INF955L01575,,12.8208,12.8208,12.8208,2006-08-05
101409,BARODA LIQUID FUND-Regular Daily Dividend Option,INF955L01518,INF955L01526,10.0334,10.0334,10.0334,2006-08-05
101407,BARODA LIQUID FUND-Regular Dividend Option,INF955L01559,INF955L01567,10.9952,10.9952,10.9952,2006-08-05
