Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,12.7016,12.7016,12.7016,2006-11-30
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.8713,10.8713,10.8713,2006-11-30
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.8743,10.8743,10.8743,2006-11-30
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-11-30
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.3253,11.3253,11.3253,2006-11-30
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0581,10.0581,10.0581,2006-11-30
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,10.0,10.0,10.0,2006-11-30
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,0.0,0.0,0.0,2006-11-30
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,0.0,0.0,0.0,2006-11-30
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2006-11-30
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2006-11-30
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.2131,11.2131,11.2131,2006-11-30
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0554,10.0554,10.0554,2006-11-30
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0,10.0,10.0,2006-11-30
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0208,10.0208,10.0208,2006-11-30
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.286,11.286,11.286,2006-11-30
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.2441,10.2441,10.2441,2006-11-30
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.25,10.25,10.25,2006-11-30
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0209,10.0209,10.0209,2006-11-30
103291,ABN AMRO Money Plus Fund-Institutional Plan-Growth Option,,,10.7384,10.7384,10.7384,2006-11-30
103293,ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option,,,10.0667,10.0667,10.0667,2006-11-30
103292,ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option,,,10.0,10.0,10.0,2006-11-30
103288,ABN AMRO Money Plus Fund-Regular Plan-Growth Option,,,10.6975,10.6975,10.6975,2006-11-30
103290,ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option,,,10.0689,10.0689,10.0689,2006-11-30
103289,ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option,,,10.0001,10.0001,10.0001,2006-11-30
102855,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend,,,10.0141,9.8138,10.0141,2006-11-30
102856,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth,,,11.3761,11.1486,11.3761,2006-11-30
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.1052,9.9031,10.1052,2006-11-30
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,11.3344,11.1077,11.3344,2006-11-30
102682,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend,,,10.1565,9.9534,10.1565,2006-11-30
102683,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth,,,11.4387,11.2099,11.4387,2006-11-30
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,19.147,19.0321,19.147,2006-11-30
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.2296,11.1622,11.2296,2006-11-30
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,19.147,19.0321,19.147,2006-11-30
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,11.4827,11.4827,11.4827,2006-11-30
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,10.1968,10.1968,10.1968,2006-11-30
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,11.4827,11.4827,11.4827,2006-11-30
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.9319,10.8226,10.9319,2006-11-30
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,25.2086,24.9565,25.2086,2006-11-30
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,11.4028,11.2888,11.4028,2006-11-30
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.5084,10.4033,10.5084,2006-11-30
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,11.7317,11.7317,11.7317,2006-11-30
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,11.5936,11.5936,11.5936,2006-11-30
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,10.9264,10.9264,10.9264,2006-11-30
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,11.5017,11.5017,11.5017,2006-11-30
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.9339,11.9339,11.9339,2006-11-30
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,10.7038,10.7038,10.7038,2006-11-30
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,13.2265,13.2265,13.2265,2006-11-30
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,10.3694,10.3694,10.3694,2006-11-30
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,10.8592,10.8592,10.8592,2006-11-30
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.0164,10.0164,10.0164,2006-11-30
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.1895,10.1895,10.1895,2006-11-30
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.2264,10.2264,10.2264,2006-11-30
100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,,,11.2536,11.2536,11.2536,2006-11-30
100563,DBS Chola Triple Ace-Regular -Cumulative,,,23.901,23.901,23.901,2006-11-30
