Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120102,DHFL Pramerica Liquid Fund - Direct Plan-Daily Dividend Option,,INF663L01633,1000.4200,1000.4200,1000.4200,2014-03-29
120104,DHFL Pramerica Liquid Fund - Direct Plan-Growth Option,INF663L01625,,1368.5152,1368.5152,1368.5152,2014-03-29
120105,DHFL Pramerica Liquid Fund - Direct Plan-Monthly Dividend Option,INF663L01682,INF663L01666,1000.9438,1000.9438,1000.9438,2014-03-29
120106,DHFL Pramerica Liquid Fund - Direct Plan-Weekly Dividend - Option,,INF663L01641,1001.2035,1001.2035,1001.2035,2014-03-29
113184,DHFL Pramerica Liquid Fund - Dividend Option - Daily,,INF663L01088,1000.3700,1000.3700,1000.3700,2014-03-29
113187,DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly,INF663L01120,INF663L01104,1000.8445,1000.8445,1000.8445,2014-03-29
113186,DHFL Pramerica Liquid Fund - Dividend Option - Monthly,INF663L01138,INF663L01112,1000.8424,1000.8424,1000.8424,2014-03-29
113183,DHFL Pramerica Liquid Fund - Growth Option,INF663L01070,,1366.7877,1366.7877,1366.7877,2014-03-29
113185,DHFL Pramerica Liquid Fund -Dividend Option- Weekly,,INF663L01096,1001.0619,1001.0619,1001.0619,2014-03-29
122257,DHFL Pramerica Liquid Fund-Bonus Option,INF663L01BD5,,1366.6193,1366.6193,1366.6193,2014-03-29
122258,DHFL Pramerica Liquid Fund-Direct Plan-Bonus Option,INF663L01BE3,,1368.2770,1368.2770,1368.2770,2014-03-29
119355,PineBridge India Liquid Fund- Direct Plan- Daily Dividend Option,,INF178L01AV8,1001.0000,1001.0000,1001.0000,2014-03-29
119360,PineBridge India Liquid Fund- Direct Plan- Growth Option,INF178L01AP0,,1609.0091,1609.0091,1609.0091,2014-03-29
106513,PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option,,INF178L01699,1001.0000,1001.0000,1001.0000,2014-03-29
106508,PineBridge India Liquid Fund- Standard Plan-Growth Option,INF178L01715,,1607.5153,1607.5153,1607.5153,2014-03-29
