Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
114516,Daiwa Liquid Fund - Institutional - Daily Dividend,-,INF752K01198,1000.5197,1000.5197,1000.5197,2012-10-14
114515,Daiwa Liquid Fund - Institutional - Growth,INF752K01206,-,1263.3303,1263.3303,1263.3303,2012-10-14
114517,Daiwa Liquid Fund - Institutional - Weekly Dividend,-,INF752K01214,1001.4008,1001.4008,1001.4008,2012-10-14
114519,Daiwa Liquid Fund - Regular - Daily Dividend,,INF752K01222,1000.5200,1000.5200,1000.5200,2012-10-14
114514,Daiwa Liquid Fund - Regular - Growth,INF752K01230,,1260.6005,1260.6005,1260.6005,2012-10-14
114518,Daiwa Liquid Fund - Regular - Weekly Dividend,,INF752K01248,1001.8748,1001.8748,1001.8748,2012-10-14
116363,DWS Insta Cash Plus Fund - Annual Dividend Option,INF223J01IP1,INF223J01IQ9,100.8212,100.8212,100.8212,2012-10-14
106468,DWS INSTA CASH PLUS FUND - BONUS OPTION,INF223J01BQ4,,100.2308,100.2308,100.2308,2012-10-14
106470,DWS Insta Cash Plus Fund - Monthly Dividend,INF223J01BR2,INF223J01BS0,100.2523,100.2523,100.2523,2012-10-14
116361,DWS Insta Cash Plus Fund - Regular Plan - Annual Dividend Option,INF223J01IH8,INF223J01II6,10.5644,10.5644,10.5644,2012-10-14
116369,DWS Insta cash Plus Fund - Regular Plan - Quarterly Dividend Option,INF223J01IF2,INF223J01IG0,10.5648,10.5648,10.5648,2012-10-14
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.4348,11.4348,11.4348,2012-10-14
106472,DWS Insta Cash Plus Fund - Weekly Dividend,INF223J01BT8,INF223J01BU6,100.1146,100.1146,100.1146,2012-10-14
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,146.6230,146.6230,146.6230,2012-10-14
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,100.3040,100.3040,100.3040,2012-10-14
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2012-10-14
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.0365,10.0365,10.0365,2012-10-14
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3567,10.3567,10.3567,2012-10-14
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,18.6457,18.6457,18.6457,2012-10-14
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2012-10-14
101720,DWS Insta Cash Plus Fund-Institutional Plan-Dividend,INF223J01BE0,INF223J01BD2,10.5315,10.5315,10.5315,2012-10-14
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,17.6900,17.6900,17.6900,2012-10-14
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.3888,10.3888,10.3888,2012-10-14
116368,DWS Insta CashPlus Fund - Quarterly Dividend Option,INF223J01IN6,INF223J01IO4,100.2528,100.2528,100.2528,2012-10-14
116370,DWS Treasury Fund - Cash Plan - Annual Dividend,INF223J01SF1,INF223J01SG9,106.5870,106.5870,106.5870,2012-10-14
114966,DWS Treasury Fund - Cash Plan - Bonus,INF223J01SA2,,113.4500,113.4500,113.4500,2012-10-14
112228,DWS Treasury Fund - Cash Plan - Daily Dividend,,INF223J01SB0,100.3910,100.3910,100.3910,2012-10-14
