Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
114516,Daiwa Liquid Fund - Institutional - Daily Dividend,-,INF752K01198,1000.5197,1000.5197,1000.5197,2012-08-26
114515,Daiwa Liquid Fund - Institutional - Growth,INF752K01206,-,1248.8173,1248.8173,1248.8173,2012-08-26
114517,Daiwa Liquid Fund - Institutional - Weekly Dividend,-,INF752K01214,1002.2310,1002.2310,1002.2310,2012-08-26
114519,Daiwa Liquid Fund - Regular - Daily Dividend,,INF752K01222,1000.5200,1000.5200,1000.5200,2012-08-26
114514,Daiwa Liquid Fund - Regular - Growth,INF752K01230,,1246.1478,1246.1478,1246.1478,2012-08-26
114518,Daiwa Liquid Fund - Regular - Weekly Dividend,,INF752K01248,1002.7354,1002.7354,1002.7354,2012-08-26
116361,DWS Insta Cash Plus Fund - Regular Plan - Annual Dividend Option,INF223J01IH8,INF223J01II6,10.4507,10.4507,10.4507,2012-08-26
116369,DWS Insta cash Plus Fund - Regular Plan - Quarterly Dividend Option,INF223J01IF2,INF223J01IG0,10.4509,10.4509,10.4509,2012-08-26
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.3122,11.3122,11.3122,2012-08-26
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,144.9404,144.9404,144.9404,2012-08-26
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,100.3040,100.3040,100.3040,2012-08-26
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2012-08-26
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.4893,10.4893,10.4893,2012-08-26
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3567,10.3567,10.3567,2012-08-26
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,18.4458,18.4458,18.4458,2012-08-26
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2012-08-26
101720,DWS Insta Cash Plus Fund-Institutional Plan-Dividend,INF223J01BE0,INF223J01BD2,10.5529,10.5529,10.5529,2012-08-26
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,17.4916,17.4916,17.4916,2012-08-26
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.3891,10.3891,10.3891,2012-08-26
116370,DWS Treasury Fund - Cash Plan - Annual Dividend,INF223J01SF1,INF223J01SG9,10.5548,10.5548,10.5548,2012-08-26
114966,DWS Treasury Fund - Cash Plan - Bonus,INF223J01SA2,,11.2220,11.2220,11.2220,2012-08-26
112228,DWS Treasury Fund - Cash Plan - Daily Dividend,,INF223J01SB0,10.0391,10.0391,10.0391,2012-08-26
112221,DWS Treasury Fund - Cash Plan - Growth,INF223J01SC8,,12.0574,12.0574,12.0574,2012-08-26
112227,DWS Treasury Fund - Cash Plan - Institiutional - Daily Dividend,,INF223J01DZ1,100.4970,100.4970,100.4970,2012-08-26
112222,DWS Treasury Fund - Cash Plan - Institiutional - Growth,INF223J01EA2,,124.5360,124.5360,124.5360,2012-08-26
112963,DWS Treasury Fund - Cash Plan - Institiutional - Monthly Dividend,INF223J01ED6,INF223J01EE4,102.5175,102.5175,102.5175,2012-08-26
112969,DWS Treasury Fund - Cash Plan - Institiutional - Weekly Dividend,INF223J01EB0,INF223J01EC8,100.7535,100.7535,100.7535,2012-08-26
116391,DWS Treasury Fund - Cash Plan - Quarterly Dividend,INF223J01SD6,INF223J01SE4,10.5348,10.5348,10.5348,2012-08-26
112964,DWS Treasury Fund - Cash Plan - Weekly Dividend,INF223J01RY4,INF223J01RZ1,10.4741,10.4741,10.4741,2012-08-26
109935,Edelweiss Liquid Fund - Daily Dividend Option,,INF754K01BG7,1000.0030,1000.0030,1000.0030,2012-08-26
109946,Edelweiss Liquid Fund - Growth Option,INF754K01BC6,,1103.1695,1103.1695,1103.1695,2012-08-26
109941,Edelweiss Liquid Fund - Institutional Plan - Daily Dividend Option,,INF754K01AZ9,1000.0000,1000.0000,1000.0000,2012-08-26
109945,Edelweiss Liquid Fund - Institutional Plan - Growth Option,INF754K01AV8,,1026.3956,1026.3956,1026.3956,2012-08-26
109936,Edelweiss Liquid Fund - Institutional Plan - Weekly Dividend Option,,INF754K01BA0,1000.2422,1000.2422,1000.2422,2012-08-26
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,1000.0000,1000.0000,1000.0000,2012-08-26
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,1279.3445,1279.3445,1279.3445,2012-08-26
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,1005.5389,1005.5389,1005.5389,2012-08-26
109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,,INF754K01AT2,1000.2276,1000.2276,1000.2276,2012-08-26
104498,Fidelity Cash Fund - Institutional Plan - Daily Dividend Option,,INF677K01AQ1,10.0025,10.0025,10.0025,2012-08-26
104497,Fidelity Cash Fund - Institutional Plan - Growth Option,,,15.0598,15.0598,15.0598,2012-08-26
104548,Fidelity Cash Fund - Institutional Plan - Monthly Dividend Option,INF677K01AS7,INF677K01AT5,10.0000,10.0000,10.0000,2012-08-26
104546,Fidelity Cash Fund - Institutional Plan - Weekly Dividend Option,,INF677K01AR9,10.1679,10.1679,10.1679,2012-08-26
104495,Fidelity Cash Fund - Retail Plan - Daily Dividend option,,INF677K01AL2,10.0025,10.0025,10.0025,2012-08-26
