Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
114516,Daiwa Liquid Fund - Institutional - Daily Dividend,-,INF752K01198,1000.5197,1000.5197,1000.5197,2012-04-08
114515,Daiwa Liquid Fund - Institutional - Growth,INF752K01206,-,1203.7452,1203.7452,1203.7452,2012-04-08
114517,Daiwa Liquid Fund - Institutional - Weekly Dividend,-,INF752K01214,1000.0000,1000.0000,1000.0000,2012-04-08
114519,Daiwa Liquid Fund - Regular - Daily Dividend,,INF752K01222,1000.5200,1000.5200,1000.5200,2012-04-08
114514,Daiwa Liquid Fund - Regular - Growth,INF752K01230,,1201.2373,1201.2373,1201.2373,2012-04-08
114518,Daiwa Liquid Fund - Regular - Weekly Dividend,,INF752K01248,1003.1384,1003.1384,1003.1384,2012-04-08
116361,DWS Insta Cash Plus Fund - Regular Plan - Annual Dividend Option,INF223J01IH8,INF223J01II6,10.1064,10.1064,10.1064,2012-04-08
116369,DWS Insta cash Plus Fund - Regular Plan - Quarterly Dividend Option,INF223J01IF2,INF223J01IG0,10.1064,10.1064,10.1064,2012-04-08
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,10.9400,10.9400,10.9400,2012-04-08
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,139.7291,139.7291,139.7291,2012-04-08
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,100.3040,100.3040,100.3040,2012-04-08
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.3010,10.3010,10.3010,2012-04-08
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.2228,10.2228,10.2228,2012-04-08
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3632,10.3632,10.3632,2012-04-08
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,17.8385,17.8385,17.8385,2012-04-08
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2012-04-08
101720,DWS Insta Cash Plus Fund-Institutional Plan-Dividend,INF223J01BE0,INF223J01BD2,10.4573,10.4573,10.4573,2012-04-08
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,16.8771,16.8771,16.8771,2012-04-08
101723,DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend,INF223J01BF7,INF223J01BG5,10.3961,10.3961,10.3961,2012-04-08
116370,DWS Treasury Fund - Cash Plan - Annual Dividend,INF223J01SF1,INF223J01SG9,10.2477,10.2477,10.2477,2012-04-08
114966,DWS Treasury Fund - Cash Plan - Bonus,INF223J01SA2,,10.8413,10.8413,10.8413,2012-04-08
112228,DWS Treasury Fund - Cash Plan - Daily Dividend,,INF223J01SB0,10.0391,10.0391,10.0391,2012-04-08
112221,DWS Treasury Fund - Cash Plan - Growth,INF223J01SC8,,11.7060,11.7060,11.7060,2012-04-08
