Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,11.7186,11.7186,11.7186,2006-08-04
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.2234,10.2234,10.2234,2006-08-04
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.2261,10.2261,10.2261,2006-08-04
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0003,10.0003,10.0003,2006-08-04
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.0855,11.0855,11.0855,2006-08-04
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0108,10.0108,10.0108,2006-08-04
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,10.0021,10.0021,10.0021,2006-08-04
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,10.0003,10.0003,10.0003,2006-08-04
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,10.5112,10.5112,10.5112,2006-08-04
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2006-08-04
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,10.0021,10.0021,10.0021,2006-08-04
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,10.9912,10.9912,10.9912,2006-08-04
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0089,10.0089,10.0089,2006-08-04
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0019,10.0019,10.0019,2006-08-04
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0,10.0,10.0,2006-08-04
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,10.8831,10.8831,10.8831,2006-08-04
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.272,10.272,10.272,2006-08-04
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.1299,10.1299,10.1299,2006-08-04
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0021,10.0021,10.0021,2006-08-04
