Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
109935,Edelweiss Liquid Fund - Daily Dividend Option,,INF754K01BG7,1000.0000,1000.0000,1000.0000,2016-10-02
118712,Edelweiss Liquid Fund - Direct Plan- Monthly Dividend Option,INF754K01CY8,INF754K01DA6,1000.1488,1000.1488,1000.1488,2016-10-02
109946,Edelweiss Liquid Fund - Growth Option,INF754K01BC6,,1509.9842,1509.9842,1509.9842,2016-10-02
109944,Edelweiss Liquid Fund - Monthly Dividend Option,INF754K01BD4,INF754K01BF9,1000.2422,1000.2422,1000.2422,2016-10-02
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,1000.0000,1000.0000,1000.0000,2016-10-02
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,1692.8365,1692.8365,1692.8365,2016-10-02
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,1000.1463,1000.1463,1000.1463,2016-10-02
109937,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,,INF754K01AT2,1000.1451,1000.1451,1000.1451,2016-10-02
139621,Edelweiss Liquid Fund - Unclaimed Dividend Plan - Upto 3 Years,,,1012.5514,1012.5514,1012.5514,2016-10-02
139620,Edelweiss Liquid Fund - Unclaimed Redemption Plan - Upto 3 Years,,,1012.4784,1012.4784,1012.4784,2016-10-02
109942,Edelweiss Liquid Fund - Weekly Dividend Option,,INF754K01BH5,1000.1659,1000.1659,1000.1659,2016-10-02
118637,Edelweiss Liquid Fund-Direct Plan-Daily Dividend Option,,INF754K01DB4,1000.0000,1000.0000,1000.0000,2016-10-02
118636,Edelweiss Liquid Fund-Direct Plan-Growth Option,INF754K01CX0,,1515.9153,1515.9153,1515.9153,2016-10-02
122314,JM Floater Short Term Fund (Direct) - Bonus Option - Principal Units,INF192K01EV3,,23.9380,23.9380,23.9380,2016-10-02
120414,JM Floater Short Term Fund (Direct) - Daily Dividend Option,,INF192K01CF0,10.0891,10.0891,10.0891,2016-10-02
120415,JM Floater Short Term Fund (Direct) - Growth Option,INF192K01CG8,,23.8742,23.8742,23.8742,2016-10-02
133413,JM Floater Short Term Fund (Direct) - Monthly Dividend Option,INF192K01IT8,INF192K01IU6,11.2549,11.2549,11.2549,2016-10-02
133391,JM Floater Short Term Fund - (Direct) - Half Yearly Bonus Option - Principal Units,INF192K01IX0,,23.9547,23.9547,23.9547,2016-10-02
122322,JM Floater Short Term Fund - Bonus Option - Principal Units,INF192K01ET7,,23.8306,23.8306,23.8306,2016-10-02
101420,JM Floater Short Term Fund - Daily Dividend Option,,INF192K01767,10.0883,10.0883,10.0883,2016-10-02
101421,JM Floater Short Term Fund - Growth Option,INF192K01775,,23.7595,23.7595,23.7595,2016-10-02
133393,JM Floater Short Term Fund - Half Yearly Bonus Option - Principal Units,INF192K01IV4,,23.8306,23.8306,23.8306,2016-10-02
133392,JM Floater Short Term Fund - Monthly Dividend Option,INF192K01IR2,INF192K01IS0,11.3945,11.3945,11.3945,2016-10-02
119903,JPMorgan India Liquid Fund - Direct Plan - Bonus Option,INF843K01BJ2,,11.7896,11.7896,11.7896,2016-10-02
119902,JPMorgan India Liquid Fund - Direct Plan - Daily Dividend Option,,INF843K01BA1,10.0101,10.0101,10.0101,2016-10-02
119905,JPMorgan India Liquid Fund - Direct Plan - Growth Option,INF843K01AX5,,20.2645,20.2645,20.2645,2016-10-02
106562,JPMorgan India Liquid Fund - Retail Plan - Daily Dividend Option,,INF843K01203,10.019,10.019,10.019,2016-10-02
106561,JPMorgan India Liquid Fund - Retail Plan - Growth Option,INF843K01195,,18.3658,18.3658,18.3658,2016-10-02
109179,JPMorgan India Liquid Fund - Retail Plan - Monthly Dividend Option,,INF843K01237,10.0341,10.0341,10.0341,2016-10-02
109177,JPMorgan India Liquid Fund - Retail Plan - Weekly Dividend Option,,INF843K01211,10.028,10.028,10.028,2016-10-02
117751,JPMorgan India Liquid Fund - Super Institutional Plan - Annual Dividend Option,INF843K01831,INF843K01823,13.9634,13.9634,13.9634,2016-10-02
117752,JPMorgan India Liquid Fund - Super Institutional Plan - Bonus Option,INF843K01849,,11.7571,11.7571,11.7571,2016-10-02
110149,JPMorgan India Liquid Fund - Super Institutional Plan - Daily Dividend Option,,INF843K01153,10.0279,10.0279,10.0279,2016-10-02
110152,JPMorgan India Liquid Fund - Super Institutional Plan - Fortnightly Dividend Option,INF843K01492,INF843K01179,10.187,10.187,10.187,2016-10-02
110150,JPMorgan India Liquid Fund - Super Institutional Plan - Growth Option,INF843K01146,,20.1827,20.1827,20.1827,2016-10-02
110151,JPMorgan India Liquid Fund - Super Institutional Plan - Monthly Dividend Option,INF843K01500,INF843K01187,10.0429,10.0429,10.0429,2016-10-02
110153,JPMorgan India Liquid Fund - Super Institutional Plan - Weekly Dividend Option,INF843K01484,INF843K01161,10.1887,10.1887,10.1887,2016-10-02
101397,Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option,,INF515L01064,1027.4373,1027.4373,1027.4373,2016-10-02
101393,Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option,,INF515L01049,1116.6639,1116.6639,1116.6639,2016-10-02
120265,Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option,,INF515L01668,1027.4373,1027.4373,1027.4373,2016-10-02
120262,Sahara Liquid Fund-Fixed Pricing - Direct -Growth option,INF515L01650,,2734.4292,2734.4292,2734.4292,2016-10-02
101394,Sahara Liquid Fund-Fixed Pricing - Growth option,INF515L01056,,2732.5964,2732.5964,2732.5964,2016-10-02
101398,Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option,,INF515L01072,1043.3721,1043.3721,1043.3721,2016-10-02
120253,Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct,,INF515L01643,1116.6639,1116.6639,1116.6639,2016-10-02
120266,Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option,,INF515L01676,1043.3721,1043.3721,1043.3721,2016-10-02
101399,Sahara Liquid Fund-Variable Pricing - Daily Dividend option,,INF515L01080,1120.1053,1120.1053,1120.1053,2016-10-02
101402,Sahara Liquid Fund-Variable Pricing - Growth option,INF515L01114,,2778.1166,2778.1166,2778.1166,2016-10-02
101400,Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option,,INF515L01098,1127.4417,1127.4417,1127.4417,2016-10-02
120271,Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option,,INF515L01684,1038.8267,1038.8267,1038.8267,2016-10-02
120280,Sahara Liquid Fund-Variable Pricing -Direct - Growth option,INF515L01718,,2781.6925,2781.6925,2781.6925,2016-10-02
120272,Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option,,INF515L01692,1127.4417,1127.4417,1127.4417,2016-10-02
120273,Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option,,INF515L01700,1055.8972,1055.8972,1055.8972,2016-10-02
101401,Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option,,INF515L01106,1138.1130,1138.1130,1138.1130,2016-10-02
101987,Tata Liquid Fund Reglar Plan - Monthly Dividend,INF277K01LR5,INF277K01LS3,1000.7888,1000.7888,1000.7888,2016-10-02
101861,Tata Liquid Fund-Regular Plan  - Weekly Dividend,INF277K016C5,,1001.6566,1001.6566,1001.6566,2016-10-02
101984,Tata Liquid High Investment Plan - Daily,,,1114.3379,1114.3379,1114.3379,2016-10-02
101860,Tata Liquid High Investment Plan - Growth,INF277K01LN4,,2540.5475,2540.5475,2540.5475,2016-10-02
101859,Tata Liquid High Investment Plan - Weekly,,,1147.5638,1147.5638,1147.5638,2016-10-02
101982,Tata Liquid Retail Investment PLan - Daily,,,1116.8143,1116.8143,1116.8143,2016-10-02
101983,Tata Liquid Retail Investment Plan - Fortnightly,,,1145.7832,1145.7832,1145.7832,2016-10-02
101858,Tata Liquid Retail Investment Plan - Growth,INF277K01LM6,,3453.7998,3453.7998,3453.7998,2016-10-02
102152,Tata Money Market Fund Regular (Bonus / Dividend),,,1015.8082,1015.8082,1015.8082,2016-10-02
102153,Tata Money Market Fund Regular (Growth),INF277K01LY1,,2425.8972,2425.8972,2425.8972,2016-10-02
101997,HDFC Overnight Fund - Dividend option (Daily),,,1042.66,1042.66,1042.66,2016-10-02
119109,HDFC Overnight Fund - Dividend Option - Direct Plan,,,1042.66,1042.66,1042.66,2016-10-02
101996,HDFC Overnight Fund - Growth Option,INF179KB1HS3,,2429.397,2429.397,2429.397,2016-10-02
119110,HDFC Overnight Fund - Growth Option - Direct Plan,INF179KB1HT1,,2434.9561,2434.9561,2434.9561,2016-10-02
118055,L&T Cash Fund - Retail Plan - Growth option,INF677K01AK4,,1993.189,1993.189,1993.189,2016-10-02
118062,L&T Cash Fund - Retail Plan - Monthly Dividend Option,INF677K01AN8,INF677K01AO6,1028.3071,1028.3071,1028.3071,2016-10-02
118066,L&T Overnight Fund  - Regular Plan - Monthly Dividend,INF917K01EL4,INF917K01EM2,1031.9132,1031.9132,1031.9132,2016-10-02
119283,L&T Overnight Fund - Direct Plan - Growth,INF917K01EN0,,1270.5045,1270.5045,1270.5045,2016-10-02
119284,L&T Overnight Fund - Direct Plan- Daily Dividend,,INF917K01EO8,1023.3,1023.3,1023.3,2016-10-02
119282,L&T Overnight Fund - Direct Plan- Monthly Dividend,INF917K01ER1,,1050.6499,1050.6499,1050.6499,2016-10-02
119285,L&T Overnight Fund - Direct Plan- Weekly Dividend,,INF917K01EP5,1002.4269,1002.4269,1002.4269,2016-10-02
118056,L&T Overnight Fund - Regular Plan - Daily Dividend,,INF917K01EJ8,1023.3,1023.3,1023.3,2016-10-02
118058,L&T Overnight Fund - Regular Plan - Growth,INF917K01EI0,,1244.4395,1244.4395,1244.4395,2016-10-02
118065,L&T Overnight Fund - Regular Plan - Weekly Dividend,,INF917K01EK6,1000.9014,1000.9014,1000.9014,2016-10-02
119831,SBI OVERNIGHT FUND - DIRECT PLAN - DAILY DIVIDEND,,INF200K01TJ7,1009.91,1007.3852,1009.91,2016-10-02
119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,INF200K01TK5,,2667.6791,2661.0099,2667.6791,2016-10-02
119832,SBI OVERNIGHT FUND - DIRECT PLAN - WEEKLY DIVIDEND,INF200K01TL3,INF200K01TM1,1031.3685,1028.7901,1031.3685,2016-10-02
101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,INF200K01LQ9,,2651.6757,2645.0465,2651.6757,2016-10-02
103140,SBI OVERNIGHT FUND - REGULAR PLAN - WEEKLY DIVIDEND,INF200K01LO4,INF200K01LP1,1031.364,1028.7856,1031.364,2016-10-02
114297,SBI OVERNIGHT FUND - REGULAR PLAN -DAILY DIVIDEND,,INF200K01LN6,1009.91,1007.3852,1009.91,2016-10-02
100046,Aditya Birla Sun Life Liquid Fund - Daily Dividend,INF209K01KQ2,INF209K01SQ5,100.1950,100.1950,100.1950,2016-10-02
119569,Aditya Birla Sun Life Liquid Fund - Daily Dividend - Direct Plan,INF209K01UZ2,,100.1950,100.1950,100.1950,2016-10-02
103885,Aditya Birla Sun Life Liquid Fund - Dividend,INF209KA1LI1,,105.4383,105.4383,105.4383,2016-10-02
119571,Aditya Birla Sun Life Liquid Fund - Dividend - Direct Plan,INF209K01VD7,,136.8212,136.8212,136.8212,2016-10-02
100047,Aditya Birla Sun Life Liquid Fund - Growth,INF209K01RU9,,252.2386,252.2386,252.2386,2016-10-02
119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,INF209K01VA3,,252.9068,252.9068,252.9068,2016-10-02
100041,Aditya Birla Sun Life Liquid Fund - Institutional Dividend,,INF209K01KN9,108.0230,108.0230,108.0230,2016-10-02
100051,Aditya Birla Sun Life Liquid Fund - Weekly Dividend,INF209K01KU4,INF209KA1LJ9,100.2712,100.2712,100.2712,2016-10-02
119570,Aditya Birla Sun Life Liquid Fund - Weekly Dividend - Direct Plan,INF209K01VC9,,100.2717,100.2717,100.2717,2016-10-02
112014,Aditya Birla Sun Life Liquid Fund- Discipline Advantage Plan,INF209K01KZ3,,169.4444,169.4444,169.4444,2016-10-02
100043,Aditya Birla Sun Life Liquid Fund-Institutional (Growth),INF209K01RT1,,420.0515,420.0515,420.0515,2016-10-02
100048,Aditya Birla Sun Life Liquid Fund-Institutional -  Weekly Dividend,INF209KA1LK7,INF209K01KY6,108.1178,108.1178,108.1178,2016-10-02
100044,Aditya Birla Sun Life Liquid Fund-Retail (Dividend),,INF209K01KP4,163.6940,163.6940,163.6940,2016-10-02
100042,Aditya Birla Sun Life Liquid Fund-Retail (Growth),INF209K01ME4,,409.3246,409.3246,409.3246,2016-10-02
128954,Axis Liquid Fund - Direct plan - Bonus Option,INF846K01NH4,,1744.3167,1744.3167,1744.3167,2016-10-02
120388,Axis Liquid Fund - Direct Plan - Daily Dividend Option,,INF846K01DA0,1000.6413,1000.6413,1000.6413,2016-10-02
