Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120373,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct,INF515L01AJ6,,46.5149,,,2020-03-26
109493,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION,INF515L01494,,43.5608,,,2020-03-26
120374,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct,INF515L01AH0,INF515L01AI8,15.7217,,,2020-03-26
109494,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION,INF515L01478,INF515L01486,15.3905,,,2020-03-26
101529,Sahara Growth Fund-Dividend,INF515L01155,INF515L01163,31.0144,,,2020-03-26
120288,Sahara Growth Fund-Dividend- Direct,INF515L01759,INF515L01767,31.6508,,,2020-03-26
101528,Sahara Growth Fund-Growth,INF515L01171,,106.807,,,2020-03-26
120289,Sahara Growth Fund-Growth- Direct,INF515L01775,,120.2403,,,2020-03-26
120352,Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend,INF515L01924,INF515L01932,20.328,,,2020-03-26
120353,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth,INF515L01940,,21.2241,,,2020-03-26
103730,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option,INF515L01320,INF515L01338,13.895,,,2020-03-26
103731,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Growth Option,INF515L01346,,19.0251,,,2020-03-26
120354,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Dividend,INF515L01957,INF515L01965,22.3093,,,2020-03-26
120355,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Growth,INF515L01973,,22.753,,,2020-03-26
103732,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Dividend Option,INF515L01353,INF515L01361,16.2823,,,2020-03-26
103733,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Growth Option,INF515L01379,,22.1338,,,2020-03-26
100798,Sahara Midcap Fund-Auto Payout,INF515L01247,,62.385,,,2020-03-26
120295,Sahara Midcap Fund-Auto Payout- Direct,INF515L01841,,67.1,,,2020-03-26
100799,Sahara Midcap Fund-Bonus,INF515L01254,,62.385,,,2020-03-26
120296,Sahara Midcap Fund-Bonus- Direct,INF515L01858,,67.1,,,2020-03-26
120298,Sahara Midcap Fund-Dividend -Direct,INF515L01817,INF515L01825,27.976999999999997,,,2020-03-26
100797,Sahara Midcap Fund-Dividend Plan,INF515L01213,INF515L01221,27.5138,,,2020-03-26
120297,Sahara Midcap Fund-Growth Option - Direct,INF515L01833,,67.1,,,2020-03-26
100796,Sahara Midcap Fund-Growth Plan,INF515L01239,,62.385,,,2020-03-26
108320,Sahara Power & Natural Resources Fund - Dividend Option,INF515L01445,INF515L01452,12.9618,,,2020-03-26
