Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120373,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct,INF515L01AJ6,,66.6397,,,2018-11-09
109493,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION,INF515L01494,,62.7894,,,2018-11-09
120374,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct,INF515L01AH0,INF515L01AI8,22.6149,,,2018-11-09
109494,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION,INF515L01478,INF515L01486,22.1972,,,2018-11-09
101529,Sahara Growth Fund-Dividend,INF515L01155,INF515L01163,39.1581,,,2018-11-09
120288,Sahara Growth Fund-Dividend- Direct,INF515L01759,INF515L01767,39.8864,,,2018-11-09
101528,Sahara Growth Fund-Growth,INF515L01171,,134.8519,,,2018-11-09
120289,Sahara Growth Fund-Growth- Direct,INF515L01775,,150.7371,,,2018-11-09
120352,Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend,INF515L01924,INF515L01932,20.328,,,2018-11-09
120353,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth,INF515L01940,,26.6924,,,2018-11-09
103730,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option,INF515L01320,INF515L01338,18.0568,,,2018-11-09
103731,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Growth Option,INF515L01346,,24.7272,,,2018-11-09
120354,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Dividend,INF515L01957,INF515L01965,22.3093,,,2018-11-09
120355,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Growth,INF515L01973,,29.3643,,,2018-11-09
103732,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Dividend Option,INF515L01353,INF515L01361,21.0977,,,2018-11-09
103733,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Growth Option,INF515L01379,,28.6798,,,2018-11-09
100798,Sahara Midcap Fund-Auto Payout,INF515L01247,,75.1805,,,2018-11-09
120295,Sahara Midcap Fund-Auto Payout- Direct,INF515L01841,,80.3855,,,2018-11-09
100799,Sahara Midcap Fund-Bonus,INF515L01254,,75.1805,,,2018-11-09
120296,Sahara Midcap Fund-Bonus- Direct,INF515L01858,,80.3855,,,2018-11-09
120298,Sahara Midcap Fund-Dividend -Direct,INF515L01817,INF515L01825,33.6592,,,2018-11-09
100797,Sahara Midcap Fund-Dividend Plan,INF515L01213,INF515L01221,33.1571,,,2018-11-09
120297,Sahara Midcap Fund-Growth Option - Direct,INF515L01833,,80.3855,,,2018-11-09
100796,Sahara Midcap Fund-Growth Plan,INF515L01239,,75.1805,,,2018-11-09
108320,Sahara Power & Natural Resources Fund - Dividend Option,INF515L01445,INF515L01452,17.2666,,,2018-11-09
