Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,13.5676,13.5676,13.5676,2007-07-31
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.9491,10.9491,10.9491,2007-07-31
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.8377,10.8377,10.8377,2007-07-31
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0,10.0,10.0,2007-07-31
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.7813,11.7813,11.7813,2007-07-31
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0477,10.0477,10.0477,2007-07-31
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2007-07-31
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,0.0,0.0,0.0,2007-07-31
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,0.0,0.0,0.0,2007-07-31
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0,0.0,0.0,2007-07-31
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,0.0,0.0,0.0,2007-07-31
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,11.6436,11.6436,11.6436,2007-07-31
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0456,10.0456,10.0456,2007-07-31
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.007,10.007,10.007,2007-07-31
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0005,10.0005,10.0005,2007-07-31
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,11.9242,11.9242,11.9242,2007-07-31
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.3615,10.3615,10.3615,2007-07-31
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.1663,10.1663,10.1663,2007-07-31
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0091,10.0091,10.0091,2007-07-31
105781,ABN AMRO Flexible Short Term Plan - Series A - Regular Plan - Growth Option - Compulsory Redemption,,,10.2018,10.0998,10.2018,2007-07-31
105742,ABN AMRO Flexible Short Term Plan - Series A - Regular Plan - Growth Option - Compulsory Renewal,,,10.2018,10.0998,10.2018,2007-07-31
105779,ABN AMRO Flexible Short Term Plan - Series A - Regular Plan - Monthly Dividend Option- Compulsory Redemption,,,10.1008,9.9998,10.1008,2007-07-31
105744,ABN AMRO Flexible Short Term Plan - Series A - Regular Plan - Monthly Dividend Option- Compulsory Renewal,,,0.0,0.0,0.0,2007-07-31
105780,ABN AMRO Flexible Short Term Plan - Series A - Regular Plan - Quarterly Dividend Option- Compulsory Redemption,,,10.1211,10.0199,10.1211,2007-07-31
105743,ABN AMRO Flexible Short Term Plan - Series A - Regular Plan - Quarterly Dividend Option- Compulsory Renewal,,,10.1211,10.0199,10.1211,2007-07-31
105787,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES B - Regular Plan - Growth Option - Compulsory Redemption,,,10.1439,10.0425,10.1439,2007-07-31
105782,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES B - Regular Plan - Growth Option - Compulsory Renewal,,,10.1439,10.0425,10.1439,2007-07-31
105785,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES B - Regular Plan - Monthly Dividend Option - Compulsory Redemption,,,10.096,9.995,10.096,2007-07-31
105783,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES B - Regular Plan - Monthly Dividend Option - Compulsory Renewal,,,10.096,9.995,10.096,2007-07-31
105786,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES B - Regular Plan - Quarterly Dividend Option - Compulsory Redemption,,,10.1137,10.0126,10.1137,2007-07-31
105784,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES B - Regular Plan - Quarterly Dividend Option - Compulsory Renewal,,,10.1137,10.0126,10.1137,2007-07-31
105913,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES C- Regular Plan - Growth Option - Automatic Redemption,,,10.1186,10.0174,10.1186,2007-07-31
105911,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES C- Regular Plan - Growth Option - Automatic Renewal,,,10.1186,10.0174,10.1186,2007-07-31
105912,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES C- Regular Plan - Monthly Dividend Option - Automatic Redemption,,,10.0858,9.9849,10.0858,2007-07-31
105914,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES C- Regular Plan - Monthly Dividend Option - Automatic Renewal,,,10.0858,9.9849,10.0858,2007-07-31
105915,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES C- Regular Plan - Quarterly Dividend Option - Automatic Redemption,,,10.1186,10.0174,10.1186,2007-07-31
105916,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES C- Regular Plan - Quarterly Dividend Option - Automatic Renewal,,,10.1186,10.0174,10.1186,2007-07-31
105935,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES- D - Regular Plan - Growth Option - Compulsory Redemption,,,10.1161,10.0149,10.1161,2007-07-31
105937,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES- D - Regular Plan - Growth Option - Compulsory Renewal,,,10.1161,10.0149,10.1161,2007-07-31
105938,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES- D - Regular Plan - Monthly Dividend Option - Compulsory Redemption,,,10.0884,9.9875,10.0884,2007-07-31
105934,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES- D - Regular Plan - Monthly Dividend Option - Compulsory Renewal,,,10.0883,9.9874,10.0883,2007-07-31
105933,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES- D - Regular Plan - Quarterly Dividend Option - Compulsory Redemption,,,10.1161,10.0149,10.1161,2007-07-31
105936,ABN AMRO FLEXIBLE SHORT TERM PLAN - SERIES- D - Regular Plan - Quarterly Dividend Option - Compulsory Renewal,,,10.1161,10.0149,10.1161,2007-07-31
106009,ABN AMRO Flexible Short Term Plan - Series E - Regular Plan - Calender Monthly Dividend Option - Automatic Redemption,,,10.0757,9.9749,10.0757,2007-07-31
106008,ABN AMRO Flexible Short Term Plan - Series E - Regular Plan - Calender Quarterly Dividend Option - Automatic Redemption,,,10.0757,9.9749,10.0757,2007-07-31
106012,ABN AMRO Flexible Short Term Plan - Series E - Regular Plan - Calender Quarterly Dividend Option - Automatic Renewal,,,10.0757,9.9749,10.0757,2007-07-31
106010,ABN AMRO Flexible Short Term Plan - Series E - Regular Plan - Dividend at the end of each Interval Period Option - Automatic Redemption,,,10.0757,9.9749,10.0757,2007-07-31
106013,ABN AMRO Flexible Short Term Plan - Series E - Regular Plan - Dividend at the end of each Interval Period Option - Automatic Renewal,,,10.0757,9.9749,10.0757,2007-07-31
106007,ABN AMRO Flexible Short Term Plan - Series E - Regular Plan - Growth Option - Automatic Redemption,,,10.0757,9.9749,10.0757,2007-07-31
106011,ABN AMRO Flexible Short Term Plan - Series E - Regular Plan - Growth Option - Automatic Renewal,,,10.0757,9.9749,10.0757,2007-07-31
106014,ABN AMRO Flexible Short Term Plan - Series E - Regular Plan -Calender Monthly Dividend Option - Automatic Renewal,,,10.0757,9.9749,10.0757,2007-07-31
105438,ABN AMRO Money Plus Fund-Institutional Plan- Daily Dividend Option (Compulsory Reinvestment),,,10.0001,10.0001,10.0001,2007-07-31
103291,ABN AMRO Money Plus Fund-Institutional Plan-Growth Option,,,11.3493,11.3493,11.3493,2007-07-31
103293,ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option,,,10.0705,10.0705,10.0705,2007-07-31
103292,ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option,,,10.0094,10.0094,10.0094,2007-07-31
103288,ABN AMRO Money Plus Fund-Regular Plan-Growth Option,,,11.2983,11.2983,11.2983,2007-07-31
103290,ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option,,,10.069,10.069,10.069,2007-07-31
