Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120373,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH - Direct,INF515L01AJ6,,66.2143,,,2018-07-05
109493,SAHARA BANKING & FINANCIAL SERVICES FUND- GROWTH OPTION,INF515L01494,,62.7752,,,2018-07-05
120374,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND - Direct,INF515L01AH0,INF515L01AI8,22.587,,,2018-07-05
109494,SAHARA BANKING & FINANCIAL SERVICES FUND-DIVIDEND OPTION,INF515L01478,INF515L01486,22.1922,,,2018-07-05
101529,Sahara Growth Fund-Dividend,INF515L01155,INF515L01163,39.5348,,,2018-07-05
120288,Sahara Growth Fund-Dividend- Direct,INF515L01759,INF515L01767,40.2266,,,2018-07-05
101528,Sahara Growth Fund-Growth,INF515L01171,,136.1492,,,2018-07-05
120289,Sahara Growth Fund-Growth- Direct,INF515L01775,,150.835,,,2018-07-05
120352,Sahara Infrastructure Fund ---FIXED PRICING -Direct-Dividend,INF515L01924,INF515L01932,20.328,,,2018-07-05
120353,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Direct-Growth,INF515L01940,,26.64,,,2018-07-05
103730,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Dividend Option,INF515L01320,INF515L01338,18.2021,,,2018-07-05
103731,Sahara Infrastructure Fund ---FIXED PRICING OPTION-Growth Option,INF515L01346,,24.9262,,,2018-07-05
120354,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Dividend,INF515L01957,INF515L01965,22.3093,,,2018-07-05
120355,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Direct-Growth,INF515L01973,,29.3373,,,2018-07-05
103732,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Dividend Option,INF515L01353,INF515L01361,21.1315,,,2018-07-05
103733,Sahara Infrastructure Fund ---VARIABLE PRICING OPTION-Growth Option,INF515L01379,,28.7257,,,2018-07-05
100798,Sahara Midcap Fund-Auto Payout,INF515L01247,,76.2602,,,2018-07-05
120295,Sahara Midcap Fund-Auto Payout- Direct,INF515L01841,,80.9584,,,2018-07-05
100799,Sahara Midcap Fund-Bonus,INF515L01254,,76.2602,,,2018-07-05
