Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
122676,DWS INSTA CASH PLUS FUND - Annual Bonus Option,INF223J01WV0,,109.1421,109.1421,109.1421,2015-05-24
116363,DWS Insta Cash Plus Fund - Annual Dividend Option,INF223J01IP1,INF223J01IQ9,117.0698,117.0698,117.0698,2015-05-24
106468,DWS INSTA CASH PLUS FUND - BONUS OPTION,INF223J01BQ4,,125.529,125.529,125.529,2015-05-24
122675,DWS Insta Cash Plus Fund - Direct Plan -  Annual Bonus Option,INF223J01WW8,,111.2073,111.2073,111.2073,2015-05-24
119003,DWS Insta Cash Plus Fund - Direct Plan -  Regular Bonus,INF223J01NQ9,,125.7886,125.7886,125.7886,2015-05-24
118997,DWS Insta Cash Plus Fund - Direct Plan - Annual Dividend,INF223J01NO4,INF223J01NP1,126.5468,126.5468,126.5468,2015-05-24
118998,DWS Insta Cash Plus Fund - Direct Plan - Daily Dividend,,INF223J01NR7,100.304,100.304,100.304,2015-05-24
119000,DWS Insta Cash Plus Fund - Direct Plan - Growth,INF223J01NS5,,183.9941,183.9941,183.9941,2015-05-24
119002,DWS Insta Cash Plus Fund - Direct Plan - Weekly Dividend,INF223J01NV9,INF223J01NW7,100.55,100.55,100.55,2015-05-24
122205,DWS Insta Cash Plus Fund - Direct Plan -Monthly Bonus,INF223J01VE8,,121.0573,121.0573,121.0573,2015-05-24
106470,DWS Insta Cash Plus Fund - Monthly Dividend,INF223J01BR2,INF223J01BS0,105.4442,105.4442,105.4442,2015-05-24
105672,DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION,INF223J01BH3,,11.81,11.81,11.81,2015-05-24
106472,DWS Insta Cash Plus Fund - Weekly Dividend,INF223J01BT8,INF223J01BU6,100.5497,100.5497,100.5497,2015-05-24
106471,DWS Insta Cash Plus Fund -Growth,INF223J01BP6,,183.6178,183.6178,183.6178,2015-05-24
106467,DWS Insta Cash Plus Fund-Daily Dividend,,INF223J01BO9,100.304,100.304,100.304,2015-05-24
101718,DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend,,INF223J01BI1,10.301,10.301,10.301,2015-05-24
101717,DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND,INF223J01BK7,INF223J01BL5,10.274,10.274,10.274,2015-05-24
101716,DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND,INF223J01BM3,INF223J01BN1,10.3555,10.3555,10.3555,2015-05-24
101719,DWS Insta Cash Plus Fund-Growth-GROWTH,INF223J01BJ9,,22.3709,22.3709,22.3709,2015-05-24
101722,DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend,,INF223J01BA8,10.0516,10.0516,10.0516,2015-05-24
101721,DWS Insta Cash Plus Fund-Institutional Plan-Growth,INF223J01BB6,,21.2155,21.2155,21.2155,2015-05-24
122206,DWS INSTA CASH PLUS FUND-Monthly Bonus Option,INF223J01VD0,,104.9253,104.9253,104.9253,2015-05-24
116368,DWS Insta CashPlus Fund - Quarterly Dividend Option,INF223J01IN6,INF223J01IO4,125.9677,125.9677,125.9677,2015-05-24
116370,DWS Treasury Fund - Cash Plan - Annual Dividend,INF223J01SF1,INF223J01SG9,133.2439,133.2439,133.2439,2015-05-24
114966,DWS Treasury Fund - Cash Plan - Bonus,INF223J01SA2,,129.2286,129.2286,129.2286,2015-05-24
112228,DWS Treasury Fund - Cash Plan - Daily Dividend,,INF223J01SB0,100.391,100.391,100.391,2015-05-24
119014,DWS Treasury Fund - Cash Plan - Direct Plan - Bonus,INF223J01PE0,,206.9039,206.9039,206.9039,2015-05-24
119008,DWS Treasury Fund - Cash Plan - Direct Plan - Daily Dividend,,INF223J01PH3,100.391,100.391,100.391,2015-05-24
119009,DWS Treasury Fund - Cash Plan - Direct Plan - Growth,INF223J01PI1,,152.6057,152.6057,152.6057,2015-05-24
122210,DWS Treasury Fund - Cash Plan - Direct Plan - Monthly Bonus,INF223J01VO7,,121.0011,121.0011,121.0011,2015-05-24
119013,DWS Treasury Fund - Cash Plan - Direct Plan - Weekly Dividend,INF223J01PN1,INF223J01PO9,109.5959,109.5959,109.5959,2015-05-24
112221,DWS Treasury Fund - Cash Plan - Growth,INF223J01SC8,,151.8894,151.8894,151.8894,2015-05-24
112227,DWS Treasury Fund - Cash Plan - Institiutional - Daily Dividend,,INF223J01DZ1,100.497,100.497,100.497,2015-05-24
112222,DWS Treasury Fund - Cash Plan - Institiutional - Growth,INF223J01EA2,,151.282,151.282,151.282,2015-05-24
122209,DWS Treasury Fund - Cash Plan - Monthly Bonus,INF223J01VN9,,120.4013,120.4013,120.4013,2015-05-24
112965,DWS Treasury Fund - Cash Plan - Monthly Dividend,INF223J01RW8,INF223J01RX6,108.2368,108.2368,108.2368,2015-05-24
116391,DWS Treasury Fund - Cash Plan - Quarterly Dividend,INF223J01SD6,INF223J01SE4,111.1025,111.1025,111.1025,2015-05-24
112964,DWS Treasury Fund - Cash Plan - Weekly Dividend,INF223J01RY4,INF223J01RZ1,109.5441,109.5441,109.5441,2015-05-24
109935,Edelweiss Liquid Fund - Daily Dividend Option,,INF754K01BG7,1000.0002,1000.0002,1000.0002,2015-05-24
118712,Edelweiss Liquid Fund - Direct Plan- Monthly Dividend Option,INF754K01CY8,INF754K01DA6,1004.9195,1004.9195,1004.9195,2015-05-24
109946,Edelweiss Liquid Fund - Growth Option,INF754K01BC6,,1378.1072,1378.1072,1378.1072,2015-05-24
109944,Edelweiss Liquid Fund - Monthly Dividend Option,INF754K01BD4,INF754K01BF9,1004.8453,1004.8453,1004.8453,2015-05-24
109934,Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option,,INF754K01AS4,1000.0000,1000.0000,1000.0000,2015-05-24
109940,Edelweiss Liquid Fund - Retail Plan - Growth Option,INF754K01AO3,,1560.5923,1560.5923,1560.5923,2015-05-24
109939,Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option,INF754K01AP0,INF754K01AR6,1004.2548,1004.2548,1004.2548,2015-05-24
