Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
120704,Aditya Birla Sun Life MIP - Direct Plan - Growth,INF209K01XB7,,41.1697,40.7580,41.1697,2016-06-27
119640,Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend,INF209K01R21,,13.2545,13.1220,13.2545,2016-06-27
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,40.4173,40.0131,40.4173,2016-06-27
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.9803,11.8605,11.9803,2016-06-27
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,28.9501,28.6606,28.9501,2016-06-27
120706,Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan,INF209K01XE1,,29.3656,29.0719,29.3656,2016-06-27
120549,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan,INF209K01R39,,13.4737,13.3390,13.4737,2016-06-27
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,12.8426,12.7142,12.8426,2016-06-27
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,12.3776,12.2538,12.3776,2016-06-27
120572,Aditya Birla Sun Life Monthly Income - Growth - Direct Plan,INF209K01YH2,,58.8016,58.2136,58.8016,2016-06-27
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,57.4313,56.8570,57.4313,2016-06-27
120574,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan,INF209K01S20,,12.9253,12.7960,12.9253,2016-06-27
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.4500,12.3255,12.4500,2016-06-27
120573,Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan,INF209KA1LG5,INF209K01YF6,13.3751,13.2413,13.3751,2016-06-27
118302,Canara Robeco InDiGo Fund - Direct Plan - Growth,INF760K01FJ9,,14.9677,14.9677,14.9677,2016-06-27
118303,Canara Robeco InDiGo Fund - Direct Plan - Quarterly Dividend,INF760K01FK7,INF760K01FL5,11.5104,11.5104,11.5104,2016-06-27
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,14.6272,14.6272,14.6272,2016-06-27
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,10.9054,10.9054,10.9054,2016-06-27
118312,Canara Robeco Short Term Fund- Direct Plan - Growth,INF760K01GH1,,17.6339,17.6339,17.6339,2016-06-27
118313,Canara Robeco Short Term Fund- Direct Plan - Monthly Dividend,INF760K01GI9,INF760K01GJ7,10.1273,10.1273,10.1273,2016-06-27
118314,Canara Robeco Short Term Fund- Direct Plan - Weekly Dividend,,INF760K01GK5,10.1300,10.1300,10.1300,2016-06-27
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,18.4102,18.4102,18.4102,2016-06-27
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,17.3882,17.3882,17.3882,2016-06-27
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1269,10.1269,10.1269,2016-06-27
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1293,10.1293,10.1293,2016-06-27
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1012.2660,1002.1433,1012.2660,2016-06-27
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,2310.6502,2287.5437,2310.6502,2016-06-27
111785,DSP BlackRock Strategic Bond Fund - Regular Plan - Daily Dividend,,,1023.8285,1023.8285,1023.8285,2016-06-27
105665,DSP BlackRock Strategic Bond Fund - Regular Plan - Dividend,INF740K01QT7,INF740K01QW1,1238.5908,1238.5908,1238.5908,2016-06-27
105666,DSP BlackRock Strategic Bond Fund - Regular Plan - Growth,INF740K01QU5,,1975.8138,1975.8138,1975.8138,2016-06-27
105664,DSP BlackRock Strategic Bond Fund - Regular Plan - Monthly Dividend,INF740K01698,INF740K01QX9,1041.3287,1041.3287,1041.3287,2016-06-27
105877,DSP BlackRock Strategic Bond Fund - Regular Plan - Weekly Dividend,,,1023.8285,1023.8285,1023.8285,2016-06-27
104143,DSP BlackRock Ultra Short Fund - Institutional Plan - Daily Dividend Reinvest,,,1004.2306,1004.2306,1004.2306,2016-06-27
104142,DSP BlackRock Ultra Short Fund - Institutional Plan - Growth,INF740K01FS2,,2152.7596,2152.7596,2152.7596,2016-06-27
109955,Edelweiss Bond Fund  - Growth Option,INF754K01AH7,,1831.9732,1827.3933,1831.9732,2016-06-27
118648,Edelweiss Bond Fund  -Direct Plan- Growth Option,INF754K01CQ4,,1836.3897,1831.7987,1836.3897,2016-06-27
109950,Edelweiss Bond Fund - Daily Dividend Option,,INF754K01AL9,1001.7650,999.2606,1001.7650,2016-06-27
109957,Edelweiss Bond Fund - Fortnightly Dividend Option,,INF754K01AN5,1004.3307,1001.8199,1004.3307,2016-06-27
109954,Edelweiss Bond Fund - Monthly Dividend Option,INF754K01AI5,INF754K01AK1,1006.7867,1004.2697,1006.7867,2016-06-27
109956,Edelweiss Bond Fund - Retail Plan - Daily Dividend Option,,INF754K01AE4,1001.7650,999.2606,1001.7650,2016-06-27
109953,Edelweiss Bond Fund - Retail Plan - Fortnightly Dividend Option,,INF754K01AG9,1004.5173,1002.0060,1004.5173,2016-06-27
109949,Edelweiss Bond Fund - Retail Plan - Growth Option,INF754K01AA2,,1770.8879,1766.4607,1770.8879,2016-06-27
109958,Edelweiss Bond Fund - Retail Plan - Monthly Dividend Option,INF754K01AB0,INF754K01AD6,1007.2033,1004.6853,1007.2033,2016-06-27
109951,Edelweiss Bond Fund - Retail Plan - Weekly Dividend Option,,INF754K01AF1,1001.7664,999.2620,1001.7664,2016-06-27
109952,Edelweiss Bond Fund - Weekly Dividend Option,,INF754K01AM7,1003.6535,1001.1444,1003.6535,2016-06-27
118649,Edelweiss Bond Fund -Direct Plan- Daily Dividend Option,,INF754K01CU6,1001.7651,999.2607,1001.7651,2016-06-27
118733,Edelweiss Bond Fund -Direct Plan- Monthly Dividend Option,INF754K01CR2,INF754K01CT8,1007.0745,1004.5568,1007.0745,2016-06-27
132851,HDFC Regular Savings Fund - Direct Option - Normal Dividend Option,INF179KA1D58,,11.6440,11.5567,11.6440,2016-06-27
132850,HDFC Regular Savings Fund - Regular Option - Normal Dividend Option,INF179KA1D74,,11.6863,11.5987,11.6863,2016-06-27
119079,HDFC Regular Savings Fund -Direct Plan - Growth Option,INF179K01YP0,,30.5666,30.3374,30.5666,2016-06-27
119078,HDFC Regular Savings Fund -Direct Plan - Monthly Dividend Option,INF179K01YN5,INF179K01YO3,10.3973,10.3193,10.3973,2016-06-27
101430,HDFC Regular Savings Fund-GROWTH,INF179K01AY2,,30.2158,29.9892,30.2158,2016-06-27
101431,HDFC Regular Savings Fund-Monthly Dividend Option,INF179K01AW6,INF179K01AX4,10.3925,10.3146,10.3925,2016-06-27
102257,HSBC MIP - Regular -  Dividend - Monthly,INF336L01057,INF336L01065,11.4486,11.4486,11.4486,2016-06-27
102258,HSBC MIP - Regular - Dividend - Quarterly,INF336L01073,INF336L01081,11.7723,11.7723,11.7723,2016-06-27
102259,HSBC MIP - Regular - Growth,INF336L01040,,25.6044,25.6044,25.6044,2016-06-27
120072,HSBC MIP-Regular Plan-Growth Direct,INF336L01DR4,,26.1149,26.1149,26.1149,2016-06-27
103062,ICICI Prudential Blended Plan B -  Dividend Option - I,INF109K01EA1,INF109K01AQ5,14.4125,14.3404,14.4125,2016-06-27
103061,ICICI Prudential Blended Plan B -  Growth Option - I,INF109K01AR3,,22.9596,22.8448,22.9596,2016-06-27
114376,ICICI Prudential Blended Plan B -  Monthly Dividend Option - I,INF109K01VV1,INF109K01ID6,10.2550,10.2037,10.2550,2016-06-27
114238,ICICI Prudential Blended Plan B - Daily Dividend Option - I,INF109K01VW9,,11.9694,11.9096,11.9694,2016-06-27
120302,ICICI Prudential Blended Plan B - Direct Plan -  Dividend Option - I,INF109K015J6,INF109K016J4,16.9906,16.9056,16.9906,2016-06-27
120300,ICICI Prudential Blended Plan B - Direct Plan -  Growth Option - I,INF109K017J2,,23.0684,22.9531,23.0684,2016-06-27
120301,ICICI Prudential Blended Plan B - Direct Plan -  Monthly Dividend Option - I,INF109K018J0,INF109K019J8,10.2952,10.2437,10.2952,2016-06-27
