Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
102652,ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option,,,11.5960,11.596,11.596,2006-06-21
102653,ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option,,,10.2156,10.2156,10.2156,2006-06-21
102654,ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option,,,10.3177,10.3177,10.3177,2006-06-21
102645,ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option,,,10.0000,10.0,10.0,2006-06-21
102644,ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option,,,11.0021,11.0021,11.0021,2006-06-21
102646,ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option,,,10.0400,10.04,10.04,2006-06-21
102647,ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option,,,0.0000,0.0,0.0,2006-06-21
102649,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option,,,10.0000,10.0,10.0,2006-06-21
102648,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option,,,10.4306,10.4306,10.4306,2006-06-21
102650,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option,,,0.0000,0.0,0.0,2006-06-21
102651,ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option,,,10.0102,10.0102,10.0102,2006-06-21
102641,ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option,,,10.9130,10.913,10.913,2006-06-21
102642,ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option,,,10.0374,10.0374,10.0374,2006-06-21
102643,ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option,,,10.0094,10.0094,10.0094,2006-06-21
102622,ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option,,,10.0001,10.0001,10.0001,2006-06-21
102619,ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option,,,10.7906,10.7906,10.7906,2006-06-21
102621,ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option,,,10.1848,10.1848,10.1848,2006-06-21
102620,ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option,,,10.1942,10.1942,10.1942,2006-06-21
102623,ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option,,,10.0115,10.0115,10.0115,2006-06-21
103291,ABN AMRO Money Plus Fund-Institutional Plan-Growth Option,,,10.4029,10.4029,10.4029,2006-06-21
103293,ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option,,,10.0461,10.0461,10.0461,2006-06-21
103292,ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option,,,10.0134,10.0134,10.0134,2006-06-21
103288,ABN AMRO Money Plus Fund-Regular Plan-Growth Option,,,10.3692,10.3692,10.3692,2006-06-21
103290,ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option,,,10.0426,10.0426,10.0426,2006-06-21
103289,ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option,,,10.0109,10.0109,10.0109,2006-06-21
102855,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend,,,10.3473,10.1404,10.3473,2006-06-21
102856,Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth,,,11.0702,10.8488,11.0702,2006-06-21
102754,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend,,,10.4049,10.1968,10.4049,2006-06-21
102755,Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth,,,10.9935,10.7736,10.9935,2006-06-21
102682,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend,,,10.0141,9.8138,10.0141,2006-06-21
102683,Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth,,,11.0875,10.8658,11.0875,2006-06-21
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,17.7270,17.6206,17.727,2006-06-21
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,10.7348,10.6704,10.7348,2006-06-21
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,17.7270,17.6206,17.727,2006-06-21
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,11.0268,11.0268,11.0268,2006-06-21
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,10.0715,10.0715,10.0715,2006-06-21
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,11.0268,11.0268,11.0268,2006-06-21
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,10.3966,10.3342,10.3966,2006-06-21
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,23.2139,23.0746,23.2139,2006-06-21
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,10.8394,10.7744,10.8394,2006-06-21
102670,BARODA PIONEER CHILDREN FUND-GIFT PLAN,,,10.3592,10.2556,10.3592,2006-06-21
100576,DBS Chola Freedom Income -Short Term Fund-Cum- Institutional Plan,,,11.3254,11.3254,11.3254,2006-06-21
100575,DBS Chola Freedom Income -Short Term Fund-Regular - Cumulative,,,11.1931,11.1931,11.1931,2006-06-21
100574,DBS Chola Freedom Income -Short Term Fund-Regular-Monthly Dividend,,,10.7674,10.7674,10.7674,2006-06-21
101192,DBS Chola Freedom Income-STF Regular-Semi Annual Dividend,,,11.1039,11.1039,11.1039,2006-06-21
101958,DBS Chola Liquid Fund - Institutional Plus Weekly Dividend,,,11.8400,11.84,11.84,2006-06-21
101905,DBS Chola Monthly Income Plan - Regular - Bonus,,,12.4187,12.4187,12.4187,2006-06-21
102019,DBS Chola Monthly Income Plan -Reg.-Quarterly Dividend Plan,,,10.2211,10.2211,10.2211,2006-06-21
102018,DBS Chola Monthly Income Plan -Regular - Cumulative Plan,,,12.4187,12.4187,12.4187,2006-06-21
101895,DBS Chola Monthly Income Plan-Regular-Monthly Dividend Plan,,,10.0065,10.0065,10.0065,2006-06-21
103137,DBS Chola Short Term Floating Rate Fund-Cumulative,,,10.5294,10.5294,10.5294,2006-06-21
103134,DBS Chola Short Term Floating Rate Fund-Dividend-Daily,,,10.0149,10.0149,10.0149,2006-06-21
103136,DBS Chola Short Term Floating Rate Fund-Dividend-Monthly,,,10.1654,10.1654,10.1654,2006-06-21
103135,DBS Chola Short Term Floating Rate Fund-Dividend-Weekly,,,10.1508,10.1508,10.1508,2006-06-21
100567,DBS Chola Triple Ace-Regular - Quarterly Dividend,,,11.0821,11.0821,11.0821,2006-06-21
100563,DBS Chola Triple Ace-Regular -Cumulative,,,23.5366,23.5366,23.5366,2006-06-21
100573,DBS Chola Triple Ace-Regular Bonus,,,13.0780,13.078,13.078,2006-06-21
100569,DBS Chola Triple Ace-Semi Annual Dividend,,,11.3895,11.3895,11.3895,2006-06-21
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,10.2110,10.1957,10.211,2006-06-21
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.1154,10.1002,10.1154,2006-06-21
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.0290,10.014,0.0,2006-06-21
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,10.5187,10.4661,10.5187,2006-06-21
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,11.7306,11.7306,11.9652,2006-06-21
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,10.4799,10.4275,10.4799,2006-06-21
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,10.2244,10.1733,10.2244,2006-06-21
101627,DWS Short Maturity Fund - Growth,INF223J01DT4,,11.9754,11.9754,11.9754,2006-06-21
101625,DWS Short Maturity Fund - Monthly Dividend,INF223J01DU2,INF223J01DV0,10.1216,10.1216,10.1216,2006-06-21
101626,DWS Short Maturity Fund - Weekly Dividend,INF223J01DX6,INF223J01DY4,10.1791,10.1791,10.1791,2006-06-21
103275,DSP BlackRock Income Opportunities Fund - Institutional Plan-Daily Dividend Reinvest,,,1001.0600,1001.06,1001.06,2006-06-21
103277,DSP BlackRock Income Opportunities Fund - Institutional Plan-Growth,INF740K01FN3,,1039.3462,1039.3462,1039.3462,2006-06-21
103276,DSP BlackRock Income Opportunities Fund - Institutional Plan-Weekly Dividend Reinvest,,,1001.9042,1001.9042,1001.9042,2006-06-21
101742,DSP BlackRock Savings Manager Fund - Moderate-Growth,,,14.0184,14.0184,14.0184,2006-06-21
101743,DSP BlackRock Savings Manager Fund - Moderate-Monthly Dividend,,,10.7869,10.7869,10.7869,2006-06-21
101744,DSP BlackRock Savings Manager Fund - Moderate-Quarterly Dividend,,,10.9502,10.9502,10.9502,2006-06-21
100551,Templeton India Childrenâs Asset Plan-Education Plan,INF090I01AF4,,22.9814,22.9814,23.2112,2006-06-21
100553,Templeton India Childrenâs Asset Plan-Gift Plan - Dividend,INF090I01AG2,INF090I01AH0,24.0664,24.0664,24.4274,2006-06-21
100552,Templeton India Childrenâs Asset Plan-Gift Plan - Growth,INF090I01AI8,,24.0664,24.0664,24.4274,2006-06-21
101430,HDFC Regular Savings Fund-GROWTH,INF179K01AY2,,12.762,12.7301,12.762,2006-06-21
101431,HDFC Regular Savings Fund-Monthly Dividend Option,INF179K01AW6,INF179K01AX4,10.3265,10.3007,10.3265,2006-06-21
102257,HSBC MIP - Regular -  Dividend - Monthly,INF336L01057,INF336L01065,10.2772,10.2258,10.2772,2006-06-21
102258,HSBC MIP - Regular - Dividend - Quarterly,INF336L01073,INF336L01081,10.3393,10.2876,10.3393,2006-06-21
102259,HSBC MIP - Regular - Growth,INF336L01040,,11.4397,11.3825,11.4397,2006-06-21
103062,ICICI Prudential Blended Plan B -  Dividend Option - I,INF109K01EA1,INF109K01AQ5, 10.0627 ,10.0124,10.0627,2006-06-21
103061,ICICI Prudential Blended Plan B -  Growth Option - I,INF109K01AR3,, 10.7040 ,10.6505,10.704,2006-06-21
103064,ICICI Prudential Blended Plan B Institutional Dividend Option - II,INF109K01VY5,INF109K01VX7, 10.0866 ,10.0362,10.0866,2006-06-21
103063,ICICI Prudential Blended Plan B Institutional Growth Option - II,INF109K01AS1,,0,0.0,0.0,2006-06-21
