Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
100970,Aditya Birla Sun Life MIP - Regular Plan - Growth,INF209K01694,,29.7965,29.4985,29.7965,2012-10-04
100971,Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend,INF209K01702,,11.5520,11.4365,11.5520,2012-10-04
100972,Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment,INF209K01710,,29.7965,29.4985,29.7965,2012-10-04
101713,Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan,INF209K01728,,20.2723,20.0696,20.2723,2012-10-04
101711,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan,INF209K01736,INF209K01DE3,11.7589,11.6413,11.7589,2012-10-04
101712,Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment,INF209K01744,,20.2723,20.0696,20.2723,2012-10-04
103184,Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan,INF209K01AX9,INF209K01DX3,11.4819,11.3671,11.4819,2012-10-04
103185,Aditya Birla Sun Life Monthly Income - Growth - Regular Plan,INF209K01AZ4,,40.9715,40.5618,40.9715,2012-10-04
103186,Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan,INF209K01AY7,INF209K01DY1,12.0158,11.8956,12.0158,2012-10-04
112314,Baroda Pioneer PSU Bond Fund - Plan A - Growth Option,INF955L01245,,12.1715,12.1106,12.1715,2012-10-04
112345,Baroda Pioneer PSU Bond Fund - Plan A - Monthly Dividend Option,INF955L01252,INF955L01260,10.2186,10.1675,10.2186,2012-10-04
112346,Baroda Pioneer PSU Bond Fund - Plan A - Quarterly Dividend Option,INF955L01278,INF955L01286,10.1290,10.0784,10.1290,2012-10-04
117412,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Payout,INF251K01FV4,,10.3019,10.3019,10.3019,2012-10-04
117413,BNP Paribas Income and Gold Fund - Dividend Option - Dividend Reinvestment,INF251K01FW2,,10.3019,10.3019,10.3019,2012-10-04
117411,BNP Paribas Income and Gold Fund - Growth,INF251K01FU6,,10.3027,10.3027,10.3027,2012-10-04
113101,Canara Robeco InDiGo Fund - Regular Plan - Growth,INF760K01AJ0,,12.9007,12.9007,12.9007,2012-10-04
113100,Canara Robeco InDiGo Fund - Regular Plan - Quarterly Dividend,INF760K01AK8,INF760K01AL6,11.7437,11.7437,11.7437,2012-10-04
110147,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option,INF760K01BG4,,10.0215,10.0215,10.0215,2012-10-04
110146,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option,INF760K01BH2,,10.0000,10.0000,10.0000,2012-10-04
110148,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option,INF760K01BI0,,10.0217,10.0217,10.0217,2012-10-04
110145,Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option,INF760K01BJ8,,13.3498,13.3498,13.3498,2012-10-04
111879,Canara Robeco Short Term Fund- Institutional Plan - Growth,INF760K01688,,13.1542,13.1542,13.1542,2012-10-04
111880,Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend,INF760K01662,INF760K01670,10.1397,10.1397,10.1397,2012-10-04
112080,Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend,,INF760K01696,10.0587,10.0587,10.0587,2012-10-04
111883,Canara Robeco Short Term Fund- Regular Plan - Growth,INF760K01720,,12.9124,12.9124,12.9124,2012-10-04
111882,Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend,INF760K01704,INF760K01712,10.1387,10.1387,10.1387,2012-10-04
112081,Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend,,INF760K01738,10.1254,10.1254,10.1254,2012-10-04
114530,Daiwa Treasury Advantage Fund - Daily Dividend,-,INF752K01057,1000.1177,1000.1177,1000.1177,2012-10-04
114529,Daiwa Treasury Advantage Fund - Growth,INF752K01040,-,1244.1360,1244.1360,1244.1360,2012-10-04
114532,Daiwa Treasury Advantage Fund - Monthly Dividend,INF752K01081,INF752K01073,1002.1637,1002.1637,1002.1637,2012-10-04
114531,Daiwa Treasury Advantage Fund - Weekly Dividend,-,INF752K01065,1000.8257,1000.8257,1000.8257,2012-10-04
116386,DWS CASH OPPORTUNITIES FUND - ANNUAL DIV,INF223J01IZ0,INF223J01JA1,10.6140,10.5609,10.6140,2012-10-04
114975,DWS CASH OPPORTUNITIES FUND - Bonus Option,INF223J01AC6,,11.5892,11.5313,11.5892,2012-10-04
108195,DWS CASH OPPORTUNITIES FUND - DAILY DIV,,INF223J01AD4,10.0271,9.9770,10.0271,2012-10-04
106036,DWS CASH OPPORTUNITIES FUND - FORTNIGHTLY DIV,INF223J01AE2,INF223J01AF9,10.1738,10.1229,10.1738,2012-10-04
105973,DWS CASH OPPORTUNITIES FUND - GR,INF223J01AG7,,15.0000,14.9250,15.0000,2012-10-04
105974,DWS CASH OPPORTUNITIES FUND - MONTHLY DIV,INF223J01AH5,INF223J01AI3,10.4797,10.4273,10.4797,2012-10-04
116385,DWS CASH OPPORTUNITIES FUND - QUARTERLY DIV,INF223J01IV9,INF223J01IW7,10.2660,10.2147,10.2660,2012-10-04
106035,DWS CASH OPPORTUNITIES FUND - WEEKLY DIV,INF223J01AJ1,INF223J01AK9,10.1166,10.0660,10.1166,2012-10-04
107382,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL - MONTHLY DIV,INF223J01986,INF223J01994,10.6203,10.5672,10.6203,2012-10-04
107380,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -GR,INF223J01978,,14.5404,14.4677,14.5404,2012-10-04
108243,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL -Weekly,INF223J01AA0,INF223J01AB8,10.0909,10.0404,10.0909,2012-10-04
108244,DWS CASH OPPORTUNITIES FUND INSTITUTIONAL-Daily,,INF223J01945,10.0243,9.9742,10.0243,2012-10-04
106882,DWS Income Advantage Fund - Dividend,INF223J01CA6,INF223J01CB4,10.4685,10.3638,10.4685,2012-10-04
106881,DWS Income Advantage Fund - Growth,INF223J01BZ5,,14.3595,14.2159,14.3595,2012-10-04
116381,DWS Low Duration Fund - Annual Dividend,INF223J01JX3,INF223J01JY1,10.0076,10.0076,10.0076,2012-10-04
110074,DWS Low Duration Fund - Bonus,INF223J01CD0,,10.0076,10.0076,10.0076,2012-10-04
104426,DWS Low Duration Fund - Daily Dividend,,INF223J01CC2,10.3262,10.2229,10.3262,2012-10-04
104425,DWS Low Duration Fund - Growth,,INF223J01CE8,11.8497,11.7312,11.8497,2012-10-04
104428,DWS Low Duration Fund - Monthly Dividend,INF223J01CF5,INF223J01CG3,11.0253,10.9150,11.0253,2012-10-04
116380,DWS Low Duration Fund - Quarterly Dividend,INF223J01JV7,INF223J01JW5,10.0076,10.0076,10.0076,2012-10-04
116378,DWS Low Duration Fund - Regular Plan - Annual Dividend,INF223J01JR5,INF223J01JS3,10.5188,10.4136,10.5188,2012-10-04
110073,DWS Low Duration Fund - Regular Plan - Bonus,INF223J01CJ7,,10.1298,10.0285,10.1298,2012-10-04
104234,DWS Low Duration Fund - Regular Plan - Daily Dividend,,INF223J01CK5,10.0645,9.9639,10.0645,2012-10-04
103591,DWS Low Duration Fund - Regular Plan - Growth,INF223J01CL3,,15.5323,15.3770,15.5323,2012-10-04
103590,DWS Low Duration Fund - Regular Plan - Monthly Dividend,INF223J01CM1,INF223J01CN9,10.2877,10.1848,10.2877,2012-10-04
116377,DWS Low Duration Fund - Regular Plan - Quarterly Dividend,INF223J01JP9,INF223J01JQ7,10.6783,10.5715,10.6783,2012-10-04
103592,DWS Low Duration Fund - Regular Plan - Weekly Dividend,INF223J01CO7,INF223J01CP4,10.1801,10.0783,10.1801,2012-10-04
104427,DWS Low Duration Fund - Weekly Dividend,INF223J01CH1,INF223J01CI9,10.0078,9.9077,10.0078,2012-10-04
101731,DWS Premier Bond Fund - Annual Dividend,INF223J01CY6,INF223J01CZ3,10.5806,10.4748,10.5806,2012-10-04
114973,DWS Premier Bond Fund - Bonus,INF223J01DA4,,11.3953,11.2813,11.3953,2012-10-04
101732,DWS Premier Bond Fund - Growth,INF223J01DB2,,18.7801,18.5923,18.7801,2012-10-04
111554,DWS Premier Bond Fund - Institutional Plan - Growth,INF223J01CT6,,10.5542,10.4487,10.5542,2012-10-04
101730,DWS Premier Bond Fund - Monthly Dividend,INF223J01DC0,INF223J01DD8,13.0178,12.8876,13.0178,2012-10-04
116913,DWS Premier Bond Fund - Premium Plus Plan - Annual Dividend,,,10.3011,10.3011,10.3011,2012-10-04
111723,DWS Premier Bond Fund - Premium Plus Plan - Growth,INF223J01CQ2,,10.6725,10.5658,10.6725,2012-10-04
116911,DWS Premier Bond Fund - Premium Plus Plan - Monthly Dividend,,,10.5041,10.5041,10.5041,2012-10-04
116914,DWS Premier Bond Fund - Premium Plus Plan - Quarterly Dividend,,,10.2474,10.1449,10.2474,2012-10-04
101729,DWS Premier Bond Fund - Quarterly Dividend,INF223J01DE6,INF223J01DF3,11.8437,11.7253,11.8437,2012-10-04
116360,DWS Short Maturity Fund - Annual Dividend,INF223J01KD3,INF223J01KE1,10.7908,10.7099,10.7908,2012-10-04
114968,DWS Short Maturity Fund - Bonus,INF223J01DW8,,11.5851,11.4982,11.5851,2012-10-04
101627,DWS Short Maturity Fund - Growth,INF223J01DT4,,20.1281,19.9771,20.1281,2012-10-04
111556,DWS Short Maturity Fund - Institutional Plan - Growth,INF223J01DG1,,13.5203,13.4189,13.5203,2012-10-04
111557,DWS Short Maturity Fund - Institutional Plan - Monthly Dividend,INF223J01DH9,INF223J01DI7,10.2187,10.1421,10.2187,2012-10-04
